Third Avenue	Wetherby	LS22	53.9278	-1.3774	10:MA54;11:F7AD;12:GU4G;13:F7AS;14:F7AO;15:F6Y8;16:GPIC;17:MA55;18:F7KJ;19:F7KI;1:LI11;20:F7K8;21:F7K2;22:F6X1;23:F6WX;24:F6WC;25:F6WF;26:F6WY;27:GPJ0;28:EC6E;29:F7RZ;2:GUDF;30:F7S3;31:F7RX;32:GPJU;33:EC4W;34:F7KU;35:GPJR;36:EC5J;37:EC5P;38:EC5N;39:FSS2;3:F7KD;40:LDK2;41:EC58;42:F2PS;43:F2PR;44:GPJQ;45:EC4X;47:F3NA;49:F7S0;4:F7JN;51:EC5X;53:FT0N;55:F6XF;57:GQII;59:F6XY;5:F7A4;61:F6XP;63:F6WJ;65:F6WG;67:F6WT;6:GPJ4;7:F6Y7;8:F7AJ;9:F3N4;GARAGE SITE BETWEEN 27 AND 29:F6Y4;
Third Avenue	Armley	LS12	53.7923	-1.5779	10:IJHA;11:LQ3C;12:KX6E;14:E6IO;15:IJHC;16:KX7B;17:KX7A;18:E6IP;19:IJHF;1:KXJM;20:KX77;21:KX6Y;22:KX74;23:KX76;24:IHLA;25:KWI6;26:DQ0W;27:KWRE;28:IF8J;2:IJHW;30:KWID;32:DQ08;34:DQ0A;36:DPZW;38:DQ0P;3:KTCQ;40:LMH1;42:DQ0D;44:LJCT;46:KXSJ;48:KXSC;4:KTCX;50:KXT3;52:E6IL;54:KXSU;56:KWRV;58:KWRP;5:IJH9;60:KWRN;62:KXS3;64:KXRX;66:E6IG;68:DQKX;6:KX6P;70:F2YI;72:DQKP;74:DQKM;76:DQLC;78:HQIX;7:KX6M;80:DQL4;8:IJHB;9:KX6W;GARAGE SITE:DDHC;PARKING SPACE BETWEEN 19 AND 21:KX72;
Third Avenue	Rothwell	LS26	53.7576	-1.4703	10:H13T;12:H1AT;13:H1C3;14:LCOT;15:H1L0;16:H1C1;17:H1L6;1820:H1L9;19:H1BX;1:H148;21:H1BS;22:M8RA;23:H1BO;24:H1BY;25:H1BZ;26:H1LH;27:FQ1J;28:H1LT;29:H1LU;2:M9VL;30:LCOV;31:H1LZ;32:H1M1;33:H1LJ;34:LCOU;35:H1LE;36:H1LP;37:M8RD;38:H1LL;39:FQ1I;3:H146;40:H1BP;42:H1AY;44:MCFZ;46:H1BB;48:H1B5;4:LSCY;5:H14H;6:M9VK;7:H13U;8:H13W;9:HRAA;
Thirlmere Close	Beeston	LS11	53.7630	-1.5721	10:KNYG;11:KNYH;12:KNYJ;14:KQ4P;15:KQ4U;16:KQ4R;17:KQ4V;18:LCQT;19:KP69;1:KQ5C;20:F3BZ;21:KQ5I;22:KP60;23:KP6H;24:KP63;25:KP5X;26:KP64;27:KP6A;28:KP66;29:F3C3;2:KQ5E;30:KP6C;31:KQ5R;32:KP6E;33:KQ5K;34:HS9H;35:KQ5L;36:KP6G;37:KQ5M;38:F3C0;39:KQ5P;3:KQ5F;40:KP5W;41:KQ5S;42:KQ5U;43:KP5P;44:KP5R;45:HS9G;46:KP5T;47:KP5V;48:DLFZ;49:JQAX;4:KQ5H;50:JPCR;51:JPCS;52:JPCT;53:JPCU;54:GNI3;56:JPCV;58:LOA4;5:KQ58;6:KNYC;7:GNC5;8:KNYE;9:KNYF;
Thirlmere Drive	Wetherby	LS22	53.9313	-1.4092	10:ETGH;11:ETGI;12:MFM4;14:KZCP;15:L2D7;17:L2MU;1:IJX6;2:K37E;3:IFQI;4:K13G;5:MFLP;6:K0TW;7:ETFS;8:JDSA;9:E55S;
Thirlmere Drive	West Ardsley	WF3	53.7252	-1.5846	10:FPLP;11:FPLM;12:FPLO;13:FPLR;14:FPLT;15:E6H4;16:FKS5;17:JD5R;18:FKS8;19:FMAN;1:FMBU;20:FMAP;21:FKSB;22:FKRZ;23:FKRW;24:FKRY;25:FPM7;26:LYLP;27:FKS3;28:FNAN;29:LL3C;2:FMBY;30:FNAT;31:FNAP;32:FNAW;33:JBVD;34:JBVB;35:FNAH;36:FNAO;37:JBV8;38:FNAM;39:JBV9;3:FMC0;40:FPL3;41:FPL6;42:LYLO;43:FPLC;44:FPLI;45:FPL9;46:FNB5;47:GTE6;48:FNB9;49:FNBA;4:DZMP;50:JBVH;51:E6H6;52:FOBV;53:FOC5;53A:L2AQ;53B:JAFW;53C:JAFV;54:FOC0;55:GUCW;56:E6GU;57:FOBG;58:FOBJ;59:FOBM;5:FPLX;60:E6GT;6:FPM0;7:GTE8;8:FPM3;9:FPM6;
Thirlmere Gardens	Beeston	LS11	53.7635	-1.5715	10:DTYX;11:DPQG;12:DPQD;14:DPQI;15:LLAX;16:F4CB;17:DTYH;18:DQLK;19:IFIX;1:IFIR;1A:DQBG;1B:DQBA;1C:HPGG;20:DQLL;21:DTYR;22:DTYO;23:LLAW;24:DQAY;25:DRJP;26:DRJT;27:DRJG;28:HRPN;29:DRT9;2:LH36;30:DRT5;31:DRJU;32:F4CA;33:DSUR;34:DSUJ;35:DRUA;3:DQB1;4:DQKH;5:IFIK;6:DQBL;7:F4C5;8:DTZ3;9:DTYZ;GARAGE SITE A:DSUE;
Thirsk Drive	Kippax	LS25	53.7699	-1.3755	10:ET56;11:DZIM;12:DZIA;13:DZIT;15:DZIB;1:LG4A;2:JCQS;3:DVUY;4:MHIL;5:KYIR;6:DWKZ;7:M69J;8:KXUG;9:ETF6;
Thirsk Grove	Middleton	LS10	53.7392	-1.5347	10:ETSU;11:H6WG;12:ETSQ;14:E9LK;15:HLUH;16:H4J0;17:H6WE;19:F49U;1:GTDC;2:H4JM;3:HLUJ;4:F49Z;5:HLUG;6:I1K1;7:HLUL;8:I1KH;9:H6WI;
Thomas Drive	Guiseley	LS20	53.8801	-1.7167	10:LWXG;11:E1ST;12:LWXH;14:LWXI;15:E1SW;16:LWXJ;18:LWXK;1:MACZ;20:LWPF;22:LWPE;2:LWXE;3:MAD0;4:LWXD;5:MAD3;6:LWXC;7:MAD4;8:LWXF;
