Roderick Street	Upper Wortley	LS12	53.7930	-1.5930	10:FVO0;11:GDTT;12:GDUA;14:GDU9;15:GDU8;16:HTES;17:GDU6;18:GDTZ;19:FVO1;20:GDU4;21:IEX2;22:GDU2;23:GDU0;24:IEX1;25:GDJ6;26:GCJ6;27:GB11;28:GB10;29:LXH3;2:LS0J;31:GB0Y;33:JG0L;4:IEWY;6:GDTQ;7:GDTP;8:IEWX;9:GDTN;
Rodley Lane	Bramley	LS13	53.8246	-1.6679	1 AIREDALE HOUSE, 8:EZZS;1 ROSS MILL COTTAGE:K7Z8;1 ROSS TERRACE:HC5Q;10 AIREDALE HOUSE, 8:EZZZ;10 ROSS TERRACE:HC5Z;11 ROSS TERRACE:LE32;12 ROSS TERRACE:LNA1;13 ROSS TERRACE:HC5M;14 ROSS TERRACE:HC6T;15 ROSS TERRACE:HCIU;2 AIREDALE HOUSE, 8:EZZT;2 ROSS MILL COTTAGE:MKE6;2 ROSS TERRACE:GCW9;3 AIREDALE HOUSE, 8:EZZU;3 ROSS TERRACE:GCWD;4 AIREDALE HOUSE, 8:EZZV;4 ROSS TERRACE:EYWX;5 AIREDALE HOUSE, 8:LBAI;5 ROSS TERRACE:IGWE;6 AIREDALE HOUSE, 8:EZZW;6 ROSS TERRACE:JG92;7 AIREDALE HOUSE, 8:EZZX;7 ROSS TERRACE:IGWD;8 AIREDALE HOUSE, 8:EZZY;8 ROSS TERRACE:HC5R;9 AIREDALE HOUSE, 8:DDEQ;9 ROSS TERRACE:HC5V;AIREVIEW HOUSE:K980;CHERRY TREES:GB18;THE ROOKERY:GB1A;
Rodley Lane	Rodley	LS13	53.8246	-1.6679	1 RICHMOND COURT, 3A:KO6S;1 THE GRANGE:M4UI;10 RICHMOND COURT, 3A:LYEJ;101:LERK;103:F112;10:E9QU;12:E9QR;14:E9QN;16:E9RD;17:LERC;18:E9RE;19:E9R4;2 RICHMOND COURT, 3A:KO6V;2 THE GRANGE:F7RM;20:E9R0;21:LEQV;22:FRRR;23:EE3J;24:EE3G;25:F4TO;26:EA2Q;27:EA2T;28:E9TB;29:EA36;3 RICHMOND COURT, 3A:KA95;31:EA30;35:E9RO;37:E9RL;39:EE4N;4 RICHMOND COURT, 3A:LY4Z;41:E9T7;43:LLTG;45:EDH0;45A:K97W;47:EB4F;49:EB4K;5 RICHMOND COURT, 3A:KO71;51:EDH7;53:EA1L;6 RICHMOND COURT, 3A:FZV0;7 RICHMOND COURT, 3A:KEAS;77:EE2M;79:EE2Q;8 RICHMOND COURT, 3A:KO75;81:EE3A;83:LEQT;83A:GXM4;87:EE29;89:EE22;9 RICHMOND COURT, 3A:KO7K;97:EE23;99:F7RT;APARTMENT 1 EBENEZER CHAPEL, 7:EWCU;APARTMENT 2 EBENEZER CHAPEL, 7:EWCV;APARTMENT 3 EBENEZER CHAPEL, 7:EWCW;BROOKFIELD HOUSE, 91:EE1Z;FLAT 1 OAKLANDS HOUSE, 75:L6XI;FLAT 1 OLD CHAPEL COURT:NF0G;FLAT 10 OAKLANDS HOUSE, 75:L74K;FLAT 11 OAKLANDS HOUSE, 75:L74L;FLAT 12 OAKLANDS HOUSE, 75:L74M;FLAT 14 OAKLANDS HOUSE, 75:F0VB;FLAT 15 OAKLANDS HOUSE, 75:L74N;FLAT 16 OAKLANDS HOUSE, 75:L74O;FLAT 2 OAKLANDS HOUSE, 75:L6XJ;FLAT 2 OLD CHAPEL COURT:NF0J;FLAT 3 OAKLANDS HOUSE, 75:L6XK;FLAT 3 OLD CHAPEL COURT:NF0K;FLAT 4 OAKLANDS HOUSE, 75:L74G;FLAT 4 OLD CHAPEL COURT:NF0N;FLAT 5 OAKLANDS HOUSE, 75:L74H;FLAT 5 OLD CHAPEL COURT:O73Z;FLAT 6 OAKLANDS HOUSE, 75:M4U0;FLAT 6 OLD CHAPEL COURT:O742;FLAT 7 OAKLANDS HOUSE, 75:LB8P;FLAT 7 OLD CHAPEL COURT:O743;FLAT 8 OAKLANDS HOUSE, 75:L74I;FLAT 9 OAKLANDS HOUSE, 75:L74J;FLAT THE OWL, 1:LI2A;FLAT, 33:LKW8;GROVE HOUSE:K97X;ST JOHNSVILLE:GP85;THE BUNGALOW, 85:EE33;THE COACH HOUSE:K97Y;THE GRANGE LODGE:F6K9;WOODLANDS:K97Z;
Rods Mills Lane	Morley	LS27	53.7426	-1.5966	CROFT HOUSE:K715;
Rods View	Morley	LS27	53.7430	-1.5929	2:I41K;4:I41L;6:I3RN;8:I3RP;
Rogers Place	Pudsey	LS28	53.7996	-1.6589	1:KJR9;2:FT3V;3:KIRS;4:KIRQ;
Rokeby Gardens	Headingley	LS6	53.8215	-1.5859	10:GARD;10A:OFI0;12:GARC;14:GAR8;16:GARG;18:FV6I;1:HKGZ;20:GARA;3:LRQR;4:GB13;5:GB12;6:GB0K;7:JG0J;8:GARE;FIRST AND SECOND FLOOR FLAT 2, 2:NT8Q;GROUND FLOOR FLAT 1 REAR OF, 2:NUNP;ROOM 1, 4:O1CJ;ROOM 2, 4:O1CK;ROOM 3, 4:O1CL;ROOM 4, 4:O1CM;ROOM 5, 4:O1CN;ROOM 6, 4:O1CO;ROOM 7, 4:O1CP;ROOM 8, 4:O1CQ;
Roker Lane	Pudsey	LS28	53.7845	-1.6480	1 BOARS HEAD, 6:ODVR;1 HUDSTON MEWS, 4A:KS2T;1 LOW FARM COTTAGES, 153A:MDLX;1 NORTHWOOD COURT, 59:KCYQ;1 SOUTHROYD GARDENS:L0K8;1 UNION BRIDGE MILLS:FTRV;10 UNION BRIDGE MILLS:LAGF;100:I2QM;102:I2QU;104:I2QL;106:I2QK;10:I1EL;11 UNION BRIDGE MILLS:FTS2;110:I2QI;112:I2R0;114:I2R3;115:I2R2;116:I2R1;117:I2QZ;119:I2QY;11:I1EJ;11A:EIBH;11B:EIBR;11C:EIBD;12 UNION BRIDGE MILLS:FTS3;120:I2QX;121:I2QW;122:I2QV;123:HSIR;124:M560;125:HSIQ;126:I319;127:I317;129:I31B;12:I1EI;130:I315;137:HM7Z;138:I31L;14 UNION BRIDGE MILLS:FTRN;144:I31I;145:I31G;147:I31F;149A:M5E4;15 UNION BRIDGE MILLS:M4GB;155:HN60;157:LQMX;159:HM7U;15:EIBM;15A:EIBN;15B:EIBP;15C:EIBL;16 UNION BRIDGE MILLS:MGP8;161:K7NM;16:H5FQ;17 UNION BRIDGE MILLS:FTRO;17:M55S;17A:I1EG;17B:I1EF;17C:I1EE;18 UNION BRIDGE MILLS:LAGD;18:H5FM;19 UNION BRIDGE MILLS:FTRP;19:H5FK;1:JIL4;2 BOARS HEAD, 6:ODVS;2 HUDSTON MEWS, 4A:KNTW;2 LOW FARM COTTAGES, 153A:MDLY;2 NORTHWOOD COURT, 59:M4G9;2 SOUTHROYD GARDENS:FT59;2 UNION BRIDGE MILLS:LAGE;20 UNION BRIDGE MILLS:FTRQ;20:H5G2;21 UNION BRIDGE MILLS:FTRR;21:H5G1;22 UNION BRIDGE MILLS:GX3O;22:H5G0;23 UNION BRIDGE MILLS:FTRS;23:H5FZ;24 UNION BRIDGE MILLS:FTRT;24:H5FR;24:K7NL;25 UNION BRIDGE MILLS:FTRU;25:M55E;26:GTA7;27:M55D;27A:H5FW;29:H5FU;3 BOARS HEAD, 6:ODVT;3 NORTHWOOD COURT, 59:LXUC;3 UNION BRIDGE MILLS:FTRW;30:H5FT;31:H5FS;32:HO8K;33:H5FI;34:M55T;35:I1OZ;36:HOZ3;37:HM61;38:LQMH;39:I1OY;3:I31R;4 BOARS HEAD, 6:ODVU;4 NORTHWOOD COURT, 59:EX0A;4 UNION BRIDGE MILLS:FTRX;40:I1OX;41:I1FN;41A:I1OW;42:HM62;43:I1OV;43A:I1OU;44:HM5Z;45:I1FQ;46:I1FP;47:I1FO;47A:H5FB;48:HM60;49:H5FG;5 BOARS HEAD, 6:ODVV;5 NORTHWOOD COURT, 59:EX0B;5 UNION BRIDGE MILLS:M4GC;50:H5FF;51:H5FE;52:H5FD;53:I1P0;54:HM64;55:I1P4;56:M55U;57:I1P3;58:HM63;5:I31P;6 NORTHWOOD COURT, 59:KCYX;6 UNION BRIDGE MILLS:FTRY;60:I1P1;62:M561;63:I2RE;64:I2RG;66:I2RD;68:I2R4;69:I2RI;7 NORTHWOOD COURT, 59:M2KP;7 UNION BRIDGE MILLS:FTRZ;70:LQMV;71:I2R9;72:I2R8;73:I2R6;74:I2R5;75:M55Y;76:M55X;77:HM7S;78:I2RU;79:I2RT;7:I1E2;8 UNION BRIDGE MILLS:FTS0;80:I2RS;81:I2RJ;82:I2RR;83:I2RP;84:I2RN;85:I2RM;86:I2RK;88:I2RB;8:I1EO;9 UNION BRIDGE MILLS:FTS1;90:I2QR;92:I2QQ;94:O48W;94A:O48X;94B:O48Y;96:LQMU;98:I2QO;9:I1EM;BIN STORE REAR OF 11 TO 17:MMIV;BLACKBURN HOUSE:GPDK;BLOCK OF 3 GARAGES:M55W;BUNGALOW NEW FARM, 138A:I31K;BUTTERCRAMBE HOUSE:JRYO;EAST HOUSE:HM7Y;FERN HOUSE:GPDL;FLAT ADJACENT, 144:J9WA;FULNECK HOUSE:IU6N;GREENACRES, 135:LNLR;HANOVER HOUSE, 14:I1EC;HAZELDENE, 149:I31E;HEMINGWAY HOUSE:IQ40;HOLLOW DRIFT FARM, 140:LBOD;LOW FARM, 153:I31C;PROSPECT FARM:L4XR;STEADS YARD:KMW5;STONELEIGH, 122A:I30W;THE BARN, 87:JAVC;THE COACH HOUSE, 16A:H5FO;THE SNUG, 57:OJLM;THE WILLOWS:JRZ1;WELLFIELD HOUSE, 151:I31D;WOODLEA FARM HOUSE:M4NQ;
Roman Avenue	Roundhay	LS8	53.8463	-1.5097	10:JG73;11:GB0I;12:GARJ;14:GARF;16:GB17;18:GC25;1:GAR9;1A:FMXM;1B:MA13;20:GC24;22:GC23;24:GC22;26:GC21;28:HKH9;2:M8UF;2A:GARB;37:GC1Z;39:M8UI;3:M8UG;40:GC1Y;41:GC20;42:HTFD;43:GEUG;44:GEUF;45:GEUE;46:GEUD;47:GC27;48:GEUH;49:M8UR;4:GB0N;4A:GB0M;50:GEUA;51:GEU9;52:GEU7;53:GEU6;54:HKH7;55:GB1C;56:HKH5;57:GB1O;58:GB1M;59:OTHH;5:HKGU;60:HKH3;61:GB1G;62:GB1F;63:HKH2;64:GB1D;66:GB1I;68:GB1K;6:GB0L;6A:GARH;74:GB1X;76:GB1W;7:HKGV;8:JG0K;9:GB0J;GARAGE SITE ADJOINING 40:DBWG;
Roman Crescent	Roundhay	LS8	53.8443	-1.5064	1 ROMAN COURT:GB1S;10:GCUT;11:GCUR;12:GCUJ;13:GCUY;14:GCUP;15:HPMM;16:GCUN;18:GCUL;1:GB1V;2 ROMAN COURT:MG9X;20:GCUK;22:LS08;24:M8UM;3 ROMAN COURT:GB1Z;3:GEUC;4 ROMAN COURT:LRQS;5 ROMAN COURT:HKH6;5:GARI;6 ROMAN COURT:M8UH;7:GCUX;8:GCUW;9:GCUU;
