Glossop Grove	Woodhouse	LS6	53.8159	-1.5532	1:KOMF;3:KOME;5:KOMC;
Glossop Mount	Woodhouse	LS6	53.8157	-1.5532	2:KOMH;4:DM1A;6:DM19;
Glossop Street	Woodhouse	LS6	53.8151	-1.5534	10:DCEE;11:KOMQ;12:KOMO;13:KOMN;14:FXA9;15:KOML;16:KOMJ;18:KONH;19:GLE1;1:DM17;20:DCEF;21:KONG;22:KONF;23:GLE0;24:GLDY;25:KONI;27:KOED;29:GLDZ;2:DM16;31:FXAA;3:DCED;4:KOMP;5:KOMB;6:KOMV;7:GR63;8:KOMU;9:KOMS;FLAT 1, 17:HQ6D;FLAT 2, 17:LWOT;FLAT 3, 17:LWOU;FLAT 4, 17:LWOV;ROOM 1, 13:O1X6;ROOM 1, 15:O1YQ;ROOM 1, 1:O1WV;ROOM 1, 27:O1YX;ROOM 1, 3:O1X1;ROOM 2, 13:O1X7;ROOM 2, 15:O1YR;ROOM 2, 1:O1WW;ROOM 2, 27:O1YY;ROOM 2, 3:O1X2;ROOM 3, 13:O1X8;ROOM 3, 15:O1YS;ROOM 3, 1:O1WX;ROOM 3, 27:O1YZ;ROOM 3, 3:O1X3;ROOM 4, 13:O1X9;ROOM 4, 15:O1YT;ROOM 4, 1:O1WY;ROOM 4, 27:O1Z0;ROOM 4, 3:O1X4;ROOM 5, 13:O1XA;ROOM 5, 15:O1YU;ROOM 5, 1:O1WZ;ROOM 5, 27:O1Z1;ROOM 5, 3:O1X5;ROOM 6, 13:O1XB;ROOM 6, 15:O1YV;ROOM 6, 1:O1X0;
Glossop View	Woodhouse	LS6	53.8162	-1.5530	10:K8X5;2:KONQ;4:KONP;6:KONO;8:KONJ;
Goffee Way	Churwell	LS27	53.7653	-1.5897	10:MBZX;12:EVCW;14:EVCX;16:EVCY;18:EVCZ;1:L44H;20:EVD0;22:EVD1;24:LXTW;26:F4M0;28:EVD2;2:L5M2;30:EVD3;32:EVD4;34:MHZR;36:MHZS;38:EVD5;3:F4LZ;40:EVD6;4:L5M3;5:GWHF;6:L5M4;7:EV4H;8:EVCV;
Goldcrest Road	Allerton Bywater	WF10	53.7450	-1.3647	10:MDB3;11:FSLG;12:EWCN;14:MDB4;15:MDBI;16:MDB5;17:MDBH;18:MDB6;19:MDBG;1:FSLJ;20:MC74;21:MDBF;22:MC75;23:MDBE;24:MC76;25:MDBD;26:MC77;27:MDBC;29:EWCM;2:MDBK;31:MDBA;33:MDBB;3:FSLI;4:MDBJ;5:GXAD;6:MC89;7:M9Q3;8:MC8A;9:FSLH;
Golden Bank	Horsforth	LS18	53.8398	-1.6358	THE MOUNT COTTAGE, 15:KQME;THE MOUNT:JQ9U;
GOLDEN GROVE	CHURWELL	LS27	53.7653	-1.5891	1:OALT;
Golden Terrace	Lower Wortley	LS12	53.7835	-1.6018	11:KON3;13:KON5;15:KOWJ;2:KON6;4:KON9;5:KON1;7:KOMY;9:KOMX;
GOLDFINCH VIEW	Kippax	LS25	53.7669	-1.3709	11:NRJN;13:NRJM;15:NRJL;17:NRJK;19:NRJJ;1:NRJS;2:NRJF;3:NRJR;4:NRJG;5:NRJQ;6:NRJH;7:NRJP;8:NRJI;9:NRJO;
Goldsmith Drive	Robin Hood	WF3	53.7385	-1.5064	10:IF9C;11:LIFO;12:HAW8;14:HAW7;15:HAVU;16:IF9B;17:HAW9;18:HAW5;19:H9M3;1:HAVY;20:HAW3;21:H9M5;22:JQVS;24:JTB8;26:JTB7;28:JTB4;2:HAWE;30:E7FO;32:HAW0;34:LIFP;36:IF9E;38:L44G;3:HAVX;40:L44F;42:J65O;44:ICDR;46:ICDQ;48:LMB8;4:IF9D;50:IPVH;52:G150;54:GPVD;56:G152;5:L44E;6:HAWC;7:LY0Y;8:HAW1;9:HAVW;
Golf Lane	Morley	LS27	53.7305	-1.6184	ARCHERFIELD LODGE HOWLEY HALL FARM:NKQM;DOWNFIELD HOWLEY HALL FARM:NPGO;GREENSLEEVES:FH5H;KINGSBARN HOWLEY HALL FARM:NKQK;LADYBANK HOUSE HOWLEY HALL FARM:NKQL;
GOODCOMB PLACE	Kippax	LS25	53.7669	-1.3709	1:L2VT;2:ET5R;3:DWK8;4:JCRU;5:DWLF;
