Ganners Close	Bramley	LS13	53.8173	-1.6308	10:E8Q7;1:KOZP;2:KOZL;3:KOZG;4:KP00;5:KP03;6:KOZU;7:GV38;8:KO02;9:KNZQ;
Ganners Garth	Bramley	LS13	53.8188	-1.6286	10:DKMP;12:DL2E;14:KNQ7;16:DL2A;GARAGE SITE:KO09;
Ganners Green	Bramley	LS13	53.8180	-1.6303	1:KP0H;3:KP0B;5:KP0F;7:DL9Z;9:KP0R;
Ganners Grove	Bramley	LS13	53.8184	-1.6280	10:HW2Q;11:HVCK;12:HW2W;14:GN2C;15:E5W9;16:HVCQ;17:HVC8;19:HVCB;1:HUFW;21:HVCF;23:E5W7;25:GN1D;27:ISFA;29:HUQG;2:HUG4;31:HUQC;33:ISF0;35:ISF4;37:HVE6;3:HUFR;4:HUG9;5:HUG0;6:HW34;7:HW30;8:HVC3;9:HW2N;PARKING SPACES, 13:HUGE;
Ganners Hill	Bramley	LS13	53.8192	-1.6281	18:DKSL;1:GLD4;20:DKSI;2:DM9X;3:DMA3;4:DMAM;5:DMAH;6:DKDR;7:DMAC;8:DKDN;
Ganners Lane	Bramley	LS13	53.8177	-1.6310	10:DKAU;11:DKAP;12:DKAJ;14:KQ1T;15:KQ1L;16:KQ1F;17:GMEM;18:E8Q9;19:KQ1Y;1:GLRS;20:KQ0Q;21:KQ0K;22:KQ0E;23:KQ1A;24:KQ14;25:KQ0Z;26:KQ0U;27:GLMB;28:DLK4;29:GLMA;2:DL28;2A:HTCU;30:DK9O;31:DK9V;32:E8QV;33:DK9I;34:DOHL;36:GLUN;38:DP71;3:DL26;40:DOHZ;42:GLUP;44:E8QS;46:DMWM;47:DMWQ;48:DMX4;49:DMX6;4:KQ23;4A:DKK5;50:DMWT;52:FF8Z;54:FF8W;56:E8QX;5:DKK0;6:DL2M;6A:E8QW;7:DKAG;8:DL2O;8A:DKAE;9:HTCR;GARAGE SITE B BETWEEN 29 AND 31:NVHO;
Ganners Mount	Bramley	LS13	53.8170	-1.6330	10:DMXO;11:DMXF;12:DMX9;14:GMMV;15:DMY3;16:HS5T;17:DLL2;18:DLL5;19:DLKT;1:KNEG;20:HS51;21:DLL8;22:GW7B;23:HS52;24:DLLH;25:DLLI;26:DLV7;28:DLV4;2:DLVZ;30:DLLR;32:DKBN;34:DKBH;36:DKBI;3:E8QZ;4:DN7A;5:GMMY;6:GMMX;7:GLXP;8:FBCW;9:DN7D;
Ganners Rise	Bramley	LS13	53.8188	-1.6268	10:FDQW;11:GMZD;12:FE00;14:FDZY;15:FDQX;16:DKCI;17:DKCH;18:DKCB;19:FDQJ;1:E8R2;20:FDQD;21:FDQ9;22:DO7Z;23:E8R0;24:DO7O;25:DO8G;26:DO8B;27:DO85;28:E90I;29:FBD4;2:DKBT;30:DN7P;31:DN7Q;32:GMN6;33:DO82;34:FCFP;35:GMXQ;36:FCOG;37:FCOD;38:DO9B;39:DO8K;3:E8R1;41:DO8M;43:DO96;45:DO93;47:NRV0;49:NRV1;4:GNMX;51:NRV2;53:NRV3;5:DOK1;6:DOK6;7:GWK4;8:HS6M;9:FDQT;
Ganners Road	Bramley	LS13	53.8187	-1.6301	10:EGUB;11:LJTJ;12:EGU4;14:EHU8;15:GMPS;16:EHTV;17:EGTG;18:EGTW;19:EGU0;1:DMVP;20:KRNX;21:EGTR;22:KRNJ;23:KRNO;24:E8QE;25:KROA;26:HS5L;27:KROF;28:KROQ;29:DMKM;2:DJZK;30:DMKQ;31:EJ6Y;32:DMKL;33:LGLG;34:KNGI;35:EI54;36:EI57;37:EI4W;38:KNFZ;39:E8QG;3:DMVL;40:GNPB;41:KNGA;42:GSNJ;43:EJ6P;44:KNG2;45:LJUD;46:EJ6K;47:EJ6W;48:EJ70;49:EI5L;4:DMVX;50:GMRG;51:EJ6A;52:EI5A;53:EJ61;54:KNFI;55:EHVK;56:GMR6;57:KSEY;58:GMPJ;59:EI4P;5:DMVI;60:EHUB;61:EHUK;62:EHUF;63:EHUJ;64:EHV2;65:EHUW;67:EHUQ;69:KNF8;6:DMLT;71:KNEW;73:KNEY;75:KNFM;77:KNFB;79:KNFE;7:DMLS;81:GSNE;8:E8QY;9:DMV8;GARAGE SITE D BETWEEN 24 AND 26:KRO2;
Ganners Walk	Bramley	LS13	53.8194	-1.6317	10:DP81;12:KQD9;14:GMF0;16:KQDJ;18:DP7F;1:E8QF;1A:KSF1;20:KQDI;22:KQDE;24:GLW2;26:GLW3;28:DMK4;2:DP7Q;30:DMKB;32:LTFL;34:E8QU;36:DK8L;38:GLVR;3:GSNF;40:GLVX;42:DK90;44:KQCR;46:KP11;48:LO5J;4:HTCN;50:GTV4;52:GLEP;54:E8Q8;56:KP15;58:KQ33;5:KNEN;60:KQ2H;6:DK86;7:KRDP;8:DK80;9:DP7W;BIN STORE FRONT OF 14 TO 24:ML1I;BIN STORE FRONT OF 50 TO 60:ML1J;
Ganners Way	Bramley	LS13	53.8192	-1.6314	100:E8QA;102:KR33;104:GLQS;10:GTV7;11:KRD1;12:GTV6;14:KQCT;15:KRDG;16:KPB6;17:KRDC;18:KP1O;19:KRDA;1:GMEN;20:KPB9;21:KR36;22:KQCB;23:KRCJ;24:KQCF;25:KRCG;26:EGIS;27:KRCX;28:EGIL;29:E8QC;2:KQ2Q;30:DKKN;31:KRCR;32:DMKG;33:GMPA;34:DMKH;35:GMF4;36:DKKU;37:KQDL;38:GLC0;39:KQDT;3:GMET;40:DKKQ;41:GMF5;42:EGT9;43:KRDM;44:EGT7;45:GMPD;46:LCSY;47:KRDL;48:KR32;49:E8QD;4:KQCO;50:LCSZ;51:KRDS;52:EGTE;53:GTVA;54:EGJA;55:DKKZ;56:EGJ4;57:GLC5;58:EGIX;59:DKKX;5:DKKJ;60:EGJT;61:LCSX;62:DMW5;63:LJTG;64:EGJE;65:EGJG;66:EGJI;67:EGJU;68:EGJB;69:EGJN;6:KQCL;70:EGJP;71:EGJR;72:EGJ3;73:E8RA;74:EGIV;76:EGJ5;78:EGJ7;7:LO60;80:LCSW;82:EGIW;84:EGJL;86:GLQV;88:E8RB;8:KQCH;90:KQ37;92:KQ38;94:GMEY;96:KQ3C;98:KQC7;9:KRD4;BIN STORE FRONT OF 14 TO 24:ML1K;BIN STORE FRONT OF 50 TO 60:ML1L;
Ganton Close	Woodhouse	LS6	53.8154	-1.5522	10:KNWU;11:KNWS;12:KNWP;14:KNN4;15:KNWY;16:KNWL;17:KNN8;18:KNN7;19:KNX7;1:KNY5;20:KNWO;21:KNXF;22:KNXD;24:LO26;26:KNXA;28:FXA7;2:KNXX;3:FXA8;4:GNC3;5:KNY1;6:KNXZ;7:LO27;8:KNY4;9:KNWW;
Garden House Close	Methley	LS26	53.7350	-1.4084	11:M9PS;13:IL36;15:LPRS;17:IL39;19:M67B;1:GUZ0;21:M67A;23:IKQY;25:EXUB;27:EXUC;29:EXUE;31:IM3M;33:FTFE;35:M8IM;37:FTF8;39:IM3J;3:IOLA;41:IMFI;43:IMFL;5:IL2G;7:IKR0;9:IL2F;GARAGE SITE ADJACENT TO 3:IOKW;GARAGE SITE REAR, 2638:IL31;
