Edmonton Place	Chapel Allerton	LS7	53.8266	-1.5310	1:J0ZJ;2:J0ZP;3:J1ZS;4:J0Z6;5:J3C5;6:J1PH;
EDROYD GARDENS	FARSLEY	LS28	53.8124	-1.6715	1:OEP5;2:OEP6;3:OEP7;
Edroyd Place	Farsley	LS28	53.8139	-1.6747	1:F7T5;3:F7SY;4:F7SV;6:F7SZ;8:FRJ2;ALMA HOUSE, 2:F7TG;
Edroyd Street	Farsley	LS28	53.8139	-1.6750	1 EDROYD HOUSE:L7VE;2 EDROYD HOUSE:L57M;2:F8S5;34 EDROYD HOUSE:L57N;4:F8SK;
Edward Close	Pudsey	LS28	53.7972	-1.6704	10:EWPQ;11:EWG8;12:EWPR;14:LT5D;15:EWG9;16:GVVL;17:EWGA;18:EWPP;19:EWGB;1:EWG3;20:EWPO;21:JFW9;22:EWPN;23:EWGC;24:EWPM;25:GVVK;26:EWPL;27:EWGD;28:GWQY;29:EWGE;2:EWPS;30:JHG8;31:EWGF;32:EWG1;33:EWGG;34:EWG0;35:EWGH;36:EWG2;37:EWGI;38:EWPK;39:EWGJ;3:EWG4;40:EWPJ;41:JGYD;42:EWPI;43:EWGK;44:EWGR;45:EWGL;47:EWGM;49:EWGN;51:EWGO;53:EWGP;55:EWGQ;5:EWG5;7:EWG6;9:EWG7;
Edward Drive	New Farnley	LS12	53.7778	-1.6226	11:OI3L;1:OI3G;2:OI3F;3:OI3H;4:OI3E;5:OI3I;7:OI3J;9:OI3K;
EDWARD WAY	New Farnley	LS12	53.7778	-1.6226	10:OI40;11:OI31;13:OI32;15:OI33;16:OI3X;17:OI34;18:OI3W;1:OI2W;23:OI37;25:OI3A;27:OI39;29:OI38;31:OI3B;33:OI3C;35:OI3D;3:OI2X;5:OI2Y;7:OI2Z;8:OI5X;9:OI30;
Edwin Avenue	Guiseley	LS20	53.8747	-1.7181	10:GDN0;11:FZ24;12:GDMZ;14:HAWV;15:I2DM;16:HAWX;17:IZOD;18:HAX0;19:I4K3;1:IZGF;20:HAX2;21:FVYM;22:GDMX;23:I4K1;24:H991;25:I4JZ;26:H98Z;27:HS1E;28:H98X;29:HAX3;2:I5JI;30:H98V;31:H98B;32:FVYK;33:IJ7N;3:IZPM;4:HS1X;5:IZGD;6:IRMI;7:IZPS;8:IRME;9:IZSJ;
Edwin Road	Hyde Park	LS6	53.8092	-1.5678	5:IFHJ;7:IJO4;9:J02S;BASEMENT FLAT 5A, 5:IATW;FLAT 1, 1:L8ZC;FLAT 2, 1:L8ZF;FLAT 3, 1:L8ZH;FLAT 4, 1:L8ZO;FLAT 5, 1:L8ZR;
Eel Mires Garth	Wetherby	LS22	53.9348	-1.3816	1:JX2Y;2:JWT2;3:JWSZ;4:JWSY;5:E99U;6:MC5Q;7:JWSX;8:JX2N;
