Baptist Way	Stanningley	LS28	53.8073	-1.6512	2:HCKF;4:HCKE;6:F0PB;8:HCKC;10:HCKA;12:HDG0;14:HDFZ;16:HDFW;18:HDG3;20:HDGJ;22:F4SD;24:HDGF;26:HDGA;28:F0Q0;30:H97J;
Bar Lane	Garforth	LS25	53.7950	-1.3769	1:HQF3;2:JTZ2;3:FYNM;4:FYNL;5:JTYN;6:JTYI;7:JTZO;8:JU98;9:JU97;10:JTZB;11:JTZ6;12:JTZK;13:GPF8;14:JSRP;15:JSS3;16:JSRY;17:IRCS;18:FYNE;19:JST2;20:GR62;21:JST5;22:GOAN;23:LXB6;24:FYNS;25:JSSN;26:IR2D;27:IR2A;28:IR2G;30:IR1K;
Bar Mount	Garforth	LS25	53.7950	-1.3767	1:FYNC;2:IR22;3:IR1V;4:IRC8;5:IRCK;7:IRCG;
Barcroft Grove	Yeadon	LS19	53.8608	-1.6923	1:I078;2:I076;3:I06Z;4:I07C;5:I074;6:LEM0;7:FZ3Q;8:I072;9:EUIV;11:EUIU;15:EUIT;17:EUIR;19:EUIQ;20:I071;21:EUSF;22:HZBR;24:H7RU;ST JOHNS VICARAGE:M120;
Barden Close	Armley	LS12	53.7949	-1.6001	1:HG16;2:HP4C;3:HG0R;4:HG0U;5:ID17;6:ID09;7:FWQ0;8:ICZS;9:ICZZ;10:ID0K;11:ID0T;12:ID13;14:JAIZ;15:ID0Z;16:ID0H;17:LHIT;GARAGE SITE ADJACENT 6:ID05;GARAGE SITE FRONTING 4:HG0V;GARAGE SITE REAR OF 10 TO 12:ICZW;
Barden Green	Armley	LS12	53.7949	-1.6013	1:ID0Q;2:HFQV;3:HG0J;4:ID14;5:HFQQ;6:LHIU;7:HFQP;8:HG18;GARAGE SITE ADJACENT TO 2:HFQR;GARAGE SITE ADJACENT TO 7:HG10;
BARDEN GROVE	Armley	LS12	53.7994	-1.5846	1:EDS6;3:DG0R;4:ECBR;5:DG0T;6:ECB2;7:DG0W;8:ECAY;9:DG0Y;10:LHME;11:E8PN;12:EDFX;13:DG0J;14:F7U3;15:DG0C;16:LEQJ;17:DG0E;18:JJNM;19:DG0H;FLAT 1, 1:HRX0;FLAT 1, 2:DJHJ;FLAT 2, 1:EDS4;FLAT 2, 2:DJHL;FLAT 3, 1:KAX3;FLAT 3, 2:M8PU;ROOM 1, 18:JJNN;ROOM 2, 18:KFUL;ROOM 3, 18:KFUM;
Barden Mount	Armley	LS12	53.7949	-1.6027	2:N8VH;3:DG0B;4:DG0K;5:DG0M;6:LQXX;7:DG1H;8:DJF7;9:DG1G;10:DJFE;11:DJFH;12:DG1B;13:HTAS;14:DG15;15:DG18;16:DG1C;17:DG1F;18:DF0H;19:FUO7;20:FUO8;21:E8PF;22:DF01;23:DF03;24:FUO9;25:FUO3;26:DJYR;27:DEZW;
Barden Place	Armley	LS12	53.7949	-1.6020	2:DJYU;3:DJYW;4:FUO6;5:DF0N;6:FUOE;7:DF0L;8:E8PG;9:DF0P;10:FUOG;11:LVTY;12:DF07;13:DF09;14:DF0G;15:DF0D;16:DF0F;17:HTAT;18:ECU2;19:ECU5;20:ECUJ;21:ECUB;22:ECUE;23:ECUH;24:ECU8;26:ECTO;28:ECTP;30:ECTS;32:ECTV;34:ECTY;
Barden Terrace	Armley	LS12	53.7949	-1.6023	1:ECTZ;2:KEEX;3:ECUI;4:DJQN;5:FTL4;6:E8OT;7:FTL5;8:FTL6;9:E4K9;10:ECUM;11:ECUO;12:HR75;13:ECUQ;14:DJQL;15:ECTR;16:DFGU;17:DFGY;18:GNXO;19:DJFR;20:DJFO;21:DJFP;22:DJFK;23:DJFS;24:DJFT;25:DFH1;
Bardon Hall Gardens	Weetwood	LS16	53.8343	-1.5866	1:HCL0;2:LKJX;3:LFRS;4:IG9E;5:HCKW;6:HCKU;
