Kerry Garth	Horsforth	LS18	53.8388	-1.6376	1:FZGA;2:JLJD;3:JLJC;4:JLJ2;5:FYEU;6:JLJ8;7:JLJ6;8:GSKE;9:JLJ3;10:JKO9;11:JKO6;12:JKO5;14:EY7O;15:JKE3;16:E8VU;17:JKNV;18:JKNT;19:JKNS;20:JKNP;21:FYEZ;22:JKNN;1 TOWN SQUARE:IRJ1;10 TOWN SQUARE:GMJ6;11 TOWN SQUARE:ITZG;12 TOWN SQUARE:ITZW;14 TOWN SQUARE:IU8T;15 TOWN SQUARE:IU8U;16 TOWN SQUARE:IU8V;17 TOWN SQUARE:IU8X;18 TOWN SQUARE:KBWU;19 TOWN SQUARE:IU8Y;2 TOWN SQUARE:GQA1;20 TOWN SQUARE:IU8Z;21 TOWN SQUARE:IU91;22 TOWN SQUARE:KHBA;23 TOWN SQUARE:IU93;24 TOWN SQUARE:IU94;25 TOWN SQUARE:FW97;3 TOWN SQUARE:GQA2;4 TOWN SQUARE:GQ9Z;5 TOWN SQUARE:KB3N;6 TOWN SQUARE:IUF4;7 TOWN SQUARE:JTYY;8 TOWN SQUARE:LK0X;9 TOWN SQUARE:IT06;CAR PARKING AREA FOR 1 TO 22:JKO2;FLAT 1 KERRY COURT:JKE7;FLAT 2 KERRY COURT:MF68;FLAT 3 KERRY COURT:JKE5;FLAT 4 KERRY COURT:E8VT;FLAT 5 KERRY COURT:L8AU;FLAT 6 KERRY COURT:JKE8;FLAT 7 KERRY COURT:JKE0;FLAT 8 KERRY COURT:M1GU;FLAT 9 KERRY COURT:JKDX;
Kerry Hill	Horsforth	LS18	53.8386	-1.6371	16:GOC3;18:KPKO;20:LAMU;22:LAMV;24:LAMW;26:LAMX;28:LAMY;30:LAMZ;32:LAN0;34:LAN1;36:LAN2;1 KERRY VIEW:KOLA;1 RIVER VIEW:FJHD;1 SYLVAN VIEW:DEMD;2 KERRY VIEW:KOKZ;2 RIVER VIEW:GF2K;2 SYLVAN VIEW:GF2X;3 KERRY VIEW:DCQ0;3 RIVER VIEW:DAFG;4 KERRY VIEW:KOL5;GARAGE SITE REAR OF KERRY VIEW:KOL7;PROVIDENCE HOUSE:KR8N;
Kerry Street	Horsforth	LS18	53.8391	-1.6372	1:KR8H;3:L9BD;5:KR8B;5:KR8K;23:KOL6;25:KOKJ;27:E762;29:LO2E;31:KOKS;32:KOKV;34:KOBP;36:KOBL;38:E760;40:KOBR;42:KOKD;44:E761;46:KOKP;1 THE COURTYARD, 2:MCKO;2 THE COURTYARD, 2:MCKP;3 THE COURTYARD, 2:MCKQ;4 THE COURTYARD, 2:MCKR;5 THE COURTYARD, 2:JIVQ;6 THE COURTYARD, 2:MCKS;7 THE COURTYARD, 2:MCKT;
Kestrel Close	Alwoodley	LS17	53.8529	-1.5174	1:FHZV;2:FHNQ;3:EO67;4:EOH6;5:IJU2;6:EOH3;7:EOH2;8:EOGQ;9:EOGY;10:EOGW;
Kestrel Garth	Morley	LS27	53.7458	-1.5822	1:JLJF;2:E7O0;3:JLJG;4:E7O7;5:FRXB;6:JKC8;7:LZSW;8:JKCA;9:JKCC;
Kestrel Grove	Alwoodley	LS17	53.8533	-1.5171	1:EOGU;2:EOGR;3:LEXD;4:F3VW;5:EOHM;6:IJU5;8:EOHK;10:LKJB;12:JH45;14:IJU6;16:EOHD;18:EOHB;20:EOHA;22:EOH8;24:EOFU;
Keswick Court	Bardsey	LS17	53.8950	-1.4393	LIME TREE HOUSE, 1:MN4A;LOW FIELD HOUSE, 5:MN4E;MEADOW HOUSE, 4:MN4D;WILLOW HOUSE, 2:MN4B;WOOD VIEW HOUSE, 3:MN4C;
Keswick Grange	East Keswick	LS17	53.8922	-1.4520	1:IJJQ;2:ESK4;3:ESKM;4:ESKK;5:ESKI;6:ESKB;7:ESKF;8:ESKE;9:IJJP;10:E7JC;11:GTEI;
Keswick Lane	Bardsey	LS17	53.8901	-1.4473	3:I086;19:H8E8;21:H8DZ;23:H8DW;25:H8E1;27:HZC1;29:HZC0;31:HN3G;33:HN3H;35:HZBT;37:H8EB;39:GT91;41:LUO3;43:H8DB;ALMSCLIFFE:H8E0;ASCOT:I0XM;BANKSIDE:HM9L;BIRCHFIELD:JIUP;BROOKFIELD:E6MJ;BUCKS COURT:J56P;CHETWYND, 5:HM9M;FIELDERS HOUSE:H8DV;FLEET HOUSE:J6WB;FONTAINBLEU:I087;GILLBECK:H8E3;GREYSTONES:E6MR;HIGH GABLES:I0XL;HILLCREST:J63E;HILLSBOROUGH:I089;HILLSIDE HOUSE:FV1L;LABURNUMS:J6WC;LEYSIDE:H8DM;MEADOWSIDE:H8DF;OLD STATION:J5G0;ORCHARD BANK:LEM3;RIGTON GRANGE BARN:HOZK;RIGTON GRANGE FARM:I0XO;ROSEMERION:H8EC;SHALCOA:I0XJ;SOUTHDENE:H8E4;THE COTTAGE:H8E9;THE COVERS:I0XN;THE ORCHARDS:J5G1;WYNDRIFT:H8E6;
Keswick View	Bardsey	LS17	53.8914	-1.4375	1:DXKI;2:DXKG;3:DXKF;4:DXKD;5:DXKY;HOLMFIELD, 7:J631;STONE RIDGE, 6:J5G2;
