Eaton Hill	Cookridge	LS16	53.8490	-1.6136	10:HCFC;11:HCF9;12:HCQF;14:HCGB;15:LS9J;16:IID6;17:H93J;18:IID5;19:H8UW;1:HBEJ;20:H8UU;21:H8US;22:H8UR;23:H8UQ;24:IIDA;25:H945;26:H943;27:H941;28:H93Z;29:H93P;2:HBEP;30:MGVQ;31:IID9;32:H93U;33:IID8;34:H93Q;35:HONY;36:HCQD;37:HCQC;38:HCH4;39:HCH3;3:HCFO;40:HCH1;41:IHCU;42:HCGY;43:IHCT;44:MGVM;45:H8UG;46:IID1;47:MGVP;48:IHCX;49:H8UE;4:HCFN;50:H8UC;51:H8UB;52:GX76;53:HCQH;54:I53Q;55:I9C0;56:I9BY;57:JBTH;58:I9BU;59:JBTG;5:MGVK;60:MGWH;61:JBTF;62:I9BR;63:I9BP;64:LX5H;65:GU7Y;66:H923;67:H921;68:H920;69:I9C3;6:HONU;70:H91X;71:I9C8;72:JBTL;73:HTGK;74:JBTK;75:JBT7;76:LXCU;77:MGWG;78:JBT8;7:HCF7;80:I91Q;82:I91P;84:I91O;86:JBT6;88:I91U;8:HCFG;9:HCFE;GARAGES ADJACENT 45:H8UM;
Eaton Mews	Middleton	LS10	53.7477	-1.5406	1:I6DD;2:EFGL;
Eaton Square	Middleton	LS10	53.7476	-1.5400	10:HBDR;11:HJRC;12:HBDT;14:HBDO;15:HD2N;16:IHDC;17:HD2P;18:HD2Q;19:MAU0;1:HD2Y;20:HD2R;21:J1JP;22:J4YV;23:I6DM;24:J501;25:J4YU;26:LED5;27:MAUV;28:J3NK;29:LXCW;2:LZ5U;30:I52T;31:MAUO;32:HOQL;33:I5DJ;34:J3XV;35:J3XO;36:I6D3;37:I52G;38:J4Z5;39:EFGS;3:HD31;40:MAUH;42:J502;44:J4ZA;46:J4Z6;48:LE8Q;4:HD33;50:EFGP;52:EFGN;5:HBDU;6:HD2W;7:MATX;8:HJRB;9:LS8I;
Ebberston Place	Hyde Park	LS6	53.8138	-1.5663	11:L5DW;30:K5HZ;
Ebberston Terrace	Hyde Park	LS6	53.8141	-1.5658	10:J4AI;11:IINY;12:LJA4;13:J3CL;14:FV7L;15:J3D1;16:J3CV;17:IINO;18:J3CB;19:J1AJ;21:IINV;22:J3DK;23:J3DO;24:J3D3;26:J3DG;27:IINR;28:J3DB;29:IZZY;2:J000;31:J1AL;32:K3Q6;33:J1AH;34:J1A2;36:J28X;37:JEUT;38:J28D;39:IAT4;3:J005;40:LMYM;41:IAT5;42:FXQU;43:JEUU;4:J001;5:J4AG;6:IFO8;7:IZZK;8:IZZG;9:J4AL;BASEMENT FLAR REAR OF, 25:E9K3;BASEMENT FLAT, 30:LYG6;CAR PARKING AREA FRONT OF 37 TO 43:ML20;FIRST FLOOR FLAT, 20:J737;FLAT AT, 1:LIPQ;FLAT GROUND FLOOR, 30:MHFF;GROUND FLOOR FLAT, 20:J7MU;GROUND FLOOR FLAT, 25:IAT2;MAISONETTE FIRST FLOOR AND SECOND FLOORS, 25:IAT3;ROOM 1, 13:O1OK;ROOM 2, 13:O1OL;ROOM 3, 13:O1OM;ROOM 4, 13:O1ON;ROOM 5, 13:O1OO;ROOM 6, 13:O1OP;SECOND FLOOR FLAT, 20:L8NL;
Ebenezer Street	Farsley	LS28	53.8122	-1.6729	1 EAST COURT:FJXQ;1 HAINSWORTH COURT:FVQP;10 EAST COURT:FGBF;10 HAINSWORTH COURT:FJ9B;2 EAST COURT:FJXO;2 HAINSWORTH COURT:L8VO;3 EAST COURT:FJXM;3 HAINSWORTH COURT:FJ9D;4 EAST COURT:L9PP;4 HAINSWORTH COURT:FV2J;5 EAST COURT:FV2K;5 HAINSWORTH COURT:FK9W;6 EAST COURT:FJXR;6 HAINSWORTH COURT:FJ97;7 EAST COURT:M750;7 HAINSWORTH COURT:IJSJ;8 EAST COURT:FGBH;8 HAINSWORTH COURT:FJ94;9 EAST COURT:FVQR;9 HAINSWORTH COURT:FKA5;
Ebenezer Street	Robin Hood	WF3	53.7422	-1.5070	10:LYES;12:ISZV;14:ISZM;16:JS7V;18:LJPS;1:JS7B;1A:DE57;20:JS81;22:JS82;24:GLCY;26:JS7P;28:GLCT;2:JS7G;3:JS7I;4:ISZN;6:ISZO;8:ISZR;
Ebor Mount	Hyde Park	LS6	53.8097	-1.5677	10:J012;12:J014;13:IAT6;14:J00W;15:IAT7;16:J011;17:J18P;18:J18J;19:L4MH;20:LJHT;21:J18Q;22:J00N;23:J00J;24:FZLN;25:J00K;26:J00T;27:J00Q;28:E5OZ;29:J19V;2:J1AP;30:J19L;31:J19M;32:J19I;33:JB32;4:J28S;6:J28N;8:IGEK;BASEMENT FLAT, 14:E88B;ROOM 1, 10:O1OQ;ROOM 2, 10:O1OR;ROOM 3, 10:O1OS;ROOM 4, 10:O1OT;ROOM 5, 10:O1OU;ROOM 6, 10:O1OV;
Ebor Mount	Kippax	LS25	53.7705	-1.3745	10:L2V3;11:LT9F;12:L2RZ;13:JCHD;14:JCQJ;15:LDI9;16:KYSX;17:E7A0;18:KYJ3;19:DWLH;1:L1TK;20:DWKX;21:ETFC;22:ETFD;23:E9JR;24:DWK7;25:DWK4;26:KXU9;27:ET4T;28:ET5F;29:ET60;2:L2TM;30:DWKG;31:DZI0;32:DZHZ;33:DZIP;34:DZKD;35:M56C;36:DZIV;37:DZJ0;38:DVJS;39:DVJX;3:GW7Z;40:DVJM;41:E9J2;42:DZ7X;43:E9IB;44:DZ8I;45:DZ7W;47:DZ82;49:JBQM;4:KYTM;51:HSN1;51A:M56J;53:DUIA;55:DUIQ;57:DUJ0;59:DUJ4;5:LDIC;61:JBQO;63:JBQQ;6:IF1G;7:IF1L;8:L2VH;9:L2U9;SCHOOL HOUSE KIPPAX GREENFIELD PRIMARY SCHOOL:DZIL;
Ebor Place	Hyde Park	LS6	53.8097	-1.5672	19:J192;21:J194;23:J18V;25:JB2Y;27:J19D;28A:J197;28B:J0QR;28C:K00D;29:I7JX;2:J19S;31:K531;32:K52P;34:JCPC;36:HQU9;4:JB31;9:J18Y;GROUND FLOOR FLAT, 30:LV02;TOP FLAT, 30:IAT8;
