Wansford Close	Austhorpe	LS15	53.7991	-1.4403	10:IN5F;11:LTO1;12:IO6X;14:E1QX;15:GXKN;16:IO7B;17:LEHU;18:IO7L;19:K7AX;1:IL2J;20:EH1I;21:KCU3;22:EH1K;23:IOVJ;24:JNS6;25:IMVK;2:EGT5;3:EXGW;4:EH1G;5:EH1M;6:F3DS;7:EH1T;8:K7BU;9:EH1V;
Ward Lane	Leeds	LS10	53.7656	-1.5338	10:G38B;12:G388;14:G2YM;16:G2YS;18:LS57;1:LS56;20:G1YL;2:G2Y9;3:M9NO;4:G2XZ;5:G2XV;6:HQ25;7:HQ26;8:G2YZ;9:G38G;
WARLEY VIEW	Bramley	LS13	53.8088	-1.6323	24:KAGM;26:FXMJ;28:IBYF;30:IBYE;32:IBYD;
Warm Lane	Yeadon	LS19	53.8573	-1.6946	GREYSTONES:HO7Q;KINGS LEA:FW8I;
WARRELS AVENUE	Bramley	LS13	53.8088	-1.6323	10:IEL3;11:IEBV;12:FXMF;13:IEBT;14:IEBS;15:IEBQ;16:LMCH;17:IEBO;18:IEBN;19:LMCG;1:IBYC;20:IEBL;21:IELD;22:IEBP;23:IELJ;24:KDQZ;25:LMCI;26:FXMG;27:IELH;28:IELG;2:IBYA;30:IELE;3:IBYH;4:LHI8;5:KAGL;6:IBY7;7:IBY5;8:JAIV;9:JA9K;
WARRELS COURT	Bramley	LS13	53.8088	-1.6323	10:J8SF;11:J91D;12:J91V;14:J920;15:IARF;16:HI2I;17:HI2M;18:J8SD;19:J8SA;1:HEFY;20:IARS;21:IED7;22:IECV;23:IECZ;24:LHJH;25:IEDK;26:IEDA;27:IDB2;28:JAJB;29:IDAU;2:HI1A;30:IECU;31:IDB5;32:FXLT;33:DDH4;34:IEEF;35:HHCG;3:HI1D;4:HI1J;5:ID1W;6:HEGL;7:HEG5;8:J91J;9:J91N;GARAGE SITE ADJACENT, 3035:HHRC;
WARRELS GROVE	Bramley	LS13	53.8088	-1.6323	11:ICZ9;13:LHIS;15:ICZ2;17:ICZ1;19:ICZ0;1:IELK;21:ICYZ;23:IEBA;25:ICZ5;27:IEBF;29:IEBE;2:IELB;31:FXME;33:IEBC;35:ICZA;37:IEB9;39:LMCF;3:IEL9;3A:IEL8;41:IEB7;43:IEB5;45:IEB4;49:IBWY;4:IEBH;51:ICY7;53:LWRX;55:J6IR;6:LPXX;7:ICZ7;8:JAIW;9:ICZ4;CRAIG ARD, 5:IELF;FLAT 3, 5:JAIX;
WARRELS MOUNT	Bramley	LS13	53.8088	-1.6323	11:J6IO;12:J6IG;13:J6IM;14:J6IL;15:J6IK;16:J6IJ;17:J6II;18:JCMZ;19:J7FS;20:JCN1;21:J7G0;22:J7FY;22A:J7FX;23:J7FV;24:FXN6;25:J7FT;26:LUZA;27:J7FQ;28:J7FP;29:J7FN;30:J6IU;31:LWRW;32:FXN4;33:J9HE;34:LKPT;36:J9HC;38:J9HB;40:J9HA;42:KE2M;44:LVFJ;46:J9H6;7:JCN2;9:J6IP;
WARRELS PLACE	Bramley	LS13	53.8088	-1.6323	10:J9HF;11:KE2Q;12:FXNF;13:KE2P;14:J9HH;15:J9HG;16:FXMV;17:IE3L;18:JDKZ;19:IE4M;1:J9H5;20:IE4L;21:JDKY;23:IE4K;24:IE4I;25:IE4P;26:IE4G;27:IE4F;28:JDKW;29:IE4D;2:FXNE;30:I9TJ;32:JDKX;36:I9TR;3:J9H4;4:J9HL;5:FXMY;6:J6IE;7:JCMY;8:J6IC;9:J8WF;FIRST AND SECOND FLOOR FLAT, 34:MAB4;
WARRELS ROAD	Bramley	LS13	53.8088	-1.6323	10:I9TT;2:I9TP;2A:I9TO;4:I9TM;6:LMY3;8:I9TK;
WARRELS STREET	Bramley	LS13	53.8088	-1.6323	10:I9TI;12:I9TH;14:I9TG;16:I9TF;18:FXMW;20:I9TL;22:IE3X;24:IE3W;26:IE3V;28:IE3U;30:IE3S;32:JDKR;34:IE3Q;36:IE3Y;38:JDKQ;
