Stead Lane	Thorner	LS14	53.8581	-1.4244	1:F4UV;2:KC7V;3:FY74;5:IKVJ;7:IKVM;8:IKM4;9:EVNK;9:EZZI;9:IK9B;9:IK9P;10:IKM7;11:IK9A;12:IK9K;13:EVNQ;14:F4UU;15:EVNS;17:IKJB;19:IK9R;21:EVNN;23:IK9W;25:IK9Z;27:ILY7;29:ILYA;31:ILYD;33:ILYC;35:ILXW;37:F4UY;39:GUXT;41:IM9W;43:IMA7;ELMWOOD:IKM1;
Steel Green	Farnley	LS12	53.7784	-1.6023	1:EWKB;2:MEN9;3:EWKC;4:MENA;5:EWKD;6:MENB;7:EWKE;8:MENC;9:FXPM;10:MEND;11:EWKF;12:MENE;14:MENF;16:MENG;18:MENH;20:MEN8;22:H2H4;24:H2H3;26:H2H1;28:GVM9;30:H2GV;
STEEL TERRACE	Rothwell	LS26	53.7484	-1.4765	1:HVJU;2:HVJS;3:FQCZ;4:HVJQ;5:HVJW;
Steeple Close	Morley	LS27	53.7342	-1.5990	1:K9AV;2:LX6T;3:E16H;4:K9AW;5:E16I;6:K9AX;7:E16J;
Stephenson Drive	New Farnley	LS12	53.7786	-1.6211	1:I1VZ;2:DVXR;3:H57Y;4:ESFZ;5:DZ9P;6:DVY2;7:I2DN;8:JCSG;9:IXWD;10:DVTQ;12:IFD3;14:L0PG;16:L0Z3;18:HDFP;20:IXWN;22:IXWK;24:HM6Z;26:IXWO;
Stephenson Way	New Farnley	LS12	53.7784	-1.6233	1:J3WA;2:J3W3;3:J3WO;4:J3WQ;5:GTPT;6:I9D1;7:J06A;8:J064;9:J066;10:J2IO;11:FXBN;12:J2IG;14:J4GP;15:IGF9;16:FXBI;17:J05Z;18:J05U;19:IGFB;20:LOB7;21:J0GO;22:J0GK;
Stewart Close	Whitkirk	LS15	53.7962	-1.4508	1:IVIB;2:H418;3:LEL8;4:MB1S;5:MEHG;6:MEHH;7:IX94;8:JV48;9:IX92;10:JITS;
Stile Hill Way	Colton	LS15	53.7919	-1.4324	1 WINDMILL COTTAGES:MB1N;2 WINDMILL COTTAGES:GA8R;3 WINDMILL COTTAGES:GA8S;4 WINDMILL COTTAGES:HJJT;5 WINDMILL COTTAGES:GA8Q;ASSISTANT MANAGERS FLAT 1 UNIT 4:E980;ASSISTANT MANAGERS FLAT 2 UNIT 4:E981;MANAGERS FLAT UNIT 4:E8UZ;
Stirling Crescent	Horsforth	LS18	53.8520	-1.6437	1:F74K;2:F74I;3:F74P;4:FTYJ;5:FTYI;6:FTYK;7:G2Q6;8:F751;9:G20A;10:LABO;11:LS4V;12:F541;12:G20B;14:F53Y;15:G202;16:G295;17:G292;
Stirling Way	Garforth	LS25	53.7948	-1.3717	2:GFJS;
Stockheld Lane	Scholes	LS15	53.8374	-1.4255	STOCKHELD CROSSING:L5Q0;STOCKHELD GRANGE FARM:K44E;THE BUNGALOW:L5Q1;THE WILLOWS:K44R;
Stocking Lane	Aberford	LS25	53.8274	-1.3304	NEW ZEALAND HOUSE:DVGQ;
Stocks Approach	Seacroft	LS14	53.8170	-1.4556	2:FSH3;4:JLL2;5:JLKZ;6:FWH7;7:JLKV;8:JLKS;9:JLKX;10:JPAL;11:JPAT;12:JPAW;14:JMWM;15:EVYQ;16:JMWL;17:JPB3;18:JPBC;19:JPBF;20:JPB5;20:JPBL;22:JPB0;24:JPB4;26:FWHB;THE BARN REAR OF 950 YORK ROAD:HOZS;
Stocks Hill	Armley	LS13	53.8109	-1.6269	13:L5Q2;
