Peter Lane	Morley	LS27	53.7476	-1.5781	GARAGE SITE:FGG8;
Peterhouse Drive	Otley	LS21	53.9028	-1.6795	10:KYCX;11:KYP0;12:HR68;14:LJOG;15:KYP6;16:KYP9;17:E5TZ;18:HR67;19:KYOP;1:LOFV;20:KYOS;21:KYZC;22:LJOH;23:E5U0;24:KYZD;25:JDE3;26:KYZ8;27:KYZA;28:MBXH;29:KYPB;30:KYYT;31:KYYW;32:KYZ0;33:L2XM;34:L2XN;35:KYO1;36:L10F;37:MBXF;38:L2Y2;3:KYME;40:E5TY;42:KYO6;44:HR66;46:KYOA;48:KYOB;4:LKB7;5:JDDL;6:KYMB;7:MBXG;8:KYCS;9:E553;GARAGE SITE BETWEEN 12 AND 14:KYCZ;GARAGE SITE BETWEEN 15 AND 17:KYOH;GARAGE SITE BETWEEN 27 AND 29:KYZ5;GARAGE SITE BETWEEN 34 AND 36:JDCK;
Petersfield Avenue	Leeds	LS10	53.7596	-1.5282	10:I530;11:I532;12:I533;14:MAUN;15:I536;16:I52X;17:I538;18:I539;19:I53A;1:I53L;20:I53C;21:I53E;22:I53F;23:I91T;24:JBTA;25:I91Y;26:I91Z;27:JBTB;28:I9BF;29:I9BN;2:H95S;31:JBTC;33:I9BH;35:I9BJ;3:JCT0;4:I53M;5:I53N;6:JCT1;7:I537;8:HOPV;9:I52Y;
Petrel Way	Morley	LS27	53.7418	-1.5873	10:DVCB;11:ESH1;12:DVCA;14:DWVN;15:HRFT;16:DWVR;17:ESGW;18:F2F1;19:ESGT;1:EUBY;20:EUC8;21:ESH0;22:EUMA;24:EUMD;26:EUM9;28:DYP5;2:LZJL;30:EUMG;3:EUCA;4:DUYX;5:EUC4;6:IICA;7:ESHA;8:DVL5;9:ESH5;
Petrie Crescent	Rodley	LS13	53.8223	-1.6686	11:F5B8;15:FA9O;17:F7IX;19:F7IU;1:F7JH;21:F5BH;23:F7IL;25:F7ST;3:FR66;5:F7JA;7:F5BG;9:F5BC;
Petrie Street	Rodley	LS13	53.8227	-1.6678	10:F7T2;11:LND3;12:F7SX;14:F7SU;15:F7TH;16:F7TE;17:FRJ5;18:FRJ4;19:LY58;1:F8SE;20:E9SX;21:E9SN;22:E9SQ;23:E9SO;24:EBU9;25:E9T5;26:LTAN;27:E9T2;28:FTVO;2:F8S8;30:FTVQ;32:F11Z;34:F97N;36:E9SF;38:E9SK;3:F8S4;40:E9SH;42:E9SM;4:F8S1;5:F8ST;6:F8SQ;7:F8SU;8:F8SI;9:GVBG;
PHEASANT CHASE	Tingley	WF3	53.7290	-1.5721	1:OO6Y;2:OO6X;3:OO6W;4:OO6V;5:OO6U;6:OO6T;
PHEASANT DENE	Kippax	LS25	53.7669	-1.3709	10:NRJY;2:NRJU;4:NRJV;6:NRJW;8:NRJX;
PHEASANT FOLD	Tingley	WF3	53.7290	-1.5721	10:OO7F;12:OO7H;14:OO7G;16:OO7E;1:OO7L;2:OO7B;3:OO7K;4:OO7D;5:OO7J;6:OO7C;7:OO7I;8:OO7A;
PHEASANT LANE	Tingley	WF3	53.7290	-1.5721	1:OO6M;2:OO6N;3:OO6O;
Phoenix Close	Seacroft	LS14	53.8126	-1.4665	10:FTXL;11:F7FB;12:F7FF;14:G2RW;15:G2RT;16:G2RS;17:F7FM;18:F7FQ;19:FTXO;1:G40M;20:F7FN;21:H1HQ;22:H1RB;23:GRYU;24:FSYS;25:F5G5;26:MGIR;27:F5G4;28:F5G3;29:F5G2;2:G40K;30:LH6G;31:FSYW;32:F5GJ;33:F5GI;34:FSYV;35:MGIS;36:F5GD;37:F5GB;39:F5GA;3:G2RQ;41:G030;43:F5FP;4:MGIV;5:F7FL;6:F7FJ;7:F7FI;8:F7FG;9:F7FE;
Phoenix Way	Gildersome	LS27	53.7505	-1.6387	10:MMTL;11:MMTK;12:MMTJ;14:MMTI;15:MMTH;16:MMTG;17:MMTF;18:MMTE;19:MMTD;1:MMTU;20:MMTC;21:MMTB;22:MMTA;23:MMT9;24:MMT8;25:MMT7;26:MMT6;2:MMTT;3:MMTS;4:MMTR;5:MMTQ;6:MMTP;7:MMTO;8:MMTN;9:MMTM;
PICCOLO ROW	CHURWELL	LS27	53.7653	-1.5891	10:NVL5;11:NVKX;12:NVL4;14:NVL3;15:NVKY;16:NVL2;17:NVKZ;18:NVL1;19:NVL0;1:NVKS;2:NVL9;3:NVKT;4:NVL8;5:NVKU;6:NVL7;7:NVKV;8:NVL6;9:NVKW;
Pickard Bank	Meanwood	LS6	53.8219	-1.5651	10:L5FJ;11:F0DG;12:K5UR;1:K5U9;2:K5UA;3:F12P;4:LXZD;5:L5FE;6:K5UB;7:K5UC;8:K5UD;9:K5UE;
Pickard Court	Whitkirk	LS15	53.7969	-1.4481	10:HQ3S;11:H1F3;12:H1FF;14:H1FH;15:H1FJ;16:H1FL;17:H1FM;18:H27C;19:HSQR;1:FQ6K;20:H27I;21:H1GA;22:H27E;23:MCGL;24:H27G;25:H27H;26:H1G6;27:H1G5;28:H1G0;29:H1G1;2:HQ3U;30:H1G2;31:H1G3;32:FQ6N;33:LSD2;34:H1FZ;35:H1G7;36:H1G8;37:MCGH;38:HQ3V;39:FQ6P;3:FQ6L;40:HRK9;42:GZ8K;44:H3BL;46:H3BM;4:H1FD;5:FQ6J;6:H1F4;7:MCGF;8:H1F7;9:H1F9;GARAGE SITE BETWEEN, 1719:H27D;
Pickering Avenue	Garforth	LS25	53.7966	-1.3653	10:KYNE;11:KYND;12:KYN4;14:FXSS;15:JDDS;16:KYN8;17:KYN7;18:IH24;19:JDDR;1:KYCB;20:KYNL;21:KYNA;22:JDDY;2:KYCA;3:K3RI;4:IIMP;5:K3RE;6:KYMC;7:JDDU;8:KYNG;9:KYNF;
PICKERING PLACE	Garforth	LS25	53.7921	-1.3883	10:NYIE;12:NYID;14:NYIC;16:NYIB;18:NYIA;1:NYIM;2:NYII;3:NYIN;4:NYIH;5:NYIO;6:NYIG;7:NYIP;8:NYIF;
Piebridge Way	Lower Wortley	LS12	53.7771	-1.5902	10:NGP3;11:NGQ0;12:NGP4;14:NGP5;15:NGPZ;16:NGP6;17:NGPY;18:NGP7;19:NGPX;1:NGQ5;20:NGP8;21:NGPW;22:NGP9;23:NGPV;24:NGPA;25:NGPU;26:NGPB;27:NGPT;28:NGPC;29:NGPS;2:NGOZ;30:NGPD;31:NGPR;32:NGPE;33:NGPQ;34:NGPF;35:NGPP;37:NGPO;39:NGPN;3:NGQ4;41:NGPM;43:NGPL;45:NGPK;47:NGPJ;49:NGPI;4:NGP0;51:NGPH;53:NGPG;5:NGQ3;6:NGP1;7:NGQ2;8:NGP2;9:NGQ1;
Piece Wood Road	Cookridge	LS16	53.8478	-1.6274	10:H1P6;11:H3B6;12:H3BJ;14:LY5D;15:GQKD;16:H3AG;17:LIKR;18:H3AH;19:M20L;1:H1OT;2:H1OV;3:M20U;4:H1P8;5:H1OY;6:H1P0;7:H1P2;8:H1P4;9:LX8F;
Pigeon Cote Close	Seacroft	LS14	53.8240	-1.4681	10:H30R;11:H30S;12:H30T;14:H30U;15:H3AC;16:H30V;17:H3A8;1:H3AJ;2:H3AL;3:H2PO;4:H2PQ;5:H2PS;6:MGKG;7:LX8Q;8:H3AK;9:H30Q;
Pigeon Cote Road	Seacroft	LS14	53.8240	-1.4681	10:FQ3Y;12:H3B8;14:MGK5;16:H3B5;18:H3BB;1:MGK4;20:H3BE;22:FR18;24:H3BF;25:H3BG;26:H3B9;27:H2PZ;28:H2PW;29:H2PX;2:H3A9;30:H3B4;31:H2PY;32:H2PV;33:H2Q0;34:H2Q2;35:H2Q1;36:H2Q3;37:GYQJ;38:H203;39:MGKC;3:FQ3P;40:H206;41:FT0B;42:H20D;43:H208;44:GR3S;45:FT0C;46:MGKD;47:H20A;48:H20B;49:H1QZ;4:H3AA;50:GR3R;51:H1QT;52:H1QV;54:H1QX;56:FT09;58:H1R0;60:FSC3;6:H3AB;8:H3B7;
Pilden Lane	East Ardsley	WF3	53.7209	-1.5428	10:ET93;15:DVAX;17:DVB5;2:DXCX;4:ET9Q;6:DXD1;ESKDALE:E8MA;FIELDWAYS:IG3Y;GARAGE SITE AND PREMISES ADJACENT TO 15 TO 17:ETOO;GREEN HOUSE, 8:DXD6;JILMAR:IF5P;THE STABLE BLOCK:MGTR;WAYSIDE:IF5K;
Pinder Avenue	Farnley	LS12	53.7832	-1.6081	10:GZT1;12:LR82;14:GZT3;2:H1R1;4:H1QS;6:GZSY;8:GZSZ;GARAGE SITE, 210:H1R2;
Pinder Grove	Farnley	LS12	53.7837	-1.6080	10:H20F;11:H20G;15:GZ0C;1:H029;2:GZSW;3:GZT7;4:FVL9;5:H023;6:H025;7:H027;8:H028;9:H20E;
