Frances Street	Farsley	LS28	53.8091	-1.6723	1:F034;3:F9DP;4:KAXY;5:FPV7;6:L6Z0;7:EC2L;9:LWVH;11:F57E;13:EB1K;15:EB1C;17:F587;1 THE COURTYARD:KAXU;2 THE COURTYARD:KEV3;3 THE COURTYARD:LBAO;CASTLETON:EC1W;FLOREAT:F9E3;
Francis Street	Leeds	LS7	53.8140	-1.5300	1:KQEA;2:DMLG;3:LTFN;4:LTFM;5:KROR;6:KROP;8:KROS;9:GSMX;10:LO64;11:DMKR;11:HS5K;12:DMKO;14:F51D;15:KROY;16:KROW;18:EI4T;20:KNGG;21:EI4R;22:EI58;24:EI59;26:KNFO;27:GSNI;28:KNFX;29:KNFV;30:LJQM;31:KNFR;32:GNPA;33:KNFS;34:KNGD;35:KNGB;36:KNG9;37:GNPD;38:KNG5;39:F42A;40:LO6I;41:KNG0;42:EJ6Q;44:EJ6N;46:EJ6L;48:EJ6J;50:EJ6H;61:EJ6E;63:EI5M;65:EI5J;66:EI5H;67:F51I;68:EI5E;69:EI5B;70:EJ62;71:EI5G;72:EJ68;73:EJ66;74:EJ64;75:EJ6B;76:EJ5Z;77:EI5Q;78:EI5O;79:EHVE;80:EHVH;81:EHVB;82:EHV8;83:KSEX;84:GMR5;85:KRE5;86:KRE3;87:EI4O;88:F51H;89:EHVL;90:EHUN;91:EHUA;92:EHUM;93:EHUG;94:EHUD;95:EHV4;96:EHUH;98:EHUP;100:LJTZ;102:EHUR;104:F51G;106:KNF7;108:GSNG;1 FRANCIS COURT:GMPK;10 FRANCIS COURT:DMLL;11 FRANCIS COURT:DMLK;12 FRANCIS COURT:LA7G;2 FRANCIS COURT:DML8;3 FRANCIS COURT:DML6;4 FRANCIS COURT:DML5;5 FRANCIS COURT:DML9;6 FRANCIS COURT:LA7F;7 FRANCIS COURT:DMKY;8 FRANCIS COURT:DMLH;9 FRANCIS COURT:F51E;CAR PARKING SPACES ADJACENT 106 TO 108:DAZV;FIRST FLOOR FLAT, 7:MDWX;FLAT 1, 97:F197;FLAT 2, 97:GFOW;FLAT 3, 97:MG9U;FLAT 4, 97:GFOV;FLAT 5, 97:GFOU;FLAT A, 17:GMRB;FLAT A, 19:GMR9;FLAT A, 23:J838;FLAT A, 25:F04K;FLAT B, 17:MBR4;FLAT B, 19:LZ29;FLAT B, 23:J839;FLAT B, 25:LAIS;FLAT C, 19:GNPJ;FLAT D, 19:JGJ4;GARAGE SITE ADJACENT, 6177:EJ6I;GROUND FLOOR FLAT, 7:MDWW;PARKING SPACES ADJACENT TO 98 AND 100:K5K6;
FRANK PARKINSON COURT	Guiseley	LS20	53.8742	-1.7129	1:J83A;2:FW8A;3:J83B;4:J83C;5:J83D;6:J83E;7:J83F;9:J83G;11:J83H;13:J83I;15:J83J;17:J83K;19:LVM5;21:FW8B;23:JDX4;25:J83L;27:J8BH;29:J8BI;31:J8BJ;33:JDX5;35:J8BK;37:J8BL;39:J8BM;41:J8BN;43:JDX6;45:J8BO;47:J8BP;49:J8BQ;
Frankland Grove	Leeds	LS7	53.8133	-1.5277	2:DFW0;4:DFVY;6:DFW1;8:FUKP;10:DFWF;12:DFWE;
Frankland Place	Leeds	LS7	53.8126	-1.5265	1:H5VQ;1:LZNB;3:H5VH;3:H5VU;5:KNF5;7:KNEZ;9:KNFJ;11:GNP9;15:KNFF;17:KNFC;19:F429;21:KNEC;23:KNEA;25:KSEZ;27:KSF6;29:KSF4;31:F428;
Fraser Avenue	Horsforth	LS18	53.8357	-1.6517	1:FXIQ;3:IS01;5:KRZ3;7:E77K;9:KRZ6;11:KRZM;13:KRZJ;15:E84Z;17:KRZF;19:KQXU;21:LNOV;23:JQ9D;25:JQ9C;27:FWA2;
Fraser Road	Calverley	LS28	53.8286	-1.7031	1:FUBD;2:FUBG;3:LVU7;4:G4PE;5:G1YR;6:G2YQ;8:G386;10:G2Y2;12:G2XT;
Frederick Avenue	Cross Green	LS9	53.7918	-1.5139	1:KNEM;2:KNEJ;3:KNEH;4:KQDZ;5:DP7X;6:DP7U;7:DP7S;8:DP7Z;9:DP7P;10:DP7N;11:DK82;12:DK89;13:DK88;14:DK87;15:DK85;16:DP80;17:F0JZ;19:DK7Z;21:DK7X;23:DP7D;25:KQDB;27:KQDA;29:KQD7;31:KQD6;33:KQD3;35:KQD0;
FREDERICK STREET	FARSLEY	LS28	53.8124	-1.6715	2:F57Y;4:F5HI;6:LI36;8:F6BF;
Freely Fields	Bramham	LS23	53.8795	-1.3530	1:IEVF;2:GCH3;3:GCH7;4:IEVC;5:IEVA;
