Olive Yeates Way	Cross Gates	LS15	53.8068	-1.4388	1:JJLA;2:GUO7;3:JJL0;4:GUO6;5:JJLB;6:GUO5;7:JJLC;8:GUO4;9:JJLD;10:GUO3;11:JJLE;12:GUO2;14:GUO1;16:GUO0;18:MMC2;20:MMC3;
OLIVER COURT	DRIGHLINGTON	BD11	53.7568	-1.6616	1:GQQ7;2:DY1D;3:DWO1;4:DWOA;5:L8S1;
Oliver Hill	Horsforth	LS18	53.8308	-1.6316	1:E76A;2:KPAR;3:KPKW;4:KPLV;5:KPLS;6:FXI2;7:KPM1;8:KNYV;9:KNYR;10:GR6K;11:KPLZ;12:E76F;14:E76E;14:GOCA;15:KPL5;16:GR6I;17:KPLJ;18:KPLM;19:GOLB;20:KPLN;21:KPLI;22:GOCC;23:GV0R;24:GL8Z;26:KRY6;28:IQZS;30:KRY8;32:IS00;34:IRZX;36:IRZU;38:GL91;40:KRY1;
Ontario Place	Chapel Allerton	LS7	53.8255	-1.5321	1:KW7H;2:KW7D;3:KVXY;4:KW6X;5:DQC6;6:KW71;7:F108;8:KW6Y;9:KW70;10:KW6Z;11:KSUR;12:KSUP;15:F0ZZ;17:KSUN;19:KSUM;
Orange Tree Grove	East Ardsley	WF3	53.7243	-1.5427	1:JEP9;3:JDPA;5:JDP6;7:DZQV;9:DVFA;11:DZHN;13:DV62;15:DV63;17:DV5G;19:E9L8;21:DV57;23:JEP2;25:DV54;27:DWQK;GARAGE SITE OPPOSITE, 1115:DV40;GARAGE SITE OPPOSITE, 1727:DWQ4;
Orchard Close	East Ardsley	WF3	53.7195	-1.5372	1:DWR5;1:E9BE;2:JHRS;3:DWPU;4:DWPW;5:JHRQ;6:DWQ0;7:IJBX;8:E8LY;9:DWBE;10:DWB5;11:DW9X;12:DWA4;13:E8LV;14:DWAD;15:DV4R;16:JGV5;17:DV4B;18:DV4Y;19:DV4T;20:DXCF;
Orchard Court	Bramham	LS23	53.8796	-1.3504	1:ER54;2:JF38;3:ER59;4:JF39;5:ER50;6:ER4Z;
Orchard Drive	Linton	LS22	53.9193	-1.4101	ANNEXE AT APPLEGARTH:JFMT;APPLEGARTH:K6T1;BADGERS HILL:IOS0;BANK HOUSE:ILIA;DAFFY DELL COTTAGE:LKZ0;FLAT ORCHARD HILL:O0NV;HOLLY TREE HOUSE:FRLT;LADYWOOD:IOS3;LINTON RIDGE:FUEX;ORCHARD GATE:LCXH;ORCHARD HILL:ILIE;ORCHARD LEA:LA1J;ORCHARD LODGE:ILIB;TALL TREES:LA1M;
Orchard Drive	Stanningley	LS28	53.8010	-1.6890	1:FJ3Y;2:M3KL;3:MMKG;4:MMKH;
Orchard Green	Scholes	LS15	53.8264	-1.4274	1:LF5F;2:LF5G;3:LF5H;
Orchard Lane	Guiseley	LS20	53.8762	-1.7078	13:G6PX;15:G6Q0;17:G6Q2;
Orchard Mews	Rodley	LS13	53.8225	-1.6661	1:EZFY;2:GWH4;3:EZFV;4:EZFX;
Orchard Mount	Cross Gates	LS15	53.8073	-1.4543	1:KSUU;2:KSUX;3:IIEN;4:KSUV;5:MD8F;6:KSUT;7:KSUH;8:KSUA;9:LHFL;10:KUN0;
Orchard Place	Wetherby	LS22	53.9326	-1.3991	1:GUD0;APPLE TREE HOUSE, 2:FOMB;
Orchard Road	Cross Gates	LS15	53.8058	-1.4565	29:KXRT;30:KSU8;31:KSUJ;32:KSUI;33:KSUD;34:KSUC;35:KUX2;36:KSUS;37:IHHY;38:IHHX;39:KUXE;40:KUXC;41:KUXO;42:KUXM;43:KUXK;44:MD8S;
Orchard Square	Cross Gates	LS15	53.8058	-1.4565	1:KUXA;2:KUX1;3:KUWY;4:IIEP;5:KSUZ;6:KUX9;7:KUX8;8:KUXB;9:KUX4;10:JWDC;11:JWDA;12:JWDD;13:JWD5;14:JWDH;15:JWDL;16:JWDE;18:MD89;20:JWCV;
