Football	Yeadon	LS19	53.8644	-1.6796	10:H7HD;11:H8HN;12:H7HW;13:H8HO;13A:H7HO;14:H7HC;15:HZE9;16:LQLN;17:HZE4;18:HZE1;19:FX0M;1:JHMJ;1A:H4XH;20:H7H9;21:HZEN;22:HZEJ;23:HZEH;24:M5AC;25:H8J0;26:H8IX;27:H8IV;28:H3J6;29:HL1S;2:H4XM;30:H4XN;31:M5AF;32:H8J6;33:H8IG;34:H8I3;36:H8I0;38:H8HP;3:GMJW;40:H8HT;42:M5AB;44:H8IM;48:H8II;4:H5U3;50:H8ID;52:H8I9;54:H61A;56:IUVB;58:IUV7;5:H5U1;60:IUV4;62:IZ61;64:IZ5Y;66:IUVQ;68:M8H5;6:H7HL;70:IUVL;72:IUVR;74:IUVF;7:JFDB;8:H7HI;9:LL17;GARAGE SITE BETWEEN 5 AND 7:GMK1;OFFSIDE:M5AR;TWO GARAGES ADJACENT 3:GMJY;WOODVILLE:HLYM;
Forber Place	Halton	LS15	53.7961	-1.4812	10:DLZH;11:DLZJ;12:DLZA;14:DM03;15:M9X1;16:GWKH;17:FAPV;18:FAPW;19:FAPX;1:GOXL;20:FAQ8;21:DM02;22:FAQ3;24:FAQ4;2:DLZ7;3:GOXM;4:DLZ9;5:DLZB;6:GOXN;7:DLZE;8:DLZF;9:GOXO;
Forest Bank	Gildersome	LS27	53.7593	-1.6312	10:H4QA;11:H4QG;12:G722;14:HKYU;15:G720;16:G7O7;17:HKUC;18:G7BL;19:G9VJ;1:JIUC;20:G5Z5;21:GTD3;22:G9TO;23:H6K7;24:G9RP;25:G9T9;26:G9RZ;27:G9SD;28:G9RU;29:GMXG;2:H4RA;30:G9SR;31:H48A;32:H3YM;33:G9RF;34:JJWG;35:H6KL;36:H6KF;37:G9TL;38:G9TC;39:H6JJ;3:G8HF;40:E7JI;41:GA66;42:H6IS;43:GA78;44:GA71;45:GA6S;46:E7JJ;47:MFCL;49:G6ZI;4:H4PR;51:G6ZO;53:LPAF;55:G7Q4;57:G7QA;59:H3XV;5:H4Q0;6:H5G6;7:H5G4;8:H4QQ;9:LETA;GARAGE SITE ADJACENT 47:E7JK;GARAGE SITE REAR OF 19 TO 39:G7B9;
Forest Gate	Otley	LS21	53.9014	-1.6902	1:JNDF;2:JLQ2;3:JMBH;4:JM20;
Forest Ridge	East Ardsley	WF3	53.7321	-1.5410	10:DUN2;11:K8T9;12:II1K;14:IXWC;15:K8TA;16:IXWE;17:HZ71;18:IXWG;19:I1QK;1:DXQU;20:IXWJ;21:I1QG;22:HZFK;23:I0G6;24:HZFM;25:JIL7;26:HN84;27:I0GD;28:IVZZ;29:HN83;2:DXR3;31:HZFG;33:K8TB;3:DXQS;4:IGT7;5:HQ8A;6:DWPM;7:EQSX;8:DYZ1;9:E9LY;
Forest Yard	Middleton	LS10	53.7452	-1.5302	1:KFU1;2:E6E3;3:KFU2;4:E6E4;5:KFU3;6:KFTZ;7:KFU4;8:KFU0;
Forge Lane	Wike	LS17	53.8755	-1.4898	ELM TREE COTTAGE:JY4W;GINWELL COTTAGE:J5W5;GRACE COTTAGE:JY4P;HILLCREST:E8VG;LOW GREEN FARM:IX8K;MANOR FARM:J5W6;OLD FORGE BARN:NKZR;OLD FORGE COTTAGE:J5W7;PROSPECT COTTAGE:JCM5;SANDOWN:J5W8;SCHOOL LANE FARM:J5W9;SOUTH VIEW:JY4X;THE SMITHY COTTAGE:JY4T;THROSTLE NEST:J5WA;WHIN COTTAGE:IXG1;
Forge Row	New Farnley	LS12	53.7765	-1.6233	1 MEMORIAL COTTAGES:L950;10:EK3Q;10A:DLOK;14:FXK4;1:DLY3;2 MEMORIAL COTTAGES:DLY6;2:DLY9;3 MEMORIAL COTTAGES:DLY7;3:DLYA;4 MEMORIAL COTTAGES:DLY8;4:DLOJ;5:DLY4;6:GWNS;7:EK3S;8:GLOM;9:EK3T;GARDEN COTTAGE, 16:EK3R;PARK VIEW, 12:DLOL;THE BUNGALOW, 18:KGV4;THE DELPH:GIBF;
FORMANS DRIVE	Robin Hood	WF3	53.7434	-1.5083	10:DQBN;11:INOG;12:IFIN;13:INOR;13:M4MJ;14:DQKU;15:INOU;16:DQKY;17:IP6W;18:DQL3;19:F21R;20:DQLA;22:DQLD;2:IP6V;4:IMNY;5:IMOL;6:DQB6;7:IMOF;8:DQBC;9:LUL6;GRANNY ANNEXE, 13:E32I;
Forrester Court	Robin Hood	WF3	53.7394	-1.5056	10:JT9U;11:JQVX;12:JT9S;14:IPLH;15:GL6W;16:JQWI;17:GUR8;18:JQVZ;19:JT9R;1:F30M;20:JQVY;21:GL6Y;22:JTAU;23:IPLF;24:JTAR;25:IPLE;27:JTB2;29:HVZK;2:LK0O;31:HVZM;33:F30T;35:HRY0;37:JTL6;39:F31E;3:G14Y;4:JTAW;5:LC50;6:JT9X;7:IPLL;8:JT9V;9:IPLK;
Forster Mews	Lower Wortley	LS12	53.7835	-1.5992	1 FORSTER LOFTS:M5YG;10 FORSTER LOFTS:EYF9;11 FORSTER LOFTS:FXPI;12 FORSTER LOFTS:M8SI;14 FORSTER LOFTS:M8SJ;15 FORSTER LOFTS:EZDE;16 FORSTER LOFTS:GVZW;17 FORSTER LOFTS:EZDF;1:M5ZK;2 FORSTER LOFTS:KB81;2:LAHG;3 FORSTER LOFTS:GVZN;3:EZDG;4 FORSTER LOFTS:KC3I;4:EZDH;5 FORSTER LOFTS:EYF5;5:EZDI;6 FORSTER LOFTS:EYF6;7 FORSTER LOFTS:EYF7;8 FORSTER LOFTS:EYF8;9 FORSTER LOFTS:KC3J;
Forster Place	Lower Wortley	LS12	53.7836	-1.5990	1:NXCH;
Forsythia Avenue	East Ardsley	WF3	53.7240	-1.5414	10:DXDI;12:ESZX;14:IJ1C;16:E5I3;18:LSXR;20:DVBM;22:LKVI;24:ETDR;26:GIHZ;28:EQLK;2:DXO3;30:LU64;32:DW9V;34:DV2G;36:DZG7;38:E9BB;40:DVPB;42:JI0H;44:DVP1;46:DZGC;48:DZFY;4:DXNH;50:DZCU;52:DV1I;54:DZCX;56:DV1G;58:GUUU;60:GUUT;62:ERWG;64:ERW4;66:ERXH;68:ERX8;6:JDV6;70:DW9U;72:IGCP;74:DZH3;76:DZHD;78:ERMN;80:EQL8;82:HP2K;84:LYDD;86:ESCC;88:ESCG;8:DWRE;90:ETE3;92:ETD6;
Fortshot Lane	Wike	LS17	53.8780	-1.4938	FORTSHOT FARM:IXF8;WILLOW COTTAGE:J63C;
Foss Avenue	Wetherby	LS22	53.9399	-1.3925	10:GBNC;11:GBNE;12:GBNF;15:GBNH;1:GBN4;2:GBN5;3:GBN6;4:GBN7;5:E55A;6:GBN9;7:JF9Y;8:GBN2;9:GBNB;
Fossards Close	Bramham	LS23	53.8793	-1.3528	1:MFLG;2:IEV0;3:GC5V;
Fosse Way	Garforth	LS25	53.7895	-1.3693	10:FKNN;11:FKNQ;12:IFKW;13:FKO9;14:FKON;15:FKOP;16:FFNA;17:FFND;18:FFNE;19:IFU7;1:FKNY;20:FHFB;21:FFNC;22:FKOB;23:FKOD;24:FKOF;25:IFU3;26:FKOJ;27:GV5C;28:GBCD;29:FIRT;2:FKO0;30:LKJF;31:FIRX;32:FIRZ;33:FIS1;34:FIS3;3:IFTY;4:FKO4;5:GS6L;6:IFU0;7:FKO2;8:FVSB;9:FKNK;
Foster Close	Morley	LS27	53.7484	-1.6059	10:MC30;12:LNAL;14:HCU4;1:H8UZ;2:GEFM;3:GEFP;4:HDW3;5:IJ5V;6:F0I9;7:HDW1;8:HCW9;
Foster Crescent	Morley	LS27	53.7484	-1.6071	10:GDH3;12:GDH6;14:GDH0;16:IEWF;18:LS0E;1:MC2Q;20:F0GW;22:LS0F;24:GDHX;26:GDHZ;28:GDHU;2:IEWH;30:H993;32:MC32;3:GDHD;4:IEWG;5:GDHG;6:GDHH;7:GDH8;8:GDH1;
Foster Square	Leeds	LS10	53.7653	-1.5344	10:M9NN;11:G1YZ;12:G1Z2;14:G1Z5;15:M7BE;16:G3Q5;17:G3QB;18:G3Q8;19:G3PS;1:G1YW;20:G3PO;21:G3QI;23:G3QQ;2:FU2H;3:G4PI;4:FUZ1;5:G4PJ;6:G4PN;7:G1Z8;8:G1ZC;9:G1ZF;
Foster Street	Morley	LS27	53.7477	-1.6065	1:GDHO;2:GDHK;3:GDHM;5:IEWO;7:GDHP;
FOSTER TERRACE	Bramley	LS13	53.8088	-1.6323	2:DLYG;3:DLOI;4:DLYR;5:DLYT;
Foundry Approach	Gipton	LS9	53.8102	-1.5023	10 ST CYPRIANS GARDENS:F0KA;101:FARQ;103:FARR;105:GLNX;107:FART;109:FB0X;11 ST CYPRIANS GARDENS:DLYH;115:FB0Z;117:FB10;119:FB12;12 ST CYPRIANS GARDENS:DLYC;121:GLO0;123:LDYB;125:FYTZ;127:FAR9;129:FARC;131:FARD;133:FARE;135:FARO;137:FAR8;139:GLNU;14 ST CYPRIANS GARDENS:LONX;141:GLNV;143:FARM;145:FARN;147:DOTB;149:DOT4;15 ST CYPRIANS GARDENS:DLYL;151:GLUV;153:DOT2;155:HTC6;157:DLN7;159:DLN2;16 ST CYPRIANS GARDENS:DLYM;161:DOU4;163:DOU9;165:DOUL;167:DOTV;169:DOTQ;17 ST CYPRIANS GARDENS:DLYO;18 ST CYPRIANS GARDENS:MG8C;19 ST CYPRIANS GARDENS:MF84;1A ST CYPRIANS GARDENS:M05N;1B ST CYPRIANS GARDENS:M05O;2 ST CYPRIANS GARDENS:MBQN;20 ST CYPRIANS GARDENS:EI5V;21 ST CYPRIANS GARDENS:FB1D;22 ST CYPRIANS GARDENS:FB1E;23 ST CYPRIANS GARDENS:FB1F;24 ST CYPRIANS GARDENS:MG8E;25 ST CYPRIANS GARDENS:GLXD;26 ST CYPRIANS GARDENS:LDYC;27 ST CYPRIANS GARDENS:FB1H;28 ST CYPRIANS GARDENS:L9XQ;28:EH5Q;29 ST CYPRIANS GARDENS:FB1J;3 ST CYPRIANS GARDENS:DLZ3;30 ST CYPRIANS GARDENS:GLXC;30:EH5R;31 ST CYPRIANS GARDENS:FB1L;31:EH5S;32 ST CYPRIANS GARDENS:EH5P;32:EH5T;33 ST CYPRIANS GARDENS:KCDZ;33:EI5S;34 ST CYPRIANS GARDENS:GLO1;34:LGLI;35 ST CYPRIANS GARDENS:KCE0;36 ST CYPRIANS GARDENS:GMQB;36:FC2C;38:FB1N;39:FC25;4 ST CYPRIANS GARDENS:DLYZ;40:FC26;41:FYU3;42:FC28;43:FC2D;44:FC2A;45:FC2F;46:FYU4;47:FC2H;48:FC23;49:FC2I;5 ST CYPRIANS GARDENS:KCE1;50:FC2K;51:LOVH;52:FC1S;53:FB1S;54:FC2B;55:GLXF;56:FB1R;57:FC22;58:FB1V;59:FC1Y;6 ST CYPRIANS GARDENS:DLYD;60:FC1T;61:FC21;62:FC1V;63:FC24;64:FC1X;65:EH5O;67:FAQR;69:FAQU;7 ST CYPRIANS GARDENS:DLYE;71:FAQY;73:FAR1;75:FYTY;77:LDY9;79:FAR3;7:DLYX;8 ST CYPRIANS GARDENS:MBQM;81:FAR4;83:FAR5;85:FAQI;86:FAR0;87:FAQB;88:FAQD;89:FAQE;9 ST CYPRIANS GARDENS:DLYF;90:FAQF;91:FAQP;92:FAQ9;93:FAQJ;94:FAQK;95:FAQM;96:LDY8;97:FARG;99:FAR6;FLAT AT, 2224:NFPT;OAK TREE LODGE:LZDJ;
