MAPLE CHASE	Hyde Park	LS6	53.8126	-1.5637	10:O438;12:O437;2:O43C;4:O43B;6:O43A;8:O439;
Maple Court	Killingbeck	LS14	53.8089	-1.4771	10:LQUH;11:LQUI;12:LQUJ;14:LQUK;15:LQUL;16:LQUM;17:LQUN;18:LQUO;19:LQUP;1:LQU8;20:LQUQ;21:HQ7I;22:HQ7J;23:HQ7K;24:HQ7L;25:HQGH;26:HQGI;27:HQGJ;28:HQGK;29:HQGL;2:LQU9;30:LNK8;31:LNK9;32:LNKA;33:LNKB;34:LNKC;35:LNKD;36:LNKE;37:LNKF;38:LNKG;39:LNKH;3:LQUA;40:LNKI;41:LNKJ;42:LNKK;43:LNKL;4:LQUB;5:LQUC;6:LQUD;7:LQUE;8:LQUF;9:LQUG;BIN STORE IN PARKING AREA:MOZY;BIN STORE JUNCTION CHESTNUT LANE:MOZZ;
Maple Court	Woodlesford	LS14	53.8089	-1.4771	1:MFQQ;2:MFQP;3:KFN7;4:KFN8;
Maple Croft	Farnley	LS17	53.8476	-1.5298	10:J0HH;11:J0HD;12:J0H8;14:J3UU;15:J1HT;16:FXBM;17:JD1M;18:J1JL;19:JECA;1:J4ZD;20:J1JI;21:J1T7;22:JD1O;23:JD1N;24:J3WB;25:FXBO;26:J3W2;27:J3WP;28:J3WK;29:J3WH;2:FXAV;30:LXCL;32:LG40;3:HTG7;4:J3V6;5:J3V2;6:J3VM;7:J3VR;8:J3VX;9:J3VG;
Maple Croft	Moortown	LS17	53.8476	-1.5298	10:HC10;11:HC14;12:HC15;14:HC17;15:I4LQ;16:I4M1;17:I4VB;18:M463;19:IH3R;1:I4LF;20:I4VD;21:I4VF;22:I4LZ;23:I4VH;24:IH3U;25:I4VI;26:LNIW;27:M464;28:M461;29:I4LP;2:HC0V;30:I4LL;31:I4LI;32:I4LM;33:I4LS;34:I4LN;35:I4LT;36:I4LX;37:IH3O;38:HE0R;39:I4LV;3:HMP9;40:HB9C;41:HA1E;42:HA1D;43:HA1H;45:HA1J;47:GU8H;49:M45P;4:HC0W;51:HA1L;5:M45J;6:HC0X;7:HC11;8:HC0Y;9:HMPA;
Maple Drive	Wetherby	LS22	53.9368	-1.3907	10:MGST;11:JVRR;12:JITT;13:JVRP;14:E99K;15:JVRT;16:JVRV;17:I0IG;19:I0IJ;1:JVR1;2:JVQW;3:JVR4;4:JVR7;5:JVRG;6:JVRZ;7:JVS0;8:JVRY;9:HOI8;
Maple Drive	Farnley	LS12	53.7849	-1.6229	1:J3XK;2:I6DI;3:I5DT;4:HOQK;5:J3MJ;6:I52E;7:FXAW;8:J3NM;
Maple Fold	Farnley	LS12	53.7849	-1.6239	10:J05S;11:J05N;1:FXBL;2:J2IQ;3:J2IL;4:J2IH;5:J2IC;6:J4GO;7:J4GJ;8:J05R;9:J05X;
Maple Gardens	Bardsey	LS17	53.8944	-1.4359	1:ESQE;2:ESQH;3:E7KA;
Maple Gardens	Hyde Park	LS14	53.8284	-1.4502	10:NT9J;11:NT95;12:NT9I;13:NT96;14:NT9H;15:NT97;16:NT9G;17:NT9B;18:NT9F;19:NT9A;1:NT90;20:NT9E;21:NT99;22:NT9D;23:NT98;24:NT9C;2:NT9N;3:NT91;4:NT9M;5:NT92;6:NT9L;7:NT93;8:NT9K;9:NT94;
