Tudor Close	Farsley	LS28	53.8087	-1.6798	1:ILZJ;2:ILZH;3:ILZE;4:ILZC;5:ILZA;6:ILZ7;7:EVYS;8:JLA5;9:JLA2;10:JLA0;11:JKAB;12:EWMV;
Tudor Gardens	Beeston	LS11	53.7709	-1.5729	1:LFIY;2:JE49;3:I7SB;4:I7SA;5:JE48;6:I6N8;7:I6MI;8:I6NQ;
Tudor Lawns	Roundhay	LS8	53.8296	-1.5000	1:HL44;2:FJ7D;3:HL43;4:FJ7A;5:LGOS;6:LYMD;7:M7T5;8:FJ77;9:FJ68;
Tudor Way	Beeston	LS11	53.7693	-1.5733	1:M14P;2:M14K;3:M14Q;4:M14J;5:M14R;6:M14I;7:M14S;8:M14L;10:M14M;12:M14N;14:M14O;1 PULLMAN COURT, 9:MBAJ;1 PULLMAN HOUSE, 11:MBB2;10 PULLMAN COURT, 9:MBAQ;10 PULLMAN HOUSE, 11:MBBB;11 PULLMAN COURT, 9:MBAR;11 PULLMAN HOUSE, 11:MBBC;12 PULLMAN COURT, 9:MBAS;12 PULLMAN HOUSE, 11:MBBD;14 PULLMAN COURT, 9:MBAT;14 PULLMAN HOUSE, 11:MBBE;15 PULLMAN COURT, 9:MBAU;15 PULLMAN HOUSE, 11:MBBF;16 PULLMAN COURT, 9:MBAV;16 PULLMAN HOUSE, 11:MBBG;17 PULLMAN COURT, 9:MBAW;17 PULLMAN HOUSE, 11:GXMR;18 PULLMAN COURT, 9:MBAX;18 PULLMAN HOUSE, 11:MBBH;19 PULLMAN COURT, 9:MBAY;19 PULLMAN HOUSE, 11:MBBI;2 PULLMAN COURT, 9:MBA1;2 PULLMAN HOUSE, 11:MBB3;20 PULLMAN COURT, 9:MBAZ;20 PULLMAN HOUSE, 11:MBBJ;21 PULLMAN COURT, 9:MBB0;21 PULLMAN HOUSE, 11:MBBK;22 PULLMAN COURT, 9:M5E6;22 PULLMAN HOUSE, 11:M8PG;23 PULLMAN HOUSE, 11:M8PH;24 PULLMAN HOUSE, 11:M8PI;25 PULLMAN HOUSE, 11:M8PJ;26 PULLMAN HOUSE, 11:M8PK;27 PULLMAN HOUSE, 11:M8PL;28 PULLMAN HOUSE, 11:M8PM;29 PULLMAN HOUSE, 11:M8PN;3 PULLMAN COURT, 9:MBAK;3 PULLMAN HOUSE, 11:MBB4;30 PULLMAN HOUSE, 11:M8PO;4 PULLMAN COURT, 9:MBAL;4 PULLMAN HOUSE, 11:MBB5;5 PULLMAN COURT, 9:MBAM;5 PULLMAN HOUSE, 11:MBB6;6 PULLMAN COURT, 9:MBAN;6 PULLMAN HOUSE, 11:MBB7;7 PULLMAN COURT, 9:MBAO;7 PULLMAN HOUSE, 11:MBB8;8 PULLMAN COURT, 9:GXMQ;8 PULLMAN HOUSE, 11:MBB9;9 PULLMAN COURT, 9:MBAP;9 PULLMAN HOUSE, 11:MBBA;
Tunnicliffe Way	Thornbury	BD3	53.7973	-1.7036	1:DEAL;2:DE2C;3:DEAK;4:DE2D;5:DEAJ;6:DE2E;7:DEAI;8:DE2F;9:DEAH;10:DE2G;11:DEAG;12:DE2H;14:DE2I;15:DEAF;16:DE2J;17:DEAE;18:DE2K;19:DEAD;20:DE2L;21:DEAC;22:DEA8;23:DEAB;24:DEA9;25:DEAA;
Tunstall Road	Beeston	LS11	53.7761	-1.5415	44:I6NS;46:I6NN;50:I6NM;FLAT 1, 48:MHVF;FLAT 2, 48:MHVG;FLAT 3, 48:MHVH;FLAT 4, 48:MHVI;ROOM 1, 46:JGYQ;ROOM 2, 46:JGYR;ROOM 3, 46:JGYS;ROOM 4, 46:JGYT;
Turbary Avenue	Farsley	LS28	53.8106	-1.6642	1:FZVR;2:G7O5;3:G5Z9;5:G7NZ;7:H6J6;9:HL2M;11:H486;15:G9SS;17:G9RW;19:FZVM;21:JJWE;23:G9T3;25:H488;27:G9TM;29:FZVX;31:G9X7;33:GA6C;35:H6IX;
Turing Close	Horsforth	LS18	53.8366	-1.6435	1:MJHI;2:MJHR;3:MJHJ;4:MJHQ;5:MJHK;6:MJHP;7:MJHL;8:MJHO;9:MJHM;10:MJHN;
Turing Fold	Horsforth	LS18	53.8366	-1.6435	1:MJE1;2:MJEC;3:MJE2;4:MJEB;5:MJE3;6:MJEA;8:MJE9;10:MJE8;12:MJE7;14:MJE6;16:MJE5;18:MJE4;
TURING GARDENS	Horsforth	LS18	53.8366	-1.6435	1:MJI6;3:MJI7;5:MJI8;7:MJI9;
