LIGHTHOUSE FOLD	Lofthouse	WF3	53.7307	-1.4972	1:ISY2;2:ISY0;3:ISXX;
Lilac Court	Killingbeck	LS14	53.8080	-1.4801	10:MI3M;11:KNDJ;12:MI3L;14:MI3K;15:EWPH;16:EZH5;17:M66W;18:EZH4;19:FWHW;1:ELXA;20:EY2C;21:EZH1;22:EY2B;23:EZH2;24:LAH4;25:EZH3;26:LKRE;27:MDEA;28:FRWS;29:LYG3;2:JHOU;30:FRWT;31:E53K;32:FRWU;33:E53L;34:FRWV;35:MCB5;36:LXXZ;37:MCB6;38:FRWW;39:MDE4;3:ELXB;40:FRWM;41:MDE5;42:FRWN;43:MDE6;44:FRWO;46:FRWP;48:FRWQ;4:MH5X;50:FRWR;52:MDE9;54:MDE8;56:MDE7;5:MDEC;6:M9KE;7:KTC7;8:M3F9;9:EWPG;
LILAC WAY	Seacroft	LS14	53.8320	-1.4600	1:O69O;2:O6A6;3:O2G6;4:O6A7;5:NZLV;6:O6A8;7:NZLU;8:O6A9;
Lime Drive	Killingbeck	LS14	53.8088	-1.4806	10:L758;11:L759;1:L64N;2:L64O;3:L64L;4:L64P;5:L6BC;6:L6BD;7:L751;8:L753;9:L757;
Lime Grove	Chapel Allerton	LS7	53.8279	-1.5378	10:F32U;11:IPO6;12:IR06;13:JQ86;14:GNE0;15:GNE1;16:LJQI;17:JQ8U;1:LGB5;2:HVYC;3:HVYE;4:HVYF;5:HVYG;6:HVYJ;7:HVYQ;8:HVYS;9:ISCI;
Lime Grove	Rawdon	LS19	53.8560	-1.6913	10:FCXM;11:GVWR;12:FCXR;13:FV4Z;14:FCYL;1:G6TW;2:G6TQ;3:FW5G;4:G6TX;5:G6U2;6:FCXV;7:FCXX;8:FCY1;9:FCXZ;
Lime Tree Avenue	Boston Spa	LS23	53.9040	-1.3494	1:EUEQ;2:EU2S;3:EUDC;4:E5Q9;CHAPEL COTTAGE:ES37;TUDOR HOUSE:K77V;
Lime Tree Close	Woodlesford	LS26	53.7572	-1.4513	10:DVW9;11:I11A;12:DVWO;15:I11C;17:M348;19:IYDI;1:H49M;2:IH3I;3:IX2R;4:I4JL;5:H49V;6:IYDD;7:LH1O;8:IJ7O;9:IYDS;
LIME TREE CRESCENT	Kippax	LS25	53.7669	-1.3709	10:L2U1;11:KYT2;12:JEHH;13:L2V4;14:L2US;15:DVV5;16:KYSL;17:L2SB;18:DWLN;19:DWJU;1:DWKT;20:DWJP;21:ET5J;22:LTA6;23:KXUD;24:DWKQ;25:L2SC;26:DVUW;27:E7AC;28:GVJU;29:L2TO;2:DVV0;30:JEHI;31:E7AE;32:IF1J;33:L2UR;35:JDHI;37:DVVH;39:KYT8;3:L2RY;41:KYJ5;43:HRFN;45:DVW0;47:DWKB;49:E9JM;4:DVVS;51:ETF5;5:MHIT;6:L2UE;7:E7AF;8:L2VB;9:E7A5;
Lime Tree Gardens	Boston Spa	LS23	53.9017	-1.3439	10:L1SY;11:L1T4;12:IJYK;15:L1T2;1:JEPH;2:E4QP;3:DVGZ;4:DVH0;5:DVH3;6:DVGY;7:JEPC;8:DVHI;9:L1SW;
Lincoln Green Court	Burmantofts	LS9	53.8030	-1.5270	10:HNFX;11:I2H5;12:IVJD;14:IVIS;15:I2H4;16:K7AV;17:I2HA;18:KCU2;19:HZMR;1:IVI8;20:K7AU;21:F1JW;22:K7AT;23:HZMP;24:K7AS;25:HOYM;26:K7AR;27:I0FG;29:I0FD;2:LEV6;31:I0FC;33:F1K4;3:IVI5;4:HNFL;5:I2H1;6:I2H2;7:I2H9;8:IVJ9;9:I2H7;
Lincoln Green Road	Burmantofts	LS9	53.8027	-1.5272	100:JVN1;102:JVN2;104:JVN3;106:F1TA;108:HKE7;110:JWY3;112:JWXB;114:F1TK;116:JY8Z;118:GSQJ;120:JY90;122:JY92;124:JY8R;126:HLOK;128:JY8W;130:JY96;132:HLOL;134:JY98;136:JY99;138:HLOM;140:JY94;142:JY93;144:JY8E;146:F1TJ;148:JY8G;150:JY8I;152:JY8P;154:JY8J;156:JY8L;158:JXZJ;160:JY8M;162:JY8O;92:JY8T;94:JY9H;96:JY9B;98:LJY2;BIN STORE BENEATH 92 TO 162:MO5A;
