Sun Street	Stanningley	LS28	53.8063	-1.6669	10:FHEP;11:GAMQ;12:FH54;14:FVQU;16:GEKQ;18:GDKR;19:GTWT;1:EOIK;20:FJTQ;21:GD9R;22:FVQZ;23:IGXH;2:IFMB;3:EKBE;4:II8V;5:IHY4;6:FV2D;7:FFWH;8:FHUB;9:II8U;
Sun Street	Yeadon	LS19	53.8658	-1.6791	1:M5AO;2:I1I1;3:I1I2;4:I1IA;5:I1I5;
Sunbeam Avenue	Beeston	LS11	53.7766	-1.5524	10:EKI5;12:EOCT;14:GD9W;16:GEXF;18:J6NH;19:EPJP;20:J5SX;21:EKHD;22:L7T7;23:EKBP;25:DDJ3;27:EOCK;29:FFV9;2:EOB0;31:IHY0;33:F0BB;35:JH4X;37:GDKV;39:GDK8;4:EOCO;6:ELJ3;8:EOIE;
Sunbeam Grove	Beeston	LS11	53.7762	-1.5516	11:H95F;1:HDMG;2:H95T;3:H95V;4:H95R;5:H95Q;6:H95N;7:H95M;8:H95I;9:F1AU;
Sunbeam Place	Beeston	LS11	53.7765	-1.5516	1:HDMQ;3:F1A9;5:HDMO;7:JGAS;
Sunbeam Terrace	Beeston	LS11	53.7757	-1.5518	10:GANA;11:GEKG;12:GDKY;14:FJTT;15:FFVY;18:IFMC;19:LRNS;20:EKIX;21:EPJX;22:EKHE;23:GELL;24:FIB6;25:LEY8;26:GV64;27:GTXM;28:FK3D;29:FHUP;2:GDLL;30:GDK9;31:FHEN;4:IJUZ;6:GSE8;8:GAMV;FLAT 1, 16:OLPT;FLAT 2, 16:OLPU;FLAT 3, 16:OLPV;
SUNFIELD	STANNINGLEY	LS28	53.8053	-1.6668	11:EAC3;13:K8IW;13B:K8IV;14:EAC6;15:EA25;15A:FSJ9;16:EA1V;17:EA1S;18:LFOE;19:EA1Q;1:K8IT;20:EA1N;21:EA2A;22:EA28;23:LFOF;24:EA23;26:F4SO;28:EA1X;30:EAD7;31:LFOK;32:LWUW;33:EAD3;35:EAD0;37:EBE5;3:EA2I;4:L60L;4A:M9XS;5:EA2F;6:EA2D;6A:K8IU;7:EAC7;9:EACC;9A:KAY1;BEECH COTTAGE:E9TE;SUNFIELD HOUSE:J6RS;
Sunfield Close	Stanningley	LS28	53.8065	-1.6696	1 OAKDENE:EBDW;2 OAKDENE:EADA;2:EBE3;4:EACF;OAKLANDS:F4SZ;OAKVILLE:EACM;THE HOLLIES:EACJ;
Sunfield Drive	Stanningley	LS28	53.8071	-1.6693	10:LND6;11:FA54;12:GVC6;14:FA57;15:FA4Z;16:FA4W;17:GO98;18:FA5G;19:F10T;1:F4SS;20:FA5J;21:FA5A;22:FA4O;24:F7ON;2:LFOI;3:LWUV;4:FUNI;5:EACY;6:EACW;7:EACU;8:LFOJ;9:FUW0;
Sunfield Gardens	Stanningley	LS28	53.8068	-1.6679	10:FJ8X;12:JG8B;14:FJ90;16:IJSH;18:DDJK;20:FJZ0;22:FJ8U;2:FJ8S;4:FJ8T;6:IJSG;8:FJ8W;
