Narrowboat Wharf	Rodley	LS13	53.8220	-1.6567	10:H7W7;11:IUR7;12:H7W5;14:LPCN;15:IUQQ;16:H7W2;17:I977;18:H7VZ;19:IYRV;1:LK0R;20:H7W6;21:HAFM;22:F3HU;23:F0PR;24:H7WU;25:HAFV;26:H7WS;27:HAFU;28:H7WR;29:HAFS;2:H7WE;30:H7WH;31:HAFQ;32:LD45;33:HAFP;34:G5LN;35:HAGH;36:F0PQ;37:HAFX;38:I6UA;39:HAOW;3:GPEW;40:JGBX;41:HAOV;42:LNHX;43:F0PS;44:I6U8;45:HAOU;46:F0Q4;47:HAOS;48:I6U6;49:HAGK;4:H7WC;50:I6U5;51:HAGJ;52:I6U1;53:HAGI;54:H9E3;55:HAGG;56:HAFA;57:HAGF;59:HAGD;5:IUQT;61:HAGB;63:HAGA;65:HAG9;67:HAFC;69:LX5J;6:H7WA;71:HNYL;73:H9E5;7:IURG;8:F3HT;9:IURC;BIN STORES FRONT OF 21 TO 73:MO5V;
NASEBY GARDENS	Burmantofts	LS9	53.8040	-1.5183	10:GK1Z;11:GK20;12:JAE0;14:GK21;15:LLOU;16:F0YE;17:GJS2;18:GJS3;19:GJS0;1:GJRU;21:GK1S;23:GK1U;25:GIDL;27:GH1V;29:GH1Y;2:GJRX;31:GH20;33:GH1T;35:GH24;3:GJR9;4:GJRA;5:GJR8;6:JI28;7:GH3M;8:GJS1;9:GK1Y;
Naseby Garth	Burmantofts	LS9	53.8018	-1.5269	GARAGE SITE:GH26;
NASEBY PLACE	Burmantofts	LS9	53.8040	-1.5183	11:GK55;15:JGWT;1:GH1P;3:GK52;5:GK53;7:GK54;9:LVJQ;
NASEBY VIEW	Burmantofts	LS9	53.8040	-1.5183	1 NASEBY GRANGE:LUDU;10 NASEBY GRANGE:GG1D;100 NASEBY GRANGE:HH55;10:GG1A;11 NASEBY GRANGE:KEL6;12 NASEBY GRANGE:GH1D;12:GISW;14 NASEBY GRANGE:GH1F;14:F0YK;15 NASEBY GRANGE:GH1H;16 NASEBY GRANGE:GG1E;16:F0Y5;17 NASEBY GRANGE:GG13;18 NASEBY GRANGE:LAFX;18:GISY;19 NASEBY GRANGE:JEA7;2 NASEBY GRANGE:GISI;20 NASEBY GRANGE:KEL5;20:GG0Y;21 NASEBY GRANGE:JEA8;22 NASEBY GRANGE:GK5E;23 NASEBY GRANGE:GICR;24 NASEBY GRANGE:GICU;25 NASEBY GRANGE:KELI;26 NASEBY GRANGE:GICY;27 NASEBY GRANGE:LLOE;28 NASEBY GRANGE:LAFY;29 NASEBY GRANGE:GID4;2:F0YN;3 NASEBY GRANGE:GISK;30 NASEBY GRANGE:GICX;31 NASEBY GRANGE:JEBX;32 NASEBY GRANGE:L7QP;33 NASEBY GRANGE:GHD5;34 NASEBY GRANGE:JEBZ;35 NASEBY GRANGE:GHD9;36 NASEBY GRANGE:GID7;37 NASEBY GRANGE:L7QO;38 NASEBY GRANGE:GIDP;39 NASEBY GRANGE:GUX4;4 NASEBY GRANGE:LAFZ;40 NASEBY GRANGE:GIDT;41 NASEBY GRANGE:GIDV;42 NASEBY GRANGE:KELZ;43 NASEBY GRANGE:JGX0;44 NASEBY GRANGE:LLOF;45 NASEBY GRANGE:GIDA;46 NASEBY GRANGE:F0Y9;47 NASEBY GRANGE:GIDE;48 NASEBY GRANGE:GIDG;49 NASEBY GRANGE:KELJ;4:GH2B;5 NASEBY GRANGE:GISO;50 NASEBY GRANGE:GHCO;51 NASEBY GRANGE:GK5O;52 NASEBY GRANGE:F0YO;53 NASEBY GRANGE:GHC3;54 NASEBY GRANGE:GHC6;55 NASEBY GRANGE:GHC8;56 NASEBY GRANGE:JEBO;57 NASEBY GRANGE:GK5G;58 NASEBY GRANGE:LBGG;59 NASEBY GRANGE:GK5A;6 NASEBY GRANGE:JIB4;60 NASEBY GRANGE:GK5D;61 NASEBY GRANGE:GK57;62 NASEBY GRANGE:GK5I;63 NASEBY GRANGE:LAI8;64 NASEBY GRANGE:JEBP;65 NASEBY GRANGE:GHCP;66 NASEBY GRANGE:GHCR;67 NASEBY GRANGE:GHCT;68 NASEBY GRANGE:GHCN;69 NASEBY GRANGE:KELG;6:GHBI;7 NASEBY GRANGE:GISS;70 NASEBY GRANGE:LKJ5;71 NASEBY GRANGE:GW1D;72 NASEBY GRANGE:F0Y6;73 NASEBY GRANGE:GHCD;74 NASEBY GRANGE:LAI9;75 NASEBY GRANGE:KELF;76 NASEBY GRANGE:GHCJ;77 NASEBY GRANGE:GHCL;78 NASEBY GRANGE:FOQW;79 NASEBY GRANGE:GGU7;8 NASEBY GRANGE:GG11;80 NASEBY GRANGE:HI40;81 NASEBY GRANGE:GKT7;82 NASEBY GRANGE:HFOV;83 NASEBY GRANGE:HFOT;84 NASEBY GRANGE:M3OX;85 NASEBY GRANGE:HFP7;86 NASEBY GRANGE:JBCO;87 NASEBY GRANGE:HFOF;88 NASEBY GRANGE:HFO1;89 NASEBY GRANGE:HI41;8:GK4Z;9 NASEBY GRANGE:LKIR;90 NASEBY GRANGE:HIDE;91 NASEBY GRANGE:GGUJ;92 NASEBY GRANGE:JH62;93 NASEBY GRANGE:L9H5;94 NASEBY GRANGE:KA6U;95 NASEBY GRANGE:LAI6;96 NASEBY GRANGE:HI6X;97 NASEBY GRANGE:LAI7;98 NASEBY GRANGE:JA8T;99 NASEBY GRANGE:HH5H;GARAGE COURT NASEBY GRANGE:LPJZ;GROUND FLOOR COMMUNAL AREA NASEBY GRANGE:GJPX;
NASEBY WALK	Burmantofts	LS9	53.8040	-1.5183	11:GKT9;15:JCAM;17:JCAO;19:HIDN;1:HH4V;21:HIDH;23:GKTC;25:HFOP;27:HFPC;29:GJ6V;31:HFO8;33:HI3U;3:HI6M;5:GGUU;7:GGUD;9:HI44;
Nassau Place	Leeds	LS7	53.8158	-1.5296	32:HIDI;34:GGUR;36:HH6D;38:HIGF;FLAT 1, 39:L1WR;FLAT 2, 39:L1WS;FLAT 3, 39:L1X8;FLAT A, 47:LA51;FLAT B, 47:K8J2;FLAT C, 47:JIJI;
Nateby Rise	Carlton	WF3	53.7390	-1.4933	10:HZNJ;11:IX9O;12:JIUR;14:M34B;1:IX1K;2:JWE9;3:H407;4:JWE8;5:IUNU;6:IUNX;7:IUNV;8:JWE6;9:LQGD;
NAVIGATION VALE	Woodlesford	LS26	53.7572	-1.4513	10:OKWF;12:OKWC;14:OKWD;16:OKWE;18:OKWB;20:OKWA;22:OKW9;24:OKW8;26:OKW7;28:OKW6;29:OKVF;2:OKWJ;30:OKW5;32:OKW4;34:OKW1;36:OKW2;38:OKW3;39:OKVK;40:OKW0;42:OKVZ;44:OKVY;47:OKVO;49:OKVP;4:OKWI;51:OKVQ;53:OKVR;6:OKWH;8:OKWG;FLAT A, 55:OKVS;FLAT B, 55:OKVT;FLAT C, 55:OKVU;FLAT D, 55:OKVV;FLAT E, 55:OKVW;FLAT F, 55:OKVX;
Navigation Walk	Leeds	LS10	53.7940	-1.5397	1 CHIPPENDALE HOUSE:J1R9;10 CHIPPENDALE HOUSE:F28K;100 DOCK HOUSE:L1LI;101 DOCK HOUSE:L1LH;102 DOCK HOUSE:KBPC;103 DOCK HOUSE:F36O;104 DOCK HOUSE:M3UO;105 DOCK HOUSE:L1LA;106 DOCK HOUSE:JEFS;107 DOCK HOUSE:LJNL;108 DOCK HOUSE:L1LV;109 CALDER HOUSE:LOHT;11 CHIPPENDALE HOUSE:J1Q4;110 CALDER HOUSE:K103;111 CALDER HOUSE:JGKV;112 CALDER HOUSE:K106;113 CALDER HOUSE:KBPD;114 CALDER HOUSE:IFSU;115 CALDER HOUSE:K0ZT;116 CALDER HOUSE:L1AL;117 CALDER HOUSE:K1CY;118 CALDER HOUSE:K1CW;119 CALDER HOUSE:JDF9;12 CHIPPENDALE HOUSE:J1Q2;120 CALDER HOUSE:KBX2;121 CALDER HOUSE:JDFA;122 CALDER HOUSE:K1CS;14 CHIPPENDALE HOUSE:KBWJ;15 CHIPPENDALE HOUSE:J1Q7;16 CHIPPENDALE HOUSE:LT32;17 CHIPPENDALE HOUSE:ME46;18 CHIPPENDALE HOUSE:J1QI;19 CHIPPENDALE HOUSE:KA9D;2 CHIPPENDALE HOUSE:IERK;20 CHIPPENDALE HOUSE:LBZ0;21 CHIPPENDALE HOUSE:J1QJ;22 FLAX HOUSE:K1D6;23 FLAX HOUSE:K02K;24 FLAX HOUSE:MHFS;25 FLAX HOUSE:K02J;26 FLAX HOUSE:K02I;27 FLAX HOUSE:K02H;28 FLAX HOUSE:K02F;29 FLAX HOUSE:K02E;3 CHIPPENDALE HOUSE:J1RE;30 FLAX HOUSE:KBW2;31 FLAX HOUSE:MHG0;32 FLAX HOUSE:K1CN;33 FLAX HOUSE:K1CM;34 FLAX HOUSE:K1CP;35 FLAX HOUSE:F2HV;36 FLAX HOUSE:K02O;37 FLAX HOUSE:K02N;38 FLAX HOUSE:KBX1;39 FLAX HOUSE:GRLE;4 CHIPPENDALE HOUSE:IERO;40 FLAX HOUSE:HTHG;41 FLAX HOUSE:K0CF;42 FLAX HOUSE:MHFT;43 FLAX HOUSE:K0CE;44 FLAX HOUSE:K0CC;45 FLAX HOUSE:K0CB;46 FLAX HOUSE:K0C9;47 FLAX HOUSE:K0CD;48 FLAX HOUSE:K0CO;49 FLAX HOUSE:K0CM;5 CHIPPENDALE HOUSE:J1R3;50 FLAX HOUSE:JD4Y;51 FLAX HOUSE:F2HW;52 FLYBOAT HOUSE:KBWN;53 FLYBOAT HOUSE:KDLX;54 FLYBOAT HOUSE:JEFO;55 FLYBOAT HOUSE:K2Q4;56 FLYBOAT HOUSE:F2HY;57 FLYBOAT HOUSE:K2Q8;58 FLYBOAT HOUSE:L1L0;59 FLYBOAT HOUSE:IGQX;6 CHIPPENDALE HOUSE:J1R8;60 FLYBOAT HOUSE:KDLS;61 FLYBOAT HOUSE:K2QD;62 FLYBOAT HOUSE:JEFR;63 FLYBOAT HOUSE:K2QF;64 FLYBOAT HOUSE:JEFP;65 FLYBOAT HOUSE:K2QC;66 FLYBOAT HOUSE:JEFQ;67 FLYBOAT HOUSE:KCR3;68 FLYBOAT HOUSE:L1KV;69 FLYBOAT HOUSE:L1KB;7 CHIPPENDALE HOUSE:F28L;70 FLYBOAT HOUSE:L1K9;71 FLYBOAT HOUSE:KCQZ;72 FLYBOAT HOUSE:F36N;73 FLYBOAT HOUSE:L1K4;74 FLYBOAT HOUSE:L1K2;75 FLYBOAT HOUSE:L1KM;76 AIRE HOUSE:IFT0;77 AIRE HOUSE:K1XU;78 AIRE HOUSE:KBX3;79 AIRE HOUSE:K1XO;8 CHIPPENDALE HOUSE:J1R5;80 AIRE HOUSE:K1XN;81 AIRE HOUSE:K1XK;82 AIRE HOUSE:K1XH;83 AIRE HOUSE:K1OF;84 AIRE HOUSE:K107;85 AIRE HOUSE:L2A3;86 AIRE HOUSE:L2A1;87 DOCK HOUSE:L1M3;88 DOCK HOUSE:IGRA;89 DOCK HOUSE:L1M0;9 CHIPPENDALE HOUSE:J1QN;90 DOCK HOUSE:K01M;91 DOCK HOUSE:K02A;92 DOCK HOUSE:K028;93 DOCK HOUSE:F2HU;94 DOCK HOUSE:K023;95 DOCK HOUSE:K02C;96 DOCK HOUSE:K021;97 DOCK HOUSE:K01Y;98 DOCK HOUSE:K01X;99 DOCK HOUSE:K024;CAR PARK ADJACENT TO CHIPPENDALE HOUSE:MMRH;
NAYLOR AVENUE	Yeadon	LS19	53.8661	-1.6850	10:NRFW;11:NRFM;12:NRFX;13:NRF5;14:NRFY;15:NRF6;16:NRFZ;17:NRF7;18:NRG0;19:NRF8;1:NRFR;1A:ODDM;20:NRG1;21:NRF9;22:NRG2;23:NRFA;24:NRG3;25:NRFB;26:NREH;27:NRFC;28:NREI;29:NRFD;30:NREJ;31:NRFE;32:NREK;33:NRER;35:NREQ;37:NREP;39:NREO;3:NRFQ;41:NREN;43:NREM;45:NREL;4:NHG9;5:NRFP;6:NRFU;7:NRFO;8:NRFV;9:NRFN;WEAVERS COURT, 2:OHEB;
