Dock Street	Leeds	LS10	53.7936	-1.5402	1 SIMPSONS FOLD EAST, 26:E2VU;1 SIMPSONS FOLD WEST, 22:IAIH;10 SIMPSONS FOLD EAST, 26:E3S0;10 SIMPSONS FOLD WEST, 22:IAIM;11 SIMPSONS FOLD EAST, 26:GXY4;11 SIMPSONS FOLD WEST, 22:IAIN;12 SIMPSONS FOLD EAST, 26:E3S1;12 SIMPSONS FOLD WEST, 22:IAIO;14 SIMPSONS FOLD WEST, 22:J6R1;15 SIMPSONS FOLD WEST, 22:IAIP;16 SIMPSONS FOLD WEST, 22:FVDU;17 SIMPSONS FOLD WEST, 22:ME27;18 SIMPSONS FOLD WEST, 22:L8XZ;19 SIMPSONS FOLD WEST, 22:IAIQ;2 SIMPSONS FOLD EAST, 26:M4UG;2 SIMPSONS FOLD WEST, 22:ME26;20 SIMPSONS FOLD WEST, 22:LMYJ;21 SIMPSONS FOLD WEST, 22:L9OT;22 SIMPSONS FOLD WEST, 22:E3AQ;23 SIMPSONS FOLD WEST, 22:E3AR;24 SIMPSONS FOLD WEST, 22:IAIR;25 SIMPSONS FOLD WEST, 22:IAIS;26 SIMPSONS FOLD WEST, 22:IAIT;27 SIMPSONS FOLD WEST, 22:E2VR;28 SIMPSONS FOLD WEST, 22:E2VS;29 SIMPSONS FOLD WEST, 22:E2VT;3 SIMPSONS FOLD EAST, 26:FYAN;3 SIMPSONS FOLD WEST, 22:IAII;30 SIMPSONS FOLD WEST, 22:L7R4;31 SIMPSONS FOLD WEST, 22:LV00;32 SIMPSONS FOLD WEST, 22:FZIV;33 SIMPSONS FOLD WEST, 22:FQXQ;34 SIMPSONS FOLD WEST, 22:KDSH;35 SIMPSONS FOLD WEST, 22:FQXR;36 SIMPSONS FOLD WEST, 22:NSFI;4 SIMPSONS FOLD EAST, 26:E2VV;4 SIMPSONS FOLD WEST, 22:IAIJ;5 SIMPSONS FOLD EAST, 26:KA4H;5 SIMPSONS FOLD WEST, 22:J6R0;6 SIMPSONS FOLD EAST, 26:E2VW;6 SIMPSONS FOLD WEST, 22:IAIK;7 SIMPSONS FOLD EAST, 26:E2VX;7 SIMPSONS FOLD WEST, 22:F0E9;8 SIMPSONS FOLD EAST, 26:E3RY;8 SIMPSONS FOLD WEST, 22:LADK;9 SIMPSONS FOLD EAST, 26:E3RZ;9 SIMPSONS FOLD WEST, 22:IAIL;FLAT 1, 1:GBPZ;FLAT 10, 1:GBPO;FLAT 11, 1:MGA0;FLAT 12, 1:GBPG;FLAT 14, 1:L7RU;FLAT 15, 1:GBOZ;FLAT 16, 1:HKHT;FLAT 17, 1:GBOW;FLAT 18, 1:JG0Y;FLAT 19, 1:HKHS;FLAT 2, 1:GBPY;FLAT 20, 1:L7RT;FLAT 21, 1:HKHU;FLAT 22, 1:GBFL;FLAT 23, 1:GBFJ;FLAT 24, 1:GBFI;FLAT 25, 1:GBPC;FLAT 26, 1:GBPB;FLAT 27, 1:GBPA;FLAT 28, 1:GBP8;FLAT 29, 1:HKHW;FLAT 3, 1:HKQT;FLAT 30, 1:GBP6;FLAT 31, 1:GBPF;FLAT 32, 1:M3Q8;FLAT 33, 1:GBP3;FLAT 34, 1:F0BO;FLAT 35, 1:HKHV;FLAT 36, 1:I7G5;FLAT 37, 1:F1BB;FLAT 38, 1:L95O;FLAT 39, 1:GBFG;FLAT 4, 1:GBPV;FLAT 40, 1:L8BD;FLAT 41, 1:GBP7;FLAT 42, 1:HKHX;FLAT 43, 1:GBPE;FLAT 44, 1:MG9Z;FLAT 45, 1:L8BP;FLAT 46, 1:HL5U;FLAT 47, 1:GCRU;FLAT 48, 1:GCRT;FLAT 49, 1:HL5Q;FLAT 5, 1:GCQF;FLAT 50, 1:GCRR;FLAT 51, 1:GCRQ;FLAT 52, 1:HL5P;FLAT 53, 1:GCRG;FLAT 54, 1:GCRM;FLAT 55, 1:HL5O;FLAT 56, 1:MGA5;FLAT 57, 1:GCRK;FLAT 58, 1:GCRI;FLAT 59, 1:L8BQ;FLAT 6, 1:HKQS;FLAT 60, 1:LRRG;FLAT 61, 1:GCRL;FLAT 62, 1:GCSB;FLAT 63, 1:HL5W;FLAT 64, 1:GCS9;FLAT 65, 1:GCS8;FLAT 66, 1:HL5V;FLAT 67, 1:GCS6;FLAT 68, 1:GCS4;FLAT 69, 1:GCRW;FLAT 7, 1:GBPS;FLAT 71, 1:GCS1;FLAT 72, 1:HL5T;FLAT 73, 1:MGA6;FLAT 74, 1:HL5S;FLAT 75, 1:F0BS;FLAT 76, 1:GCRX;FLAT 77, 1:L7RV;FLAT 78, 1:F0BR;FLAT 79, 1:GCQV;FLAT 8, 1:GBPR;FLAT 80, 1:GCQU;FLAT 81, 1:GCQT;FLAT 82, 1:GCQR;FLAT 83, 1:MGA4;FLAT 84, 1:L8BO;FLAT 85, 1:GCQP;FLAT 86, 1:GCQN;FLAT 87, 1:GCQM;FLAT 88, 1:F0BQ;FLAT 89, 1:GCQJ;FLAT 9, 1:HKI1;FLAT 90, 1:L8BN;FLAT 91, 1:GCQH;FLAT 92, 1:GCQO;FLAT 93, 1:GCQQ;FLAT 94, 1:GCRD;
DOCTORS LANE	ALLERTON BYWATER	WF10	53.7454	-1.3684	1:K72C;7:IUO3;9:E5CY;11:IV3X;1 OWLWOOD COTTAGES:IH11;1 OWLWOOD HOUSES:M74E;2 OWLWOOD COTTAGES:KZWK;2 OWLWOOD HOUSES:KZXX;OWLWOOD BUNGALOW OWLWOOD FARM:JCH0;THE GRANGE:K5UI;
Dodgson Avenue	Leeds	LS7	53.8128	-1.5304	1:IAIX;2:K1DZ;4:K1E7;6:K1E4;8:K1E1;10:K1ER;12:K1EX;14:HTHV;16:K1ES;18:F2VF;20:K1EN;22:K1EK;24:IJPC;26:K1PD;28:K1PB;30:K1P9;32:JE56;34:HTHX;36:JE55;
Dolphin Court	Richmond Hill	LS9	53.7956	-1.5256	1:L21Q;2:KYDM;3:KYDF;4:KYDG;5:KYDI;6:KYDJ;7:KYDV;8:KYDE;9:JBFC;10:KYDQ;11:JBFD;12:DX0V;14:DZNR;15:DZNS;16:DZNV;17:DZNW;18:DZNY;19:DZO0;20:KY3C;21:JBF3;22:KYD6;23:F4QF;24:L1SD;25:LDH4;26:L21T;27:LFLP;28:LJWZ;29:L21N;30:KY31;31:KY33;32:KY35;33:KY37;34:KY38;35:KY3A;
Dolphin Lane	Thorpe	BD10	53.8340	-1.7285	ASHFIELD HALL:GYBL;ASHFIELD HOUSE:FR1I;DOLPHIN HOUSE, 1:H2OC;FLAT 1, 9:GXRD;FLAT 2, 9:JFQM;FLAT 3, 9:JG3A;FLAT 4, 9:JG3B;FLAT 5, 9:JG3C;THE BRAMBLES:H66E;
Dolphin Road	Middleton	LS10	53.7505	-1.5271	1:J51L;3:J51H;5:J51K;7:J51I;9:J51P;11:GRLF;15:J0SE;17:J0SB;19:J0S9;21:J521;23:J0SD;25:K1DW;27:MAW3;29:K1DY;31:K0D2;33:K0D1;GARAGE SITE OFF:J51O;
Dolphin Street	Richmond Hill	LS9	53.7954	-1.5263	1:KYD5;2:EQHN;3:JBF2;4:EQHM;5:KYDC;6:EQHK;7:KYDA;8:EQHJ;9:F4QE;10:EQHI;11:KYD7;12:EQHH;14:HRHN;15:EQHL;16:F502;17:EQHP;18:IAJ1;19:EQHO;20:L22A;21:L223;22:L228;23:L221;24:L226;25:F4QI;26:L225;27:L21X;28:DZQJ;29:IAJ2;30:EQGW;31:IAJ3;
Domestic Street	Holbeck	LS11	53.7874	-1.5624	118:K3XL;122:JHQ9;124:M5MD;132:M75Q;FLAT 1 AUBREY COURT, 116:MO73;FLAT 1, 120:IIZF;FLAT 1, 9597:JIP5;FLAT 2 AUBREY COURT, 116:MO74;FLAT 2, 120:K3XS;FLAT 2, 9597:JIP6;FLAT 3 AUBREY COURT, 116:MO75;FLAT 3, 120:K3Y0;FLAT 4 AUBREY COURT, 116:MO76;FLAT 4, 120:K3XY;FLAT 5 AUBREY COURT, 116:MO77;FLAT 5, 120:K3XV;
Dominion Avenue	Chapel Allerton	LS7	53.8284	-1.5308	1:J48B;2:J48J;3:GXTO;4:J48E;5:J48C;6:JECK;7:J487;8:GTYX;9:J47S;10:J476;11:GTYU;12:J471;13:J46Z;14:J46W;15:F2V7;16:J46T;17:F2V8;18:J47O;19:J47L;20:J47I;21:J47H;22:J47E;23:J47C;24:K3XN;25:K2LR;27:K2LO;29:K2LM;30:J256;31:K2LF;32:K2LD;33:LBZD;34:J2DT;35:J2DR;36:LT3D;37:F27H;38:J2DL;39:J2DI;40:J2DE;41:K2LJ;42:K2KO;44:K2KL;46:GRM2;48:K2KQ;50:K1PS;52:JE5D;54:K2L1;56:K2L9;58:F34X;60:K2L5;62:K2LA;64:K2KY;66:K2KW;
Dominion Close	Chapel Allerton	LS7	53.8269	-1.5345	1:DZDZ;2:DWP3;3:DZE2;4:IGT2;5:DZE4;6:DZO4;7:GULP;8:DZEQ;9:DZEA;10:JHRO;11:F35Q;12:IG43;14:DZEK;15:DZED;16:DZEH;17:DZEE;18:DZEF;19:DWPL;20:DWPK;21:IGT8;23:DWPP;25:F35T;27:DXQW;29:DXQY;31:DXR0;33:DXR2;
