Bruce Gardens	New Wortley	LS12	53.7926	-1.5708	10:FDUA;11:HNJY;12:FDU9;14:FDU6;15:FDU5;16:HNJZ;17:HNJW;18:FDTZ;19:FDJM;1:FDKN;20:HNJX;21:FDJJ;22:FDJL;23:GVDU;24:FDJE;25:FDJO;27:LPFF;29:FDJF;2:FDKK;31:FDJC;33:E5MA;35:FDJX;37:FDJZ;39:FDK6;3:FDKH;41:FDK5;43:FDK3;45:FDK0;47:FDJQ;49:E68J;4:FDKF;51:FDJW;53:FDJV;5:LPFG;6:FDKC;7:GVDW;8:FDU4;9:FDUB;
Bruce Lawn	New Wortley	LS12	53.7931	-1.5702	100:H77Z;10:G7QB;11:G7HD;12:G7HA;14:G7QC;15:G7QE;16:G7QV;17:G7QU;18:G7QS;19:HNWH;1:FDJU;20:GSYU;21:G7QW;22:G7GQ;23:G7GP;24:G7GN;25:G7GM;26:E68L;27:G7GI;28:G7GK;29:G7H6;2:E68I;30:G7H4;31:G7H3;32:G7GS;33:G7H8;34:G7GY;35:G7GW;36:GSYS;37:G7GU;38:HLWA;39:H78Z;3:LKO4;40:E69D;41:H78S;42:H78X;44:HLV2;46:H78V;48:H78L;4:G7QK;50:H790;52:H78P;54:H78O;56:H78N;58:HLV1;5:G7QJ;60:H78U;62:FB7U;64:H799;66:HLV5;68:GTDK;6:G7QH;70:FB7W;72:H795;74:H794;76:H793;78:H792;7:G7QG;80:JIKQ;82:H78F;84:H77U;86:E69C;88:H787;8:G7QF;90:H786;92:H785;94:H783;96:H77T;98:GTDI;9:G7H9;GARAGE SITE FRONT OF 26:DCXU;GARAGE SITE FRONT OF 31:G7QO;
Brudenell Avenue	Hyde Park	LS6	53.8122	-1.5668	10:LPCG;11:H78G;12:H789;13:HLUZ;14:H78D;15:H78B;16:FXE1;17:H788;18:H797;19:FC8Y;1:H77X;1A:GWFM;1B:EZOO;1C:EZOP;20:FC8X;21:FC8V;22:FC8U;23:FB8S;24:FB8J;25:FC90;26:FB8P;27:HLU3;28:FB8N;29:FB8L;2:H77W;30:FB8K;31:FB8Q;33:FC9E;3:LPCF;4:GTDH;5:H780;6:H782;7:H78K;8:H78J;9:HLUY;FLAT 1, 32:E78R;FLAT 2, 32:E78S;FLAT 3, 32:E78T;ROOM 1, 25:O0S1;ROOM 1, 33:O0S9;ROOM 2, 25:O0S2;ROOM 2, 33:O0SA;ROOM 3, 25:O0S3;ROOM 3, 33:O0SB;ROOM 4, 25:O0S4;ROOM 4, 33:O0SC;ROOM 5, 25:O0S5;ROOM 5, 33:O0SD;ROOM 6, 25:O0S6;ROOM 7, 25:O0S7;ROOM 8, 25:O0S8;
Brudenell Grove	Hyde Park	LS6	53.8115	-1.5676	11:FC93;13:FB87;15:HLL2;17:GVCK;19:FB84;1:FC9D;21:HLKZ;23:HLL3;25:FB82;27:FB80;29:HLL0;35:FB7X;37:FWEM;39:FB83;3:FC9F;41:HLU1;45A:OKXF;4A:E6EC;51A:LZDA;55A:FXRI;5:FC97;77A:E5PV;77B:OKXE;7:FWER;9:FC95;FLAT 1, 79:KGPQ;FLAT 2, 79:KGPR;FLAT 3, 79:LZDC;FLAT 4, 79:KGPS;FLAT 5, 79:KGPT;FLAT 6, 79:KGPU;FLAT 7, 79:KGPV;FLAT ABOVE, 57:K75S;FLAT AT, 73:LQX3;FLAT REAR OF, 43:KB6F;FLAT REAR OF, 63:LLKB;MAISONETTE 75A, 75:H887;MAISONETTE, 5961:M501;MAISONETTE, 65:E0KS;MAISONETTE, 67:L9SP;REAR OF 69:KB0F;REAR OF 71:E073;ROOM 1, 17:O0SE;ROOM 2, 17:O0SF;ROOM 3, 17:O0SG;ROOM 4, 17:O0SH;ROOM 5, 17:O0SI;ROOM 6, 17:O0SJ;
Brudenell Mount	Hyde Park	LS6	53.8112	-1.5686	10:H88G;11:H87Y;12:H87G;13:H87F;14:FXE2;15:H87D;16:H87B;17:FCLS;18:H87I;19:LPCQ;1:H882;20:H7Y0;21:H7XZ;22:FCLT;23:HKM0;24:H87P;25:H87A;26:H87U;27:FXE3;28:H87S;29:H87R;2:FXE4;30:H87N;31:LD49;32:H87L;33:H87K;35:H77K;36:H889;37:H777;38:H776;39:H76W;3:H88J;40:H774;41:GTDF;42:H772;43:H770;44:H76Z;45:FXDZ;46:H77I;47:H775;48:H77R;49:FXE0;4:H88H;50:H77P;51:H77N;52:H77M;53:H77B;54:H77J;55:H77H;56:H77G;58:H77F;5:H888;60:H77E;62:H77C;64:GWQO;66:H88N;68:H76X;6:H88L;6A:JBOE;7:H88E;7A:E9G0;8:H88C;9:H88A;9A:J9O7;BASEMENT AND GROUND FLOOR FLAT 1, 34:LXJ1;BASEMENT FLAT REAR OF, 29:E4G3;BASEMENT FLAT, 16:NVPX;BASEMENT FLAT, 18:E7GU;FIRST AND SECOND FLOOR FLAT 2, 34:LXJ2;ROOM 1, 26:O0SK;ROOM 1, 54:O0SR;ROOM 1, 56:O0SW;ROOM 2, 26:O0SL;ROOM 2, 54:O0SS;ROOM 2, 56:O0SX;ROOM 3, 26:O0SM;ROOM 3, 54:O0ST;ROOM 3, 56:O0SY;ROOM 4, 26:O0SN;ROOM 4, 54:O0SU;ROOM 4, 56:O0SZ;ROOM 5, 26:O0SO;ROOM 5, 54:O0SV;ROOM 5, 56:O0T0;ROOM 6, 26:O0SP;ROOM 6, 56:O0T1;ROOM 7, 26:O0SQ;
Brudenell Road	Hyde Park	LS6	53.8121	-1.5698	100:HMKO;101:FCJ6;102:FCJ5;103:HMKN;104:FCJ4;105:GSY1;106:FC9O;107:FC9N;108:FC9M;109:FC9L;110:FC9G;111:FC9P;112:FC9J;113:FC9I;114:FZ9Y;115:FC9H;116A:MEVP;116B:LL4F;117:FCIJ;118:FC9K;119:FCIO;120:FCIN;121:FCIL;122:FCIK;123:FC9Q;124:FC9V;125A:KG0F;126:FC9U;127A:FCJ3;128:LKNN;130:G6EI;131:G6EH;132:G6EC;133:JIUU;134:G6EF;135:GSY4;136:G6EE;137:FZA7;138:HMXF;139:G6EU;13A:H661;13B:FRI1;140:G6EL;141:GSY5;142:G6EQ;143:HMXE;145:G6EN;149:HMXA;14:E2JL;151:G6DS;153:G6DR;155:G6DP;15:H88M;18:MANX;21:G7E9;22A:J9OC;23A:JBOG;23B:E0KV;23C:E0KW;27:H66C;28:H66A;28A:M76T;32:M1KS;33:FWFR;35:HMXM;37:G7GE;39:G7GC;41:G7GB;43:G7G9;44:G7G8;44B:HMXO;45:G7G5;46:G7G4;47:GSYQ;48:G7G2;49:GSY7;50:G6FM;51:FWFM;52:G6F9;55:HLWE;57:H89C;59:HLW9;61:H88U;62A:KC2M;65:H88R;67:H891;69:H88X;70:H892;71:I5AV;75:HLWB;79:FCIZ;7A:H664;7B:E0KT;7C:E0KU;80A:LXO2;81:FCIX;83:FCIW;85:FCIU;86:H08K;87:FCJ8;89:JIL0;91:G64N;93:G64L;95:G64K;96:G64J;97:FCJ2;98:LPEZ;99:JFL4;9:H663;BASEMENT FLAT A, 12:E63T;BASEMENT FLAT, 105:M76U;BASEMENT FLAT, 107:LAJ2;BASEMENT FLAT, 119:JEZ0;BASEMENT FLAT, 38:E6D0;BASEMENT FLAT, 79:E6D1;FIRST FLOOR FLAT C, 12:M3RI;FIRST FLOOR, 44:G7G6;FLAT 1 TAGORE HOUSE, 127B:FC9S;FLAT 1, 11:M06V;FLAT 1, 147:L7YF;FLAT 1, 157:G64Q;FLAT 1, 1719:OECQ;FLAT 1, 22:J9OD;FLAT 1, 25:E63U;FLAT 1, 63:E9G2;FLAT 1, 77:L4ZG;FLAT 10 TAGORE HOUSE, 127B:J9OV;FLAT 11 TAGORE HOUSE, 127B:J9OW;FLAT 12 TAGORE HOUSE, 127B:KC2O;FLAT 16, 26:J9OI;FLAT 18, 26:J9OJ;FLAT 19, 26:JBOI;FLAT 2 TAGORE HOUSE, 127B:FC9R;FLAT 2, 11:M06W;FLAT 2, 147:L7YG;FLAT 2, 157:G6DL;FLAT 2, 1719:OECR;FLAT 2, 22:JBOF;FLAT 2, 25:E6CZ;FLAT 2, 30:J9OM;FLAT 2, 63:M82Y;FLAT 2, 77:L4ZH;FLAT 20, 26:FXRJ;FLAT 21, 26:J9OK;FLAT 22, 26:J9OL;FLAT 23, 26:GTCT;FLAT 3 TAGORE HOUSE, 127B:J9OS;FLAT 3, 11:M06X;FLAT 3, 147:L7YH;FLAT 3, 1719:OECS;FLAT 3, 22:LRWU;FLAT 3, 30:E5BW;FLAT 3, 63:E9G3;FLAT 3, 77:L4ZI;FLAT 4 TAGORE HOUSE, 127B:J9OT;FLAT 4, 11:M06Y;FLAT 4, 147:L7YI;FLAT 4, 1719:OECT;FLAT 4, 22:J9OE;FLAT 4, 30:G6FD;FLAT 4, 63:E9G4;FLAT 4, 77:L4ZJ;FLAT 5 TAGORE HOUSE, 127B:J9OU;FLAT 5, 11:M06Z;FLAT 5, 147:L7YJ;FLAT 5, 22:M76S;FLAT 5, 30:J9ON;FLAT 5, 63:E9G5;FLAT 5, 77:L4ZK;FLAT 6 TAGORE HOUSE, 127B:KC2N;FLAT 6, 22:LVEC;FLAT 6, 30:J9OO;FLAT 7 TAGORE HOUSE, 127B:G6ER;FLAT 7, 30:J9OP;FLAT 8 TAGORE HOUSE, 127B:FXGJ;FLAT 8, 30:OCES;FLAT 9 TAGORE HOUSE, 127B:GY0U;FLAT A, 24:L7VM;FLAT A, 53:L8DK;FLAT AT, 76:HPKN;FLAT AT, 78:LFIJ;FLAT AT, 90:HQ5V;FLAT B, 24:JBOH;FLAT B, 53:G6F1;FLAT C, 24:J9OG;FLAT D, 24:J9OH;FLAT REAR OF, 68:J9OQ;FLAT, 64:KFLU;FLAT, 66:DAUE;FLAT, 7274:FYDW;FLAT, 84:E6D2;GARAGE SITE OPPOSITE, 43:G6EW;GROUND FLOOR FLAT B, 12:J9OB;GROUND FLOOR, 44:KETD;ROOM 1, 139:O0TI;ROOM 1, 47:O0T2;ROOM 1, 57:O0T9;ROOM 1, 76:O05Y;ROOM 1, 86:O0TP;ROOM 2, 139:O0TJ;ROOM 2, 47:O0T3;ROOM 2, 57:O0TA;ROOM 2, 76:O05Z;ROOM 2, 86:O0TQ;ROOM 3, 139:O0TK;ROOM 3, 47:O0T4;ROOM 3, 57:O0TB;ROOM 3, 76:O060;ROOM 3, 86:O0TR;ROOM 4, 139:O0TL;ROOM 4, 47:O0T5;ROOM 4, 57:O0TC;ROOM 4, 76:O061;ROOM 4, 86:O0TS;ROOM 5, 139:O0TM;ROOM 5, 47:O0T6;ROOM 5, 57:O0TD;ROOM 5, 76:O062;ROOM 5, 86:O0TT;ROOM 6, 139:O0TN;ROOM 6, 47:O0T7;ROOM 6, 57:O0TE;ROOM 7, 139:O0TO;ROOM 7, 47:O0T8;ROOM 7, 57:O0TF;ROOM 8, 57:O0TG;ROOM 9, 57:O0TH;SECOND FLOOR FLAT D, 12:J9OA;SECOND FLOOR FLAT, 9:GXR1;
Brudenell Street	Hyde Park	LS6	53.8111	-1.5671	10:G6EB;11:GSY3;12:G6E0;13:G6DZ;14:LKNM;15:G6DX;16:H8P0;18:G6DW;1:J9OY;20:G6DY;2:G6DN;3:G6EA;4:G6E8;5:G6E7;6:FWFL;7:G6E6;8:G6E4;9:FWFK;
Brudenell View	Hyde Park	LS6	53.8118	-1.5675	11:G6E3;12:E5E6;13:G6EP;14:E5E7;15:G6ES;16:E5E8;17:G6EV;18:E5E9;19:G6ED;1:G6E1;21:HMXD;23:G6EG;25:G6EK;27:FC9T;28:E5EC;29:FCIQ;2:E5E1;30:E5ED;31:FCIM;32:E5EE;3:G6E9;3A:G6E5;5:G64R;7:G6DV;8:E5E4;9:G6DQ;
Brunswick Court	Sheepscar	LS2	53.8014	-1.5347	10:NVJR;11:NVJT;12:NVJS;14:NVJB;15:NVJC;16:NVJD;17:NVJE;18:NVJG;19:NVJU;1:NVJ5;20:NVJV;21:NVJW;22:NVJX;23:NVJZ;24:NVJY;25:NVJF;26:NVJH;27:NVJI;28:NVJJ;29:NVJK;2:NVJ4;30:NVJL;31:NVK1;32:NVK0;33:NVK2;34:NVK3;35:NVK4;36:NVJM;37:NVJN;38:NVK5;39:NVK6;3:NVJ6;40:O3PP;41:O3PQ;42:O3PR;43:O3PS;44:O3PT;45:O3PU;4:NVJ7;5:NVJ9;6:NVJA;7:NVJP;8:NVJO;9:NVJQ;
Brunswick Gardens	Garforth	LS25	53.7929	-1.3840	10:IIFR;11:DRIK;12:DRIM;13:DRJ3;14:DRJ2;15:IIFY;16:DRJ0;17:DRIZ;18:DRIS;19:IIFZ;1:DRIN;20:DRIY;21:DRIW;22:IIFW;23:DRIU;24:DRIT;26:DRI8;28:DUBG;2:FYYD;30:DUBR;32:DUBQ;34:HNZR;38:DUBO;3:IIFT;40:DUBN;42:HNZO;44:HNZS;46:DUBK;4:DRID;5:DRIR;6:DRIJ;7:DRII;8:DRIH;9:DRIF;
