Ridding Gate	Otley	LS21	53.9135	-1.7069	11:IE8U;13:I9SN;15:IDYU;17:IDZA;19:IDYG;1:IA0J;21:IE90;23:MBZ5;25:HUY3;27:HUY1;3:MBY9;5:IAA3;7:KDQI;9:I9S6;
Rider Road	Woodhouse	LS6	53.8155	-1.5528	10:GB68;11:GCE1;12:GC3P;13:HL4T;14:GC3R;16:HL4U;18:GC3U;1:GAXB;20:GC3O;22:GCDE;24:FZBM;26:GCDH;28:GCDB;2:GAXD;3:GAXE;4:FZBR;5:IGW4;6:GB6E;7:GB6C;8:GAXI;9:IGW6;ROOM 1, 13:O1DB;ROOM 2, 13:O1DC;ROOM 3, 13:O1DD;ROOM 4, 13:O1DE;ROOM 5, 13:O1DF;
Ridge Close	Guiseley	LS20	53.8711	-1.7267	10:H658;11:H65F;12:H560;14:JJT4;16:LIR9;18:GTA2;1:HN7K;2:LLUM;3:HO8J;4:HO8E;5:H55O;5A:GU83;7:HO8B;8:HO8A;9:H55K;ANNEXE, 7:E7UI;MANREISA NO, 6:H54Y;
Ridge Grove	Meanwood	LS7	53.8195	-1.5561	10:GCDM;11:GCDG;12:LRRA;14:F199;15:HL56;16:HL54;17:GDEC;1:GC35;2:F198;3:GC39;4:GC3I;5:HL4S;6:LRR8;7:GC3B;8:GC3E;9:GC3D;
Ridge Mount	Woodhouse	LS6	53.8171	-1.5600	1:GAVW;2:GAVT;3:GDED;4:GAVY;5:GDE9;6:GCDT;
Ridge Road	Meanwood	LS7	53.8160	-1.5475	60:GCDL;
Ridge Road	Micklefield	LS7	53.8160	-1.5475	BRACKENRIDGE COTTAGE:KEQS;BRACKENRIDGE HOUSE:KD13;HOOK MOOR COTTAGE:L15Y;LEDSTON ENGINE COTTAGE:IG2G;RIDGE BRIDGE COTTAGE:L15T;RIDGE ROAD FARM:L15W;STURTON GRANGE HOUSE STURTON GRANGE:E5CD;WELLHOUSE FARM:LKHA;
Ridge Terrace	Headingley	LS6	53.8217	-1.5686	52:HC7H;54:HCHC;58:II6V;BASEMENT FLAT, 56:II6W;BASEMENT FLAT, 60:HC73;BASEMENT FLAT, 62:JETY;FIRST AND SECOND FLOOR FLAT, 56:H997;FIRST FLOOR FRONT FLAT, 60:HC71;FIRST FLOOR FRONT FLAT, 62:EQS7;FIRST FLOOR REAR FLAT, 60:JETX;FIRST FLOOR REAR FLAT, 62:JEU4;FLAT 1, 4850:GCDO;FLAT 1, 64:KHQD;FLAT 2, 4850:HC5O;FLAT 2, 64:KHQE;FLAT 3, 4850:II6U;FLAT 3, 64:GVOW;FLAT 4, 4850:KCIZ;FLAT 4, 64:KHQF;FLAT 5, 4850:HC7L;FLAT 5, 64:KHQG;FLAT 6, 4850:HCH9;FLAT 7, 4850:KBQM;GROUND FLOOR FLAT, 56:II6T;GROUND FLOOR FLAT, 60:HC70;GROUND FLOOR FLAT, 62:HC74;ROOM 1, 52:O1D1;ROOM 1, 54:O1CR;ROOM 10, 52:O1DA;ROOM 10, 54:O1D0;ROOM 2, 52:O1D2;ROOM 2, 54:O1CS;ROOM 3, 52:O1D3;ROOM 3, 54:O1CT;ROOM 4, 52:O1D4;ROOM 4, 54:O1CU;ROOM 5, 52:O1D5;ROOM 5, 54:O1CV;ROOM 6, 52:O1D6;ROOM 6, 54:O1CW;ROOM 7, 52:O1D7;ROOM 7, 54:O1CX;ROOM 8, 52:O1D8;ROOM 8, 54:O1CY;ROOM 9, 52:O1D9;ROOM 9, 54:O1CZ;TOP FLOOR FLAT, 60:EQIL;TOP FLOOR FLAT, 62:HC76;
Ridge View	Bramley	LS13	53.7975	-1.6348	1:KNX5;2:KNX3;3:KNX0;
RIDGE WAY CLOSE	Gledhow	LS8	53.8288	-1.5190	10:HCH8;11:HDI6;15:HDI4;17:HDHY;19:HDI7;1:HC66;2:HC68;3:HC6A;4:HC6G;5:HC6J;6:HC6H;7:HC6F;8:MB8Z;9:HC6D;
Ridgeway	Gledhow	LS8	53.8288	-1.5190	10:HCJ7;11:HCJ6;12:HCJ4;14:HCIZ;15:HCJ2;16:HCJ1;17:JH3N;18:II74;19:HCJF;20:HCJE;21:HCJC;23:HCJG;25:MB92;26:HCJD;27:HCIK;28:HCIL;29:HCIN;30:MB91;31:LE3A;32:HCIV;33:H99A;34:II6Y;35:HCIW;36:II6X;37:HCIT;38:HCIR;39:LN9E;40:HC5N;41:HC5L;42:HC5D;43:HC5I;44:HC5G;45:HC5J;46:HC60;47:HC5X;48:HC5W;49:HC61;4:HC7D;50:HC5U;51:HC5B;52:MB8Y;53:GB71;54:GB73;55:GB74;56:GB75;57:GB76;58:GCWA;59:HC5A;5:NZZO;60:HC58;61:GCW6;62:HC5C;63:GCW8;64:HC6B;66:LE34;67:K8DH;68:HC6O;6:HC7F;70:HC6N;72:HC6P;73:II6O;74:HC6X;76:MB90;78:HC6V;7:NZZP;80:HC6U;82:HC6W;84:HC6M;86:HC64;88:HC65;8:II6Q;9:HC78;TIGHNASITHE, 65:HC6S;
Ridgeway	Guiseley	LS20	53.8721	-1.7290	11:I436;12:I42B;14:I42H;15:I42M;16:I42R;17:JWFR;18:JWFX;19:JWG1;1:HOZ6;20:IV44;21:JWFN;22:HOJ4;23:JYSN;24:HOZ4;24A:FZ1Z;25:JYSH;26:JYSL;27:JYSR;28:I2AF;29:HPVE;2:HM6E;30:HO2W;31:LTJB;32:I0ZU;33:HPVD;34:I104;35:I2AN;36:H4TU;37:GT9Y;38:HQ4X;39:I20M;3:I427;40:HQ4Y;41:I43S;42:I0YT;43:I0YO;44:I0YR;45:I43F;46:I43L;47:I43O;48:I0ZF;49:I0ZC;4:I1PS;50:HO2M;51:I0ZJ;5:I1PQ;6:I1PT;7:I42I;8:FZ26;9:I430;
Rievaulx Close	Boston Spa	LS23	53.9029	-1.3559	1:HR64;2:KYNH;3:GXTH;4:KYC9;5:KYCC;
Rigton Approach	Burmantofts	LS9	53.7995	-1.5261	10:HDJJ;11:HDJG;12:HDJH;14:HDJF;16:HDJD;1:HDHU;2:GAVR;3:HDHW;4:IJ6G;5:HDHT;6:F3PN;7:HDHR;8:HDJ7;9:HDJA;
Rigton Bank	Bardsey	LS17	53.8893	-1.4385	BANK COTTAGE:IP2L;DALEGARTH:K8DI;GRASMERE:IL24;HOLLY TREES:IP2X;RIDGE HOUSE:EXUL;ROCK DENE:EZZE;ROSE COTTAGE:LE4V;SPANISH HILL:KF0R;TEN FIRS:EXUM;THE BROW:IL22;WEST VIEW:IL29;
Rigton Close	Burmantofts	LS9	53.8003	-1.5223	11:GEV7;15:GEV8;17:GEVC;19:GEVD;1:HDIY;21:GF4F;23:GF4H;25:GF4P;3:HDIR;5:HDIU;7:HDIS;9:F3P1;
Rigton Drive	Burmantofts	LS9	53.8002	-1.5228	11:GEUK;15:GEUP;17:GEUR;19:GEUT;1:GF4J;21:F3OX;23:GEV4;25:GEV2;27:GF5L;29:GF5K;31:GF5I;33:GF5M;35:GF5F;37:IFWI;39:GF5X;3:GF4M;41:GF5W;43:IFWN;45:IFWL;47:IFWM;49:HTFJ;51:GF4V;53:GF4X;55:GF4Y;57:GF50;59:GF57;5:GF4L;61:F3OZ;63:GF5A;65:GF58;67:GF5C;69:GF56;71:HDJN;73:IJ6B;75:HCHM;77:HCHK;79:F3PJ;7:LS0Z;81:HCHL;83:HCI1;85:HCHZ;9:IFW8;FLAT 1 THE ROSE AND CROWN:MHVJ;FLAT 2 THE ROSE AND CROWN:MHVK;GARAGE SITE:LE38;GREENACRES NURSING HOME:E4G8;SCHOOL BUNGALOW:L3SQ;
Rigton Gardens	Bardsey	LS17	53.8964	-1.4314	COLLINGHAM HOUSE:MNPD;KESWICK HOUSE:MNPE;SCARCROFT HOUSE:MNPF;
Rigton Green	Bardsey	LS17	53.8897	-1.4337	FAIRFIELDS:K8DJ;GRANGER HOUSE:KHVV;HAMBLETON VIEW:IN58;HILL TOP BARN:IMW4;HILL TOP COTTAGE:NY0Q;IVY COTTAGE:KD14;LILAC COTTAGE:K8DK;OLD SMITHY:K8DL;OLD SQUATTERS COTTAGE:FSVS;RIGTON COTTAGE:IN5A;THE FIELDHOUSE:IN5D;
Rigton Green	Burmantofts	LS9	53.7999	-1.5235	10:G1LH;11:FU1X;12:G1LM;14:G1M2;15:FZU8;16:G1M0;17:G1LU;1:LS4P;2:G1MF;3:G1M9;4:G1LS;5:G1LP;6:G1LO;7:G1LF;8:G1LT;9:G1LJ;
Rigton Lawn	Burmantofts	LS9	53.8005	-1.5234	10:ERUM;12:ERUO;14:JESP;16:F500;2:F503;4:ERUG;6:ERUJ;8:ERUK;
Rigton Mews	Burmantofts	LS9	53.8000	-1.5244	10:FT3G;11:FZU9;12:G2MJ;14:G0NC;15:G0NF;16:G0NE;17:FTCA;18:G0N7;1:JJ83;20:G0NG;22:G0N9;24:FZU6;2:G1LW;3:FU1W;4:FZU7;5:FTC7;6:G0N4;7:FTC6;8:G0N1;9:G0N6;
Rillbank Lane	Woodhouse	LS3	53.8053	-1.5687	11:GC2X;15:GC2U;17:GC30;19:GC2Q;1:HBGS;21:GC2V;23:HCI5;25:HCI7;27:HCIA;29:HCIB;31:HCIC;33:HCI3;35:LRR6;37:FZBL;39:JG9G;3:HBGU;41:HCII;43:FZBT;45:HBGY;47:HDK4;49:HDK6;51:HDK8;53:HC52;55:HC54;57:GCL9;59:GCLC;5:HBGV;61:II5A;7:IH6V;9:II5O;GARAGE SITE:HCHD;
Rills Mead	Otley	LS21	53.9011	-1.6940	10:EAT9;11:EATB;12:MGLS;14:EBIY;15:EBUX;16:EBS2;1:EATG;2:EBIH;3:EBII;4:EBIK;5:FSRI;6:EAT3;7:EAT5;8:EAT6;9:FSRH;
Ring Road Beeston	Beeston	LS11	53.7701	-1.5785	10:II5H;11:GCLK;12:GCLT;13:E8MO;14:LE2M;15:GCLO;16:GF54;17:H9KP;18:E8MV;19:IEYO;20:E8MT;21:IH77;22:IJ6M;23:GC75;24:HDJT;25:GC72;26:E8MP;27:H9JE;28:GCM3;29:H9JQ;2:HDJW;30:E8MS;31:H99S;32:LD55;33:H9IN;34:H9J5;35:H9IS;36:H9J9;37:H9IV;38:H9JR;39:H9JJ;3:GCM2;40:IEYJ;41:H99R;42:H9JC;43:GC7F;44:H9JF;45:GC7J;46:NQ4L;47:GC78;48:NQ4K;4:HBGK;50:NQ4J;52:NQ4I;54:LLKE;56:H99E;58:GC7N;5:GCLY;60:H99B;62:HBST;64:IEYX;66:H9KV;68:H9KA;6:HBGN;70:LIF6;72:LIF7;74:H9KN;76:H9K3;78:H9KE;7:LE2O;80:IEYV;82:H9KU;84:GDER;86:GDEU;88:GDEZ;8:HBGO;90:GDF5;92:HDTW;94:GDEG;9:HBGL;FLAT 1 GROUND FLOOR REAR BRIDGE FARM:NUNN;FLAT 2 GROUND FLOOR FRONT BRIDGE FARM:NWQY;FLAT 3 FIRST FLOOR REAR BRIDGE FARM:NWQZ;FLAT THE DRYSALTERS:KDM9;THE BRACKEN, 1:E8MQ;
Ring Road Beeston Park	Middleton	LS11	53.7566	-1.5616	19:GCXB;21:HDTB;23:GCX8;25:LN9G;27:GCXG;390:GCWU;392:GCX1;394:GCX5;396:IH6X;398:LE26;3A:HCJZ;400:GCYG;402:M7EU;404:IH70;406:GCXV;408:GCXQ;410:GCXR;412:GCXS;414:GDFC;416:GCXZ;418:IH71;420:GDPL;422:GDPO;424:IHS6;426:GDPS;4:HCK0;5A:MCST;6:HCJP;7A:HCJM;FIRST FLOOR FLAT, 15:HDTU;FLAT, 11:LVG6;FLAT, 17:LNAH;FLAT, 9:LVG7;TUDOR HOUSE, 2:GDFJ;
Ring Road Bramley	Bramley	LS13	53.8002	-1.6304	BRIARDON:HRZF;CASA MIA:LYMF;CRAIG Y DON:GCWJ;DUNESK:GDQ2;GLENSIDE:GCWP;HILL VIEW:GDGB;HILLBERRY:GCWG;LYNDHURST:GDPZ;MAISON LEA:GDQ5;NEILSTONE:GEPF;ORMEROYD:GCWM;ROSE GLEN:GEPC;SWERDNA:GDGE;
