Headingley Avenue	Headingley	LS6	53.8194	-1.5850	1:HEEM;2:FXFH;4:HE4Y;5:HFGD;6:GHKN;7:GHKR;8:GHKX;9:GHL1;11:HFHO;13:GJJ9;14:E6E7;14:E6E8;15:GJIY;17:GS79;18:HFGE;20:HFGH;22:HFGK;24:HFGQ;26:HFFX;28:HFG0;28:HFG5;30:HFG8;30:HFHB;31:HFH8;32:HFHA;33:JENF;34:LUAM;35:LVYO;36:HFGV;37:JENE;38:KERU;38:KERV;39:HFGY;40:HFH0;41:HFH1;42:HE4A;43:LU7M;44:HGRD;45:GIK4;46:GIK6;47:HGRV;48:HGRX;49:HGS6;50:HGS0;51:HGRU;52:HIE5;53:HIEE;54:HIEB;55:JDLN;56:HIDS;57:HIE1;58:HIED;59:GIJG;60:GIJS;61:GIJO;62:GTFR;63:HIEG;64:FX5Y;65:GTFQ;66:GIJ7;67:HH1Q;68:K9Y0;69:JCLB;70:HH2W;71:HH2Y;72:GJWW;73:LHAM;74:HH33;75:GJWS;76:FXFG;77:HH1Y;79:JCL5;81:HH23;83:HH1M;85:HH1K;BASEMENT FLAT, 10:M149;FLAT 1, 3:GUGK;FLAT 1, 12:MG28;FLAT 1, 16:E6E9;FLAT 1, 18:J8YN;FLAT 1, 2729:L7EP;FLAT 1A, 2125:IAK3;FLAT 1B, 2125:IAK4;FLAT 2, 3:GUGL;FLAT 2, 12:MG29;FLAT 2, 16:E6EA;FLAT 2, 18:JDXV;FLAT 2, 2729:L7EQ;FLAT 2A, 2125:LVP0;FLAT 2B, 2125:IAK5;FLAT 3, 2729:L7ER;FLAT 3A, 2125:LB13;FLAT 3B, 2125:IAK6;GROUND FLOOR FLAT, 10:FXFI;MAISONETTE, 10:LAIU;ROOM 1, 35:O2N7;ROOM 1, 37:O2NJ;ROOM 1, 45:O2NQ;ROOM 1, 50:MDMK;ROOM 1, 55:O2NW;ROOM 2, 35:O2N8;ROOM 2, 37:O2NK;ROOM 2, 45:O2NR;ROOM 2, 50:HRRY;ROOM 2, 55:O2NX;ROOM 3, 35:O2N9;ROOM 3, 37:O2NL;ROOM 3, 45:O2NS;ROOM 3, 50:HGRJ;ROOM 3, 55:O2NY;ROOM 4, 35:O2NA;ROOM 4, 37:O2NM;ROOM 4, 45:O2NT;ROOM 4, 50:FXFF;ROOM 4, 55:O2NZ;ROOM 5, 35:O2NB;ROOM 5, 37:O2NN;ROOM 5, 45:O2NU;ROOM 5, 50:KHB5;ROOM 5, 55:O2O0;ROOM 6, 35:O2NC;ROOM 6, 37:O2NO;ROOM 6, 45:O2NV;ROOM 6, 50:KHB6;ROOM 7, 35:O2ND;ROOM 7, 37:O2NP;ROOM 8, 35:O2NE;
Headingley Crescent	Headingley	LS6	53.8191	-1.5828	1:HH2I;2:GW0U;3:HH2O;4:LHAK;5:HH26;6:HH28;7:JCL6;8:LU72;9:GIJB;10:HET7;11:FX6P;12:HH5R;
Headingley Lane	Headingley	LS6	53.8167	-1.5686	34:GX4F;35:O1FG;38:HH8H;40:HEUG;42:LVPL;44:FXGV;49:HE32;51:IBQG;63:JCIU;65:E6PL;70:J8YU;74:IBR9;1 BUCKINGHAM HOUSE, 41:DQD7;1 BUCKINGHAM PLACE:GXNT;1 SPRING BANK HOUSE, 53:LWSV;10 BUCKINGHAM HOUSE, 41:IHQE;2 BUCKINGHAM HOUSE, 41:KW09;2 BUCKINGHAM PLACE:GXNS;2A NORVILLE TERRACE:O745;2B NORVILLE TERRACE:O746;3 BUCKINGHAM HOUSE, 41:KW0C;3 BUCKINGHAM PLACE:GXNR;3 NORVILLE TERRACE:FM66;3 SPRING BANK HOUSE, 53:L5DN;4 BUCKINGHAM HOUSE, 41:KW02;4 SPRING BANK HOUSE, 53:KCFL;5 BUCKINGHAM HOUSE, 41:LM8F;5 SPRING BANK HOUSE, 53:L5DO;6 BUCKINGHAM HOUSE, 41:KGSP;6 NORVILLE TERRACE:GHJG;6 SPRING BANK HOUSE, 53:L5DP;7 BUCKINGHAM HOUSE, 41:DRLO;7 NORVILLE TERRACE:GHJE;8 BUCKINGHAM HOUSE, 41:DPME;8 NORVILLE TERRACE:LPJM;9 BUCKINGHAM HOUSE, 41:DR1E;APARTMENT 1 HEADINGLEY CASTLE:H1JT;APARTMENT 2 HEADINGLEY CASTLE:L965;APARTMENT 3 HEADINGLEY CASTLE:H1JR;APARTMENT 4 HEADINGLEY CASTLE:H1JP;APARTMENT 5 HEADINGLEY CASTLE:HTTX;APARTMENT 6 HEADINGLEY CASTLE:ITYE;ASHLEA THE COLLEGE OF THE BLESSED VIRGIN, 62:L88G;BASEMENT FLAT, 46:FV79;COACH HOUSE 1, 70:ISJB;COACH HOUSE 2, 70:JPLG;FLAT 1 4 NORVILLE TERRACE:FM63;FLAT 1 5 NORVILLE TERRACE:FM61;FLAT 1 BEECH HOUSE, 5052:H97B;FLAT 1 DAVITT HOUSE, 36:DC6J;FLAT 1 PORTLAND PLACE, 5456:MKPP;FLAT 1, 46:NVDB;FLAT 1, 48:M75E;FLAT 1, 55:FX5Z;FLAT 1, 57:L9G5;FLAT 10 BEECH HOUSE, 5052:GCHG;FLAT 10 DAVITT HOUSE, 36:MN29;FLAT 10 PORTLAND PLACE, 5456:MKRP;FLAT 10 SPRING BANK HOUSE, 53:KI10;FLAT 10, 55:GKLI;FLAT 10, 57:NRZA;FLAT 10A SPRING BANK HOUSE, 53:NQYM;FLAT 11 BEECH HOUSE, 5052:GF0H;FLAT 11 PORTLAND PLACE, 5456:MKQ4;FLAT 11 SPRING BANK HOUSE, 53:FYDV;FLAT 11, 55:GKLM;FLAT 11, 57:NXVB;FLAT 12 BEECH HOUSE, 5052:L7R5;FLAT 12 PORTLAND PLACE, 5456:MKRK;FLAT 12 SPRING BANK HOUSE, 53:L8NN;FLAT 12, 55:L9G4;FLAT 13 BEECH HOUSE, 5052:GE0T;FLAT 13 PORTLAND PLACE, 5456:MKPR;FLAT 13 SPRING BANK HOUSE, 53:L50D;FLAT 14 BEECH HOUSE, 5052:IJ2D;FLAT 14 PORTLAND PLACE, 5456:MKPS;FLAT 14 SPRING BANK HOUSE, 53:KEVY;FLAT 15 BEECH HOUSE, 5052:GCG4;FLAT 15 PORTLAND PLACE, 5456:MKPT;FLAT 15 SPRING BANK HOUSE, 53:L50E;FLAT 16 BEECH HOUSE, 5052:MGAO;FLAT 16 PORTLAND PLACE, 5456:MKRR;FLAT 16 SPRING BANK HOUSE, 53:L4IS;FLAT 17 BEECH HOUSE, 5052:GCGV;FLAT 17 PORTLAND PLACE, 5456:MKRU;FLAT 17 SPRING BANK HOUSE, 53:L4IT;FLAT 17A SPRING BANK HOUSE, 53:O3R6;FLAT 18 BEECH HOUSE, 5052:LYG7;FLAT 18 PORTLAND PLACE, 5456:MKRX;FLAT 18 SPRING BANK HOUSE, 53:L4IU;FLAT 19 BEECH HOUSE, 5052:E7CZ;FLAT 19 PORTLAND PLACE, 5456:MKPU;FLAT 19 SPRING BANK HOUSE, 53:L4IV;FLAT 2 4 NORVILLE TERRACE:KH0N;FLAT 2 5 NORVILLE TERRACE:GHJI;FLAT 2 BEECH HOUSE, 5052:H97P;FLAT 2 MANAGERS FLAT DAVITT HOUSE, 36:HH8Y;FLAT 2 PORTLAND PLACE, 5456:MKS3;FLAT 2, 46:NVDC;FLAT 2, 48:FXGC;FLAT 2, 55:GJJJ;FLAT 2, 57:HFEY;FLAT 20 BEECH HOUSE, 5052:E7D0;FLAT 20 PORTLAND PLACE, 5456:MKQ2;FLAT 20 SPRING BANK HOUSE, 53:KDOR;FLAT 21 BEECH HOUSE, 5052:E7D1;FLAT 21 PORTLAND PLACE, 5456:MKRL;FLAT 22 PORTLAND PLACE, 5456:MKRM;FLAT 23 PORTLAND PLACE, 5456:MKRQ;FLAT 24 PORTLAND PLACE, 5456:MKRS;FLAT 25 PORTLAND PLACE, 5456:MKRN;FLAT 26 PORTLAND PLACE, 5456:MKRO;FLAT 27 PORTLAND PLACE, 5456:MKPV;FLAT 28 PORTLAND PLACE, 5456:MKPW;FLAT 29 PORTLAND PLACE, 5456:MLGD;FLAT 3 4 NORVILLE TERRACE:FM60;FLAT 3 5 NORVILLE TERRACE:FX6K;FLAT 3 BEECH HOUSE, 5052:L9LZ;FLAT 3 DAVITT HOUSE, 36:DC6K;FLAT 3 PORTLAND PLACE, 5456:MKRI;FLAT 3, 16:J8YR;FLAT 3, 48:JDXX;FLAT 3, 55:LZQ3;FLAT 3, 57:HFF0;FLAT 30 PORTLAND PLACE, 5456:MLGE;FLAT 31 PORTLAND PLACE, 5456:MLGF;FLAT 32 PORTLAND PLACE, 5456:MLGG;FLAT 33 PORTLAND PLACE, 5456:MLGH;FLAT 34 PORTLAND PLACE, 5456:MLGI;FLAT 35 PORTLAND PLACE, 5456:MLGJ;FLAT 36 PORTLAND PLACE, 5456:MLGK;FLAT 37 PORTLAND PLACE, 5456:MLGL;FLAT 38 PORTLAND PLACE, 5456:MLGM;FLAT 39 PORTLAND PLACE, 5456:MLGN;FLAT 4 BEECH HOUSE, 5052:H97V;FLAT 4 DAVITT HOUSE, 36:MN2B;FLAT 4 PORTLAND PLACE, 5456:MKPQ;FLAT 4, 16:M2OP;FLAT 4, 48:J8YS;FLAT 4, 55:GKL4;FLAT 4, 57:JCJ5;FLAT 5 BEECH HOUSE, 5052:H97Y;FLAT 5 DAVITT HOUSE, 36:DC6L;FLAT 5 PORTLAND PLACE, 5456:MKXP;FLAT 5, 16:M3RC;FLAT 5, 55:GKLN;FLAT 5, 57:IE4T;FLAT 6 BEECH HOUSE, 5052:LD50;FLAT 6 DAVITT HOUSE, 36:DC6M;FLAT 6 PORTLAND PLACE, 5456:MKQ5;FLAT 6, 55:DDB7;FLAT 6, 57:J8YT;FLAT 7 BEECH HOUSE, 5052:H97D;FLAT 7 DAVITT HOUSE, 36:DED7;FLAT 7 PORTLAND PLACE, 5456:MKRJ;FLAT 7 SPRING BANK HOUSE, 53:L5DQ;FLAT 7, 55:GKLU;FLAT 7, 57:GY0T;FLAT 8 BEECH HOUSE, 5052:H97A;FLAT 8 DAVITT HOUSE, 36:DCEX;FLAT 8 PORTLAND PLACE, 5456:MKQ3;FLAT 8 SPRING BANK HOUSE, 53:L5DR;FLAT 8, 55:KHS9;FLAT 8, 57:IE50;FLAT 8A SPRING BANK HOUSE, 53:NVDR;FLAT 9 BEECH HOUSE, 5052:GASC;FLAT 9 DAVITT HOUSE, 36:MN2A;FLAT 9 PORTLAND PLACE, 5456:MKRT;FLAT 9 SPRING BANK HOUSE, 53:KCFM;FLAT 9, 55:GXFO;FLAT 9, 57:E0JB;FLAT ABOVE, 30:K75J;FLAT AT HYDE PARK HOTEL, 2:LYF0;PORTLAND PLACE, 5456:K8ZT;ROOM 1 FLAT 3, 46:NXBT;ROOM 1, 34:FXGW;ROOM 2 FLAT 3, 46:NXBU;ROOM 2, 34:M3OM;ROOM 3 FLAT 3, 46:NXBV;ROOM 3, 34:HIH5;ROOM 4 FLAT 3, 46:NXBW;ROOM 4, 34:M91Y;ROOM 5 FLAT 3, 46:NXBX;ROOM 5, 34:M91Z;ROOM 6 FLAT 3, 46:NXBY;ROOM 6, 34:HH8R;ROOM 7, 34:LB9B;ROOM BOTTOM, 40:L9M0;ROOM TOP, 40:HEU5;THE COACH HOUSE, 48:E7DF;THE GATE LODGE THE COLLEGE OF THE BLESSED VIRGIN, 62:KC6Z;
Headingley Mount	Headingley	LS6	53.8206	-1.5846	1:EYAY;1:GGDV;1:IT7J;4:GUXQ;5:JADE;6:GI2N;7:GH2J;8:GH2Z;9:GJ0S;10:GFVH;11:GJ1A;12:GJ1J;13:GFVF;14:KDH1;15:JGXI;16:GFV9;17:KDH7;18:GFUZ;19:GJ2T;21:JB2R;22:GJD1;23:GJ33;24:GK3Z;25:GK3M;26:GFUX;27:FX6A;28:GJDD;29:GGTE;30:JC02;31:GGDY;31:L8P8;32:GJD5;33:GJE5;34:GJDW;36:GH36;37:GJ0Q;38:JACN;38:JACX;40:GK44;41:GK3P;42:GK3V;42:M954;43:GUXR;45:GJ1T;46:GK3D;47:GJ3D;48:GJCZ;49:GFVA;50:GFUG;51:GFU7;52:GFUH;53:GJ16;54:JACS;55:GJ1F;56:FX68;57:GFVG;58:JACO;59:GH30;60:GH37;61:GH2U;62:GH39;63:JADF;64:LKIV;65:GJE0;66:ESGR;66:ESRG;66:ESRI;67:GH2H;68:GGDR;69:GGDL;70:FX64;71:HEPW;73:HEQ1;75:HEQ4;79:HEPI;81:HEPL;83:HEPP;85:FXFD;87:HEZH;91:HEZM;93:FX6Q;95:HHIJ;97:HH9F;99:HH9H;101:LVPN;103:HH9M;105:HJ10;107:JBAN;BEDSITS 1 3 AND 4, 39:E3IS;FIRST FLOOR FLAT, 77:E7D7;FLAT 1, 44:GFU6;FLAT 1, 66:GJDJ;FLAT 1, 89:E7D9;FLAT 1A, 39:KG83;FLAT 2, 39:GJ2V;FLAT 2, 44:KELK;FLAT 2, 66:E88E;FLAT 2, 89:E7DA;FLAT 3, 44:GUXH;FLAT 3, 66:GJD8;FLAT 3, 89:E7DB;FLAT 4, 44:KDH8;FLAT 5, 39:M5QF;FLAT 5, 44:JC0A;FLAT 6, 44:GH2R;FLAT A, 3:E7D3;FLAT A, 35:MEY1;FLAT B, 3:E7D2;FLAT B, 35:MEY2;GROUND FLOOR FLAT, 20:E7D4;GROUND FLOOR FLAT, 77:E7D6;MAISONETTE FIRST AND SECOND FLOOR, 20:E7D5;ROOM 1, 19:O2O1;ROOM 1, 22:O2OA;ROOM 1, 24:O2OG;ROOM 1, 39:KBSK;ROOM 1, 51:O2OM;ROOM 1, 56:O2OR;ROOM 1, 81:O2WC;ROOM 2, 19:O2O2;ROOM 2, 22:O2OB;ROOM 2, 24:O2OH;ROOM 2, 51:O2ON;ROOM 2, 56:O2OS;ROOM 2, 81:O2WD;ROOM 3, 19:O2O3;ROOM 3, 22:O2OC;ROOM 3, 24:O2OI;ROOM 3, 39:GK4R;ROOM 3, 51:O2OO;ROOM 3, 56:O2OT;ROOM 3, 81:O2WE;ROOM 4, 19:O2O4;ROOM 4, 22:O2OD;ROOM 4, 24:O2OJ;ROOM 4, 39:DDBC;ROOM 4, 51:O2OP;ROOM 4, 56:O2OU;ROOM 4, 81:O2WF;ROOM 5, 19:O2O5;ROOM 5, 22:O2OE;ROOM 5, 24:O2OK;ROOM 5, 51:O2OQ;ROOM 5, 56:O2OV;ROOM 5, 81:O2WG;ROOM 6, 19:O2O6;ROOM 6, 24:O2OL;ROOM 6, 81:O2WH;ROOM 7, 19:O2O7;ROOM 7, 81:O2WI;ROOM 8, 19:O2O8;ROOM 9, 19:O2O9;SECOND FLOOR FLAT, 77:E7D8;
HEADINGLEY TERRACE	Headingley	LS6	53.8173	-1.5776	1:JBAO;2:HJ0P;3:HJ0V;4:HFWO;
Heath Crescent	Beeston	LS11	53.7761	-1.5708	1:HEZK;2:HF1A;3:HF1C;4:HF1E;5:HF1H;6:HG6W;7:HF0Y;8:HF13;9:HF16;10:HF1D;11:HG30;12:HG36;14:HG2G;15:HG2J;16:HF1I;17:LM50;18:HFWR;
Heath Drive	Boston Spa	LS23	53.9023	-1.3630	1:E5Q6;2:ETLM;3:ETLO;4:ETLQ;5:ER39;6:ER3B;7:HP3S;8:ETLL;9:ETBE;10:ETBH;11:E5Q5;12:ETLE;13:M0US;14:ETBN;15:ETBQ;16:ETBR;17:JDVZ;18:ETLN;19:ESMP;20:ESMR;21:ESMS;22:ETNP;23:E5Q3;24:ESMV;25:ESMW;26:ESMY;27:HP3J;28:ESMT;29:ESM9;30:M0UR;31:ESMC;32:E5Q2;33:ESME;34:ESMG;35:ESMH;36:ESMJ;37:ETB4;38:ETBC;39:ESA2;40:M0UQ;41:ESA4;42:E5Q0;43:ESA6;44:ESA8;45:ESA9;46:ESAC;47:ESAE;48:ES9U;49:JDVI;50:E5PZ;52:ES9Q;54:JDVD;56:ESA1;58:JDVE;62:ES9X;64:ES9Y;66:ESA0;68:ES9M;70:ESAR;72:ESAS;74:ETAZ;76:ETB1;78:E5Q4;80:ETB5;82:ETB7;
Heath Grove	Pudsey	LS28	53.7924	-1.6783	1:HESZ;3:HHXC;5:JCHY;7:HJ2Y;8:LHBV;9:HJ31;10:GW13;11:HJ36;12:HER7;13:HJ2R;14:LHBU;15:HJ2P;16:HJ2M;17:HJ2V;18:HJ2X;19:JDMN;20:HERU;21:HERX;22:HERZ;23:HES1;24:HES5;25:LVY5;26:HERE;27:HERH;28:HERK;29:HERN;30:LVQ2;31:JCI1;32:HJA2;33:HJAF;34:HJA8;35:HJAB;37:HJAE;39:MB8C;41:LVQU;43:HJ9O;45:HJ9S;47:HJ9W;
Heath Grove	Beeston	LS11	53.7760	-1.5714	1:HFWV;2:HFWX;3:HFX2;4:HFWH;5:HFWF;6:HFWJ;7:HFWN;8:HG6L;9:JB8R;10:HG6R;11:HG6U;12:HG6P;14:HG6F;15:HFX5;16:HG6I;18:HJ0X;20:HHSO;21:HHSR;22:HHSU;23:LPK7;24:JA6T;25:JGXG;26:HHSG;28:HHSQ;30:HETG;32:JB74;34:HETM;36:HETJ;38:E6RP;40:JA6Y;42:E6RT;
Heath Mount	Beeston	LS11	53.7757	-1.5724	1:HHS7;2:HHI6;3:HHI9;4:LPK5;5:HHHT;6:HHHP;7:HHHZ;8:HHHV;9:HHHY;10:HHRV;11:HHS5;12:HHS0;14:HHRK;15:HHRG;16:E6RO;17:HSXN;18:HETD;19:HI6A;20:JA7L;21:HIU7;22:HSY0;23:HI67;24:HI64;25:E6RQ;26:HIUP;27:HH9C;29:LVPM;31:HH95;
Heath Place	Beeston	LS11	53.7756	-1.5706	1:HIUB;2:HIUF;3:E6RR;4:HI5R;5:HI4Y;6:HI58;7:HI54;8:DDGW;10:HETQ;12:HETS;14:HETV;15:HI59;16:HSXY;17:HI5O;19:HI5T;21:HI5V;23:HI5Q;
Heath Rise	Beeston	LS11	53.7746	-1.5701	1:JA7B;2:HI5H;3:HI5K;4:JBCZ;5:GL3W;6:GL3T;7:E6RG;8:GL3E;9:GL3A;10:GL3K;11:JBD0;12:GGRP;14:E6RI;15:GGRW;16:JBD2;17:GGR8;18:GGRD;19:GGRH;20:GJ27;21:GJ2I;22:GJ2C;23:GJ1V;24:GKPP;25:GJ23;26:GJ20;27:GKPO;
Heath Road	Beeston	LS11	53.7758	-1.5736	1:GL31;3:JBCU;5:GL37;7:GJ2P;9:GJ2O;11:JBCQ;15:JBCR;17:E6RM;19:GFTF;21:GFTB;23:GFSV;25:GFSR;27:GFT2;
HEATHCOTE AVENUE	Thorner	LS14	53.8587	-1.4261	1:H5PL;2:H5QR;3:H5QQ;4:H5QP;5:HLYD;6:H5QO;7:H5QG;8:FV1E;9:F0RN;10:H5QM;
Heathcroft Bank	Beeston	LS11	53.7735	-1.5740	1:GFSY;2:GGSH;3:GGSQ;4:GGSG;5:JI22;6:GGS5;7:GGSV;8:GGSA;9:GK4W;11:GK4Y;GARAGE SITE:GFTK;
Heathcroft Crescent	Beeston	LS11	53.7743	-1.5747	1:GGSW;2:GGSU;3:JDAI;4:GIPW;5:GIQ8;6:GIPL;7:GIPQ;8:LLOJ;9:GUXD;10:GIR1;11:GIQV;12:GIQO;14:GIQK;15:GHOG;16:HGCQ;17:GHOL;18:GHOI;19:HP4G;20:E6RE;21:JELK;22:GHP2;23:GHP9;24:GHOU;25:HGCP;
Heathcroft Drive	Beeston	LS11	53.7739	-1.5737	1:GKOS;2:JDAE;3:GKP1;4:GR1V;5:JDAF;6:E6RD;7:JA3N;8:E6RA;9:GKNH;10:GJ0C;11:GR1S;12:GKO8;14:GR1U;15:JDA7;16:GKNX;17:GKNU;18:E6RB;19:GKO3;20:GR1T;21:GKO1;22:GKNZ;23:GKNW;25:GKOB;27:GKOF;29:GKO4;31:GKO9;33:GKO6;35:GJ0H;37:GJ08;39:E6RF;41:GJ0D;43:GJ0K;45:GKNQ;47:GUXF;49:GKOD;51:JDAH;53:JDAG;55:GKP4;57:GKP3;59:GKP8;61:GR1X;63:GKPN;65:JDAK;67:GKPF;GARAGE SITE ADJACENT TO 2:GKOK;
Heathcroft Lawn	Beeston	LS11	53.7734	-1.5728	1:LKIJ;2:E6RC;3:GKOP;4:JDAA;5:JELH;6:JELI;7:GUWN;8:GHP5;9:JELM;10:GHOZ;12:HGCN;14:HGCK;16:E6SD;GARAGE SITE FRONT OF:DC8R;
Heathcroft Rise	Beeston	LS11	53.7741	-1.5746	1:HG3C;2:HG3G;3:GHOH;4:JELD;5:GIQQ;6:GIQM;7:GIQB;8:GIQG;9:GIQD;10:GIR2;11:GIQZ;12:GIQW;14:GIQR;16:GIPU;18:GIPP;20:GIQ3;22:GIQ9;GARAGE SITE NEXT TO 2:GHOM;
Heathcroft Vale	Beeston	LS11	53.7739	-1.5732	1:GIQ7;2:GIQ1;3:GUXB;4:E6RK;5:LUD7;6:GGSX;7:GGSZ;8:GGT2;9:GK4X;10:JGXD;11:GGT9;12:E6RJ;14:GGSE;15:GGSB;16:GGS0;17:GGS6;18:GGS2;20:GGSS;
Heather Gardens	Bramley	LS13	53.8015	-1.6210	1:GGSN;2:GGSL;3:GGSJ;4:GFSP;5:GFTQ;6:GFTO;7:GFTG;8:F48C;9:GFTJ;11:GFTH;15:GFTZ;17:LVK5;
Heather Gardens	Scarcroft	LS14	53.8664	-1.4506	1:F2LK;2:K3F9;3:JEGM;4:K3FB;5:K4FT;6:K4FS;7:GVHM;8:F2LL;
Heather Grove	Bramley	LS13	53.8015	-1.6210	1:GFTR;2:GFTW;3:GFTU;4:GFU3;5:GFT0;6:GFSX;7:GFSU;8:GFSS;9:GFT8;10:LVK4;11:GFTE;12:GFT3;14:GFT5;15:GGRI;16:GL2V;18:GKTG;20:GJ2Q;22:GJ2M;
Heather Vale	Scarcroft	LS14	53.8668	-1.4556	1:H5QK;2:HLYB;3:H5QI;4:F2L8;5:H5QN;6:H600;7:HLYH;8:H5ZY;10:H5ZV;11:H5QS;12:H5QW;14:LUN8;16:HLYF;TRADEWINDS, 9:H5ZW;
Heathercroft	Leeds	LS7	53.8242	-1.5253	1:F19F;2:GBHN;3:HA20;4:IJ3I;5:HA1R;6:HNZ9;7:HA1U;8:HA1V;9:HNZA;10:IJ3F;11:HA1Q;12:HNZB;
