SAMS YARD	Barwick in Elmet	LS15	53.8320	-1.3943	1:LPDY;2:IX1W;
SANDAL COURT	Garforth	LS25	53.7921	-1.3883	1:NYL4;2:NYL5;3:NYL6;4:NYL7;
Sandall Close	Kippax	LS25	53.7707	-1.3661	1:E7JR;2:M1QI;3:KZY1;4:DVJC;5:DVJ9;6:HSNN;
Sandbeck Close	Leeds	LS22	53.9395	-1.3785	10:NQ0B;12:NQ0A;14:NQ09;16:NQ08;18:NQ07;1:NPZV;20:NQ06;2:NQ05;4:NPZW;6:NPZX;8:NQ0C;
Sandbeck Lane	Wetherby	LS22	53.9382	-1.3823	2:F79A;4:F79G;6:F5N1;ASHVIEW:FRKI;SANDBECK FARM:K7P4;
Sandbeck Way	Wetherby	LS22	53.9367	-1.3793	1 TEMPLARS CROFT:E4E5;2 TEMPLARS CROFT:E138;3 TEMPLARS CROFT:E139;FLAT WETHERBY SOCIAL CLUB:GQX0;WINDSOR COURT CARE HOME:O2CT;
Sandbed Court	Manston	LS15	53.8123	-1.4453	10:I4BZ;11:I4C0;12:JF18;14:LXBY;15:I6Z5;16:JAT2;17:I6Z3;18:I6Z1;19:HPWQ;1:I4CE;20:HPWR;21:JAT4;22:F1MR;23:I6ZC;24:I6YX;26:JAT0;28:HPWP;2:I4CD;30:JAST;32:I6YV;34:I6OE;36:I6OC;38:I6OH;3:I4CA;40:I6O7;42:LIPH;44:I6OR;46:I6OP;48:I6ON;4:HR4R;50:HPWL;52:I6OK;54:I6O9;56:I5NR;58:I5NQ;5:JE0Z;6:I4BV;7:I4BU;8:I4BT;9:I4C6;GARAGE SITE NEXT:F1MQ;
Sandbed Lane	Manston	LS15	53.8118	-1.4454	10:I6OJ;12:I6YB;1416:I6YA;18:K5WY;1:NJCD;1A:NJCE;2:JF1F;3:JF1D;4:I5NL;6:I5NY;8:I5NX;
Sandbed Lawns	Manston	LS15	53.8120	-1.4464	10:KQKX;11:LIJS;12:KQKU;14:KQKS;15:F2GN;16:KQKR;17:KQKP;18:GOMD;19:KQKO;1:KNIQ;20:KNHQ;21:KNHY;22:KNHW;23:KNHU;24:KNHR;25:KNI0;26:KQL6;27:KQL5;28:KQL2;29:KQL1;2:KNIN;30:KQL0;31:GOMF;32:KQL3;33:KQL4;34:GOMG;35:KNHO;36:KNHP;37:KQKZ;38:KNHS;39:KNHT;3:LY4Q;40:KNHV;41:KNHX;42:LGL1;4:KNIL;5:KNIJ;6:KNIH;7:KNIF;8:KNIM;9:GOME;
Sanderling Garth	Middleton	LS10	53.7505	-1.5342	10:JSOE;11:KOYC;12:JSOA;14:JSOG;15:JSOH;16:JSOI;17:KOY9;18:KOYA;19:MAR2;1:DLFX;20:JSOF;21:JSNU;22:HP93;24:JSNV;2:GMI4;3:DLFY;4:DLOV;5:JSOB;6:JSOC;7:LOA1;8:MAR3;9:JSOD;
