HASLETT CLOSE					1:MKIL;2:MKIP;3:MKIM;4:MKIO;5:MKIN;
Haslett Drive	Leeds	LS27	53.7357	-1.6170	1:MKIJ;3:MKIK;5:MKIQ;7:MKIR;9:MKIS;11:MKJI;15:MKJJ;17:MKJK;19:MKJL;21:MKJM;23:MKJN;25:MKJO;
Haslewood Close	Burmantofts	LS9	53.7987	-1.5253	1:K3LV;2:K3M0;3:F4PS;4:K3LY;5:K2KB;6:K3M5;7:F4Q0;8:K1MC;9:K3MC;10:K1LJ;11:K3M2;12:K4Y4;14:K4Y3;15:K4Y0;16:K1M5;17:K4Y2;18:K1M1;19:K1LZ;20:K1LW;21:GKO2;22:K1LR;23:GKNR;24:K1LQ;25:GKNT;26:GKOC;27:F0Y3;28:GKO5;29:GKOG;30:GJ0A;31:GKNK;32:GKNP;33:GJ0M;34:GKPC;35:GKPB;36:GKPE;37:GKP7;38:GKPM;39:F0Y4;40:GKOQ;41:GKPK;42:GKOI;43:GKON;44:GKOL;45:GKOW;46:GKP2;47:F0Y7;48:JDAC;49:GHOR;50:JELJ;51:LKE6;52:GHOJ;53:GHP7;54:HGCM;55:GHOX;56:HG3D;57:GHP1;59:LM52;61:JELF;63:LLO5;65:GHOE;67:GHP4;69:F0YA;71:GIPO;73:GIQ5;75:GIQA;77:GIPY;79:GGT6;81:JBZV;83:JI23;85:GGT0;87:JGWS;89:GK4V;91:GGTA;93:GGT8;GARAGE SITE OPPOSITE OF 39 TO 43:GIQX;
Haslewood Court	Burmantofts	LS9	53.7986	-1.5208	2:F0YH;4:GGST;6:GGS3;8:GGSI;10:GGS8;12:GFTS;14:GFTL;16:F0YQ;18:GFTM;20:GFTY;22:GFTT;24:JGXE;26:GGSD;28:GFSO;30:GFSQ;32:GFTD;34:GFT7;36:GJ22;38:GKTF;CAR PARKING SPACES:MLES;
Haslewood Dene	Burmantofts	LS9	53.7986	-1.5228	2:JESA;4:EUSD;6:JESB;8:EUSG;10:EUSH;12:EUSJ;
Haslewood Drive	Burmantofts	LS9	53.7988	-1.5205	1:JBCV;2:GJ1Z;3:GL2Y;4:GKPR;5:GL32;6:GKPS;7:JBCS;8:GJ2F;9:LLON;10:GGRA;11:GUXJ;12:GGRS;14:GGRV;15:JI1B;16:GGRO;17:GGRE;18:JBCX;19:GL3D;20:F0YG;21:GL3M;22:GL3O;24:HG2R;26:HI5J;28:HI5E;30:JA79;32:F0YW;34:HI5M;36:HETY;38:JB75;40:HETR;42:HETT;44:HI55;46:HI52;48:LQO4;50:HIUL;52:HIUA;54:HIUD;56:HH9A;58:HH96;60:HIUR;62:HHRZ;64:HHRU;66:HHI8;67:HI60;68:HHHW;69:HI6H;70:HHHS;71:HI6E;72:HHHQ;73:HI6B;74:HHIB;75:JA7J;76:HSXM;77:F0YV;78:HHI0;80:HHI3;81:HHRJ;82:HETE;83:HHS2;84:HHT3;85:JB73;86:F1MU;87:HETK;88:HETI;89:HETF;90:HHSE;91:JA6S;92:HHSA;94:JA6W;95:JA6R;96:HHSP;97:HHSM;98:LVI8;99:HG6K;100:F1MV;101:HG6G;102:JB8P;103:HG6T;104:HG6M;105:HFX6;106:HF01;107:HFWP;108:HFX1;109:HFWY;110:HG6V;111:HFWU;112:HG2P;114:HG2L;116:HF1J;118:HG35;120:HG39;122:HG2X;124:HF15;126:HF12;128:LM49;130:HF1F;134:HF19;138:HJ0U;142:HJ13;146:HJ0Z;150:HH9E;154:JC8A;158:JC8E;162:HEZJ;164:F1N1;166:HEZE;168:HEZX;170:HEZQ;172:HP3Y;174:LM44;176:HEPZ;178:GJDZ;180:GJDH;182:GH2K;184:GH2Y;185:HEPT;186:LVK6;187:HEZA;188:GFUE;189:GGDN;190:KDH6;191:GGTI;192:KDH4;193:GGDH;194:GJ3E;195:GH2T;196:GJ2X;198:GK4M;200:JAD3;202:GJ12;204:GK3C;GARAGE SITE REAR OF 173 TO 183:DB52;
Haslewood Gardens	Burmantofts	LS9	53.7990	-1.5214	1:HOW2;2:G59B;3:G4QE;4:F9KC;5:F9KB;6:F9K9;7:G4QU;8:FZTV;9:G4QR;10:G4QQ;11:F5CI;12:G4QV;14:F5CP;
Haslewood Green	Burmantofts	LS9	53.7983	-1.5174	2:GJ1S;4:GJ1R;6:F0YF;8:GK3K;10:GK3T;12:GJ37;14:F0YC;16:GFUT;18:GFVE;20:GFU8;22:GJ17;24:GJ1H;26:GK4E;28:GFVI;30:GJ0T;32:GH35;34:GH2L;36:JC06;38:JADD;40:JADH;42:GJDL;44:GGE4;46:GGDU;48:GK49;50:F0YI;52:GUVW;54:F0YD;56:GH33;58:KDGZ;60:JACQ;62:GFUC;64:KDHA;66:GFVC;
Haslewood Mews	Burmantofts	LS9	53.7989	-1.5176	1:F0YB;3:GKEH;5:GJD0;7:GK3G;9:GK43;11:GK3U;15:LLOW;17:GK34;19:GJ36;21:GJCS;23:GK4F;25:GJ2R;27:GFUW;29:F0YR;31:GFUA;33:GFUJ;35:GJ13;37:JACW;39:GFVM;41:JACR;43:GH2V;45:GH34;47:GH2N;49:GI2K;51:GJDQ;53:GJE1;
Haslewood Place	Burmantofts	LS9	53.7987	-1.5199	20:GGTC;22:GGTG;24:GGDZ;26:GJ99;28:IBR8;30:IBR2;32:IBQZ;34:JCJ4;36:IBQK;38:IBQH;GARAGE SITE OPPOSITE 36:JCJ2;
