Portage Avenue	Halton	LS15	53.7958	-1.4755	10:GU9B;11:HBGB;12:GU9D;13:I5OK;14:LIP5;15:I5ON;16:I5OP;17:HBFR;18:HBFV;19:HBFU;1:HBFZ;1A:HBG0;20:I5OR;22:I5OS;23:HBGJ;24:HBPQ;25:M48R;26:HJRS;27:HBPS;28:LS8N;29:HJRT;31:HBPP;32:LJYT;33:HBQ0;34:HBPY;3:HBG2;5:HBG6;6:HBGF;7:M48Q;8:LS8M;9:HBG9;NEWBOLD, 21:M48P;
Portage Crescent	Halton	LS15	53.7952	-1.4765	10:HBPO;11:HBPM;12:HBPL;13:HBPI;14:HJRP;15:I5OH;16:JER4;17:I4NT;18:I4NV;19:I4NW;1:HBPX;20:I4NX;21:I4O3;22:JF00;23:LIOP;24:HPN4;25:I4O5;26:I4O2;27:JER9;28:M49M;29:I4ND;2:HBPW;30:I4NE;31:LIOO;32:I4NG;33:I4NI;34:JER5;35:I4NQ;36:I4NR;37:HPN3;38:I4NL;39:I4NK;3:HBPF;40:I4O6;41:I4OM;43:LIP4;45:I5O1;47:I5O2;49:M49P;4:HBPA;51:HPVY;53:M49N;55:I5OG;57:I5OD;5:HJRN;6:HBPD;7:GU9E;8:HJRO;9:HJRQ;
Portland Crescent	Leeds	LS1	53.8027	-1.5472	FLAT 1 BRODERICK COURT, 97:I1KM;FLAT 10 BRODERICK COURT, 97:I1LC;FLAT 1001, 93:O9TA;FLAT 1002, 93:O9T9;FLAT 1003, 93:O9T8;FLAT 1004, 93:O9T7;FLAT 1005, 93:O9T6;FLAT 1006, 93:O9T5;FLAT 1007, 93:O9T4;FLAT 1008, 93:O9T3;FLAT 1009, 93:O9T2;FLAT 101, 93:O9NY;FLAT 1010, 93:O9T1;FLAT 1011, 93:O9T0;FLAT 1012, 93:O9SZ;FLAT 1013, 93:O9SY;FLAT 1014, 93:O9SX;FLAT 1015, 93:O9SW;FLAT 1016, 93:O9SV;FLAT 1017, 93:O9SU;FLAT 102, 93:O9NX;FLAT 103, 93:O9NW;FLAT 104, 93:O9NV;FLAT 105, 93:O9NU;FLAT 106, 93:O9NT;FLAT 107, 93:O9NS;FLAT 108, 93:O9NR;FLAT 109, 93:O9NQ;FLAT 11 BRODERICK COURT, 97:M8DP;FLAT 110, 93:O9NP;FLAT 1101, 93:O9TR;FLAT 1102, 93:O9TQ;FLAT 1103, 93:O9TP;FLAT 1104, 93:O9TO;FLAT 1105, 93:O9TN;FLAT 1106, 93:O9TM;FLAT 1107, 93:O9TL;FLAT 1108, 93:O9TK;FLAT 1109, 93:O9TJ;FLAT 111, 93:O9NO;FLAT 1110, 93:O9TI;FLAT 1111, 93:O9TH;FLAT 1112, 93:O9TG;FLAT 1113, 93:O9TF;FLAT 1114, 93:O9TE;FLAT 1115, 93:O9TD;FLAT 1116, 93:O9TC;FLAT 1117, 93:O9TB;FLAT 112, 93:O9NN;FLAT 113, 93:O9NM;FLAT 114, 93:O9NL;FLAT 115, 93:O9NK;FLAT 116, 93:O9NJ;FLAT 117, 93:O9NI;FLAT 118, 93:O9NH;FLAT 119, 93:O9NG;FLAT 12 BRODERICK COURT, 97:L7KP;FLAT 120, 93:O9NF;FLAT 1201, 93:O9U8;FLAT 1202, 93:O9U7;FLAT 1203, 93:O9U6;FLAT 1204, 93:O9U5;FLAT 1205, 93:O9U4;FLAT 1206, 93:O9U3;FLAT 1207, 93:O9U2;FLAT 1208, 93:O9U1;FLAT 1209, 93:O9U0;FLAT 121, 93:O9NE;FLAT 1210, 93:O9TZ;FLAT 1211, 93:O9TY;FLAT 1212, 93:O9TX;FLAT 1213, 93:O9TW;FLAT 1214, 93:O9TV;FLAT 1215, 93:O9TU;FLAT 1216, 93:O9TT;FLAT 1217, 93:O9TS;FLAT 122, 93:O9ND;FLAT 123, 93:O9NC;FLAT 124, 93:O9NB;FLAT 125, 93:O9NA;FLAT 126, 93:O9N9;FLAT 127, 93:O9N8;FLAT 128, 93:O9N7;FLAT 129, 93:O9N6;FLAT 130, 93:O9N5;FLAT 1301, 93:O9UP;FLAT 1302, 93:O9UO;FLAT 1303, 93:O9UN;FLAT 1304, 93:O9UM;FLAT 1305, 93:O9UL;FLAT 1306, 93:O9UK;FLAT 1307, 93:O9UJ;FLAT 1308, 93:O9UI;FLAT 1309, 93:O9UH;FLAT 1310, 93:O9UG;FLAT 1311, 93:O9UF;FLAT 1312, 93:O9UE;FLAT 1313, 93:O9UD;FLAT 1314, 93:O9UC;FLAT 1315, 93:O9UB;FLAT 1316, 93:O9UA;FLAT 1317, 93:O9U9;FLAT 14 BRODERICK COURT, 97:I2GN;FLAT 1401, 93:O9V6;FLAT 1402, 93:O9V5;FLAT 1403, 93:O9V4;FLAT 1404, 93:O9V3;FLAT 1405, 93:O9V2;FLAT 1406, 93:O9V1;FLAT 1407, 93:O9V0;FLAT 1408, 93:O9UZ;FLAT 1409, 93:O9UY;FLAT 1410, 93:O9UX;FLAT 1411, 93:O9UW;FLAT 1412, 93:O9UV;FLAT 1413, 93:O9UU;FLAT 1414, 93:O9UT;FLAT 1415, 93:O9US;FLAT 1416, 93:O9UR;FLAT 1417, 93:O9UQ;FLAT 15 BRODERICK COURT, 97:I2GP;FLAT 1501, 93:O9VN;FLAT 1502, 93:O9VM;FLAT 1503, 93:O9VL;FLAT 1504, 93:O9VK;FLAT 1505, 93:O9VJ;FLAT 1506, 93:O9VI;FLAT 1507, 93:O9VH;FLAT 1508, 93:O9VG;FLAT 1509, 93:O9VF;FLAT 1510, 93:O9VE;FLAT 1511, 93:O9VD;FLAT 1512, 93:O9VC;FLAT 1513, 93:O9VB;FLAT 1514, 93:O9VA;FLAT 1515, 93:O9V9;FLAT 1516, 93:O9V8;FLAT 1517, 93:O9V7;FLAT 16 BRODERICK COURT, 97:L7KQ;FLAT 2 BRODERICK COURT, 97:I1KO;FLAT 201, 93:O9OR;FLAT 202, 93:O9OQ;FLAT 203, 93:O9OP;FLAT 204, 93:O9OO;FLAT 205, 93:O9ON;FLAT 206, 93:O9OM;FLAT 207, 93:O9OL;FLAT 208, 93:O9OK;FLAT 209, 93:O9OJ;FLAT 210, 93:O9OI;FLAT 211, 93:O9OH;FLAT 212, 93:O9OG;FLAT 213, 93:O9OF;FLAT 214, 93:O9OE;FLAT 215, 93:O9OD;FLAT 216, 93:O9OC;FLAT 217, 93:O9OB;FLAT 218, 93:O9OA;FLAT 219, 93:O9O9;FLAT 220, 93:O9O8;FLAT 221, 93:O9O7;FLAT 222, 93:O9O6;FLAT 223, 93:O9O5;FLAT 224, 93:O9O4;FLAT 225, 93:O9O3;FLAT 226, 93:O9O2;FLAT 227, 93:O9O1;FLAT 228, 93:O9O0;FLAT 229, 93:O9NZ;FLAT 3 BRODERICK COURT, 97:I1KR;FLAT 301, 93:O9PK;FLAT 302, 93:O9PJ;FLAT 303, 93:O9PI;FLAT 304, 93:O9PH;FLAT 305, 93:O9PG;FLAT 306, 93:O9PF;FLAT 307, 93:O9PE;FLAT 308, 93:O9PD;FLAT 309, 93:O9PC;FLAT 310, 93:O9PB;FLAT 311, 93:O9PA;FLAT 312, 93:O9P9;FLAT 313, 93:O9P8;FLAT 314, 93:O9P7;FLAT 315, 93:O9P6;FLAT 316, 93:O9P5;FLAT 317, 93:O9P4;FLAT 318, 93:O9P3;FLAT 319, 93:O9P2;FLAT 320, 93:O9P1;FLAT 321, 93:O9P0;FLAT 322, 93:O9OZ;FLAT 323, 93:O9OY;FLAT 324, 93:O9OX;FLAT 325, 93:O9OW;FLAT 326, 93:O9OV;FLAT 327, 93:O9OU;FLAT 328, 93:O9OT;FLAT 329, 93:O9OS;FLAT 4 BRODERICK COURT, 97:I1L3;FLAT 401, 93:O9VO;FLAT 402, 93:O9QC;FLAT 403, 93:O9QB;FLAT 404, 93:O9QA;FLAT 405, 93:O9Q9;FLAT 406, 93:O9Q8;FLAT 407, 93:O9Q7;FLAT 408, 93:O9Q6;FLAT 409, 93:O9Q5;FLAT 410, 93:O9Q4;FLAT 411, 93:O9Q3;FLAT 412, 93:O9Q2;FLAT 413, 93:O9Q1;FLAT 414, 93:O9Q0;FLAT 415, 93:O9PZ;FLAT 416, 93:O9PY;FLAT 417, 93:O9PX;FLAT 418, 93:O9PW;FLAT 419, 93:O9PV;FLAT 420, 93:O9PU;FLAT 421, 93:O9PT;FLAT 422, 93:O9PS;FLAT 423, 93:O9PR;FLAT 424, 93:O9PQ;FLAT 425, 93:O9PP;FLAT 426, 93:O9PO;FLAT 427, 93:O9PN;FLAT 428, 93:O9PM;FLAT 429, 93:O9PL;FLAT 5 BRODERICK COURT, 97:I1KW;FLAT 501, 93:O9QS;FLAT 502, 93:O9QX;FLAT 503, 93:O9QW;FLAT 504, 93:O9QV;FLAT 505, 93:O9QU;FLAT 506, 93:O9QT;FLAT 507, 93:O9QR;FLAT 508, 93:O9QQ;FLAT 509, 93:O9QP;FLAT 510, 93:O9QO;FLAT 511, 93:O9QN;FLAT 512, 93:O9QM;FLAT 513, 93:O9QL;FLAT 514, 93:O9QK;FLAT 515, 93:O9QJ;FLAT 516, 93:O9QI;FLAT 517, 93:O9QH;FLAT 518, 93:O9QG;FLAT 519, 93:O9QF;FLAT 520, 93:O9QE;FLAT 521, 93:O9QD;FLAT 6 BRODERICK COURT, 97:I1KY;FLAT 601, 93:O9RE;FLAT 602, 93:O9RD;FLAT 603, 93:O9RC;FLAT 604, 93:O9RB;FLAT 605, 93:O9RA;FLAT 606, 93:O9R9;FLAT 607, 93:O9R8;FLAT 608, 93:O9R7;FLAT 609, 93:O9R6;FLAT 610, 93:O9R5;FLAT 611, 93:O9R4;FLAT 612, 93:O9R3;FLAT 613, 93:O9R2;FLAT 614, 93:O9R1;FLAT 615, 93:O9R0;FLAT 616, 93:O9QZ;FLAT 617, 93:O9QY;FLAT 7 BRODERICK COURT, 97:F25M;FLAT 701, 93:O9RV;FLAT 702, 93:O9RU;FLAT 703, 93:O9RT;FLAT 704, 93:O9RS;FLAT 705, 93:O9RR;FLAT 706, 93:O9RQ;FLAT 707, 93:O9RP;FLAT 708, 93:O9RO;FLAT 709, 93:O9RN;FLAT 710, 93:O9RM;FLAT 711, 93:O9RL;FLAT 712, 93:O9RK;FLAT 713, 93:O9RJ;FLAT 714, 93:O9RI;FLAT 715, 93:O9RH;FLAT 716, 93:O9RG;FLAT 717, 93:O9RF;FLAT 8 BRODERICK COURT, 97:GMLL;FLAT 801, 93:O9SC;FLAT 802, 93:O9SB;FLAT 803, 93:O9SA;FLAT 804, 93:O9S9;FLAT 805, 93:O9S8;FLAT 806, 93:O9S7;FLAT 807, 93:O9S6;FLAT 808, 93:O9S5;FLAT 809, 93:O9S4;FLAT 810, 93:O9S3;FLAT 811, 93:O9S2;FLAT 812, 93:O9S1;FLAT 813, 93:O9S0;FLAT 814, 93:O9RZ;FLAT 815, 93:O9RY;FLAT 816, 93:O9RX;FLAT 817, 93:O9RW;FLAT 9 BRODERICK COURT, 97:I1LH;FLAT 901, 93:O9ST;FLAT 902, 93:O9SS;FLAT 903, 93:O9SR;FLAT 904, 93:O9SQ;FLAT 905, 93:O9SP;FLAT 906, 93:O9SO;FLAT 907, 93:O9SN;FLAT 908, 93:O9SM;FLAT 909, 93:O9SL;FLAT 910, 93:O9SK;FLAT 911, 93:O9SJ;FLAT 912, 93:O9SI;FLAT 913, 93:O9SH;FLAT 914, 93:O9SG;FLAT 915, 93:O9SF;FLAT 916, 93:O9SE;FLAT 917, 93:O9SD;
Portland Gate	Leeds	LS1	53.8022	-1.5477	1:I1LB;2:F25N;3:I1KV;4:I1LA;
Portland Road	Upper Wortley	LS12	53.7920	-1.5894	19:I5O9;21:I4OH;23:I4O7;25:I4OA;25A:JF03;26:I4OF;27:DD6L;28:I4OL;29:FXAQ;30:JF04;31:GXTU;32:I4OI;33:I7YO;34:I4CO;35:I4CQ;36:I4CT;37:I4CV;38:FXAP;39:I4CY;40:I4CN;41:I4M8;42:LIOM;43:I4M5;44:I4M3;45:I4D1;47:LIO8;49:JDZR;
Portland Street	Pudsey	LS28	53.7973	-1.6516	1:IX07;3:H5PW;5:IVEG;7:HOJT;9:IVEF;
Portman Street	Calverley	LS28	53.8281	-1.6878	10:F2BR;12:F5DY;14:F5DU;16:F5DX;18:G4QF;1:LGY3;20:G4QI;22:F1OF;24:G4QM;26:G4QJ;28:G3R5;2:F5DE;32:G3R2;3:F5E4;4:F5DZ;6:F5EA;8:F5E7;
Post Hill Court	Farnley	LS12	53.7962	-1.6264	10:HLSR;11:DU53;12:DU4T;14:DU4X;15:DT2W;16:DT33;17:DT2G;18:DT2M;19:DT3O;1:DQ6O;20:DT3W;21:DT3E;2:DQ64;3:DU4Z;4:EM6P;5:HLSL;6:EM6H;7:FVMZ;8:EM6J;9:FZS1;
Post Hill Gardens	Pudsey	LS28	53.7958	-1.6499	10:IRDB;12:IRDD;14:IRDV;16:KB37;18:GQAA;1:MD5Q;20:JQI7;22:GQAB;24:JQIA;2:KR82;3:ITVV;4:KS88;5:ITVW;6:KS89;7:ITWA;8:GN9J;
Post Hill View	Pudsey	LS28	53.7956	-1.6502	10:E100;11:JOSM;15:KK3Z;17:KK4U;19:EXGC;1:LTN0;21:E53J;2:KANX;3:LPYX;4:E0ZY;5:FTH4;6:E0ZZ;7:GWGE;8:EWKA;9:LWNI;
