ST DAVIDS CLOSE	Robin Hood	WF3	53.7434	-1.5083	1:HAMY;2:HAMX;3:HAMV;4:HAN4;5:HANU;6:HANS;7:HANR;8:HANP;
ST DAVIDS GARTH	Robin Hood	WF3	53.7434	-1.5083	1:GNAD;2:HANI;3:HX94;4:E8BY;5:F30U;6:IHE9;7:HX8J;8:HDA4;10:E8C0;12:H9GT;14:NV4Q;16:NV4R;
St Davids Road	Otley	LS21	53.9166	-1.7036	1:J7U7;2:ICO7;3:ICOA;4:J7TR;5:JA9E;6:E64T;7:I9UQ;8:J5RH;9:J5RL;10:I9UT;11:IDVS;12:IDVQ;13:IE5Q;14:IDW3;15:IBCQ;16:IBCI;17:IBM7;18:IBLV;19:IBBT;20:IBBK;21:IBCE;22:IBC1;23:KA89;24:ICNE;25:ICND;26:ICNU;27:LPXV;28:IDV2;29:IDUP;30:IDVH;31:E64P;32:J593;33:J58W;34:J871;35:J86T;36:LMZF;37:LVF3;38:J58K;39:LVL6;40:J874;41:J87B;42:J87J;43:J6IX;44:E920;45:E81G;46:J9VA;47:J6XH;48:J8X1;49:J8WG;50:LVEM;51:J60C;52:J60E;53:LXVV;54:KD6C;55:KD6A;56:J705;57:J6ZV;58:JANW;59:J8XF;60:J6ZB;61:J8XS;62:IAZX;63:MD26;64:E729;65:IB09;66:I9YO;67:I9YK;68:I9Z7;69:KDS3;70:LURH;71:IE00;72:E5UB;73:ICLV;74:DZDQ;75:ICVG;76:DZDP;77:ICLM;78:IB13;80:IB0U;82:IE3D;83:J96V;84:J6US;85:J6UI;86:J6VA;87:J6V3;88:J7Y5;89:J7XT;90:J86K;91:J86D;92:J866;93:E92B;94:E92D;95:I9YA;96:LVFG;97:J6VR;98:J6W8;99:J6VZ;100:I9ZP;101:I9ZG;102:IA0B;103:IA03;104:JAE4;105:IE9Z;106:HG3L;107:E63Y;108:ICUI;110:ICU9;112:E64E;114:MD29;116:E64B;118:E720;120:IAA0;122:IAAQ;124:E721;128:KCWQ;130:ICWL;132:JEKG;134:JEKE;136:ICVY;138:E64Y;142:LR52;144:KCWK;146:JEKI;148:IE9B;150:IE9R;152:KDQM;
St Davids Road	Robin Hood	WF3	53.7434	-1.5083	1:JQVV;2:IF9A;3:LOUL;4:HAVN;5:G14X;6:HAVT;7:HAN0;8:HAVD;9:HAN3;10:HANE;11:G14W;12:HANN;14:HANL;15:GPVC;16:F30W;17:G14U;18:IT0Z;19:ISRF;20:ISQJ;21:ISRC;22:IPYN;23:GO2S;24:HX8E;25:LDWG;26:IR01;27:GO2T;29:IT11;
ST EDGARS SQUARE					1:NGTA;2:NGTB;3:NGTC;
ST EDMUNDS COURT	Lidgett Park	LS8	53.8379	-1.5168	1:GO2V;2:IT1F;3:JSGZ;4:JSGX;5:JSGU;6:JSGQ;7:LD00;8:GM4Z;9:ISO9;10:IT5V;11:IT5T;12:MEM3;14:IT68;15:IT65;16:IT63;17:IT60;18:GM4Y;19:IT5D;20:IT5C;21:IT59;22:IT55;23:IT5Q;24:GM4V;25:IT5R;26:GM4T;27:MEM2;28:HWYS;29:GQ9H;30:HXUR;31:LBMP;32:HWY0;33:HWY2;34:HWYG;35:HWY7;36:HWYB;37:IPDV;38:IPDW;
ST EDWARDS TERRACE	CLIFFORD	LS23	53.8929	-1.3500	1:IL93;2:IL8Z;3:E7ZH;4:IL8G;5:IL8A;6:IL8T;7:IL8V;8:IK3B;9:IK36;10:IN0X;11:M6P2;
ST EDWARDS WOOD	CLIFFORD	LS23	53.8929	-1.3500	1:LI6F;2:LI6G;3:LI6H;4:LI6I;5:LI6J;
St Elmo Grove	Richmond Hill	LS9	53.7975	-1.5112	1:F7UC;2:F7U9;3:EE3X;4:EE41;5:F7UX;6:F7V6;7:F7V2;8:FZTT;9:DI4S;10:DFS4;11:DFSH;12:DFRQ;13:DFRY;14:GO6S;15:DFTB;16:DFSL;17:LHCT;18:DFGG;19:GNXL;20:DFGQ;21:DFG2;
St Francis Close	Beeston	LS11	53.7769	-1.5495	1:LCOC;2:LZIT;3:LZIS;4:LCOB;26 BEVERLEY VIEW:EP46;28 BEVERLEY VIEW:DPK7;30 BEVERLEY VIEW:HROG;32 BEVERLEY VIEW:F4D9;34 BEVERLEY VIEW:LZJX;
