First Avenue	Bardsey	LS17	53.8935	-1.4364	1:FX3C;1:IN07;1:IOEM;3:INDY;4:IN0G;5:IN0F;6:IN0E;7:MESK;8:IN06;9:E6LU;10:IN0C;11:FX8B;12:IN0A;13:IN09;14:IN08;15:J6U6;16:LFB4;18:IN0Q;18:IN0R;20:IN0O;21:IN0H;23:IN0M;25:E6LV;27:IN0L;29:LUKW;BARDS HILL HOUSE, 2:IN0J;THE BRIARS, 17:IN0S;
First Avenue	Rawdon	LS19	53.8577	-1.6787	1:KIT9;2:KIT7;3:KIT6;4:FZXW;5:KITB;6:KIT3;7:KIT2;8:KIT0;9:KISZ;10:GVSM;11:KIT4;12:KITP;14:FT3X;16:KITN;
First Avenue	Rothwell	LS26	53.7578	-1.4737	1:H09R;2:FQIY;3:H09P;4:HRKC;5:H09G;6:H09T;7:H09M;8:GVNO;9:H09K;10:H09I;11:H09H;12:H09N;14:FQIX;15:G2H9;16:G2H8;17:G2H6;18:H0A2;20:HRKD;22:H09U;24:G2HB;26:MDC6;28:FQJ0;30:LITG;32:H09W;1 PARK ROW:LXMK;2 PARK ROW:LXML;3 PARK ROW:LXMM;4 PARK ROW:LXMN;FLAT CHANTRY VETS:M6L1;
Firth Avenue	Leeds	LS11	53.7714	-1.5590	2:EJRN;4:EJRP;6:EFSE;7:DL1U;8:EFS4;9:EFS6;10:EFS7;11:EFS9;12:EFSB;13:EFSD;14:DL1H;15:EFSG;16:EFSI;17:GON9;18:DL1L;19:DL1N;20:EFSC;21:F4AN;22:LCRT;23:EJSD;24:EJSF;25:EJSH;26:EJSI;27:EJSK;28:EJSM;29:EJSO;30:EJSP;32:EJSQ;34:F4AO;36:EJS0;
Firth Grove	Leeds	LS11	53.7712	-1.5597	1:EJSL;2:EJRR;3:EJRT;4:F4AM;5:EJRV;6:EJRX;7:EJSB;8:LCRS;9:EJS1;10:EJS3;11:EJS4;12:EJS6;13:EJS8;14:EJSA;15:EIQ6;16:EIMI;17:EHCG;18:GN48;19:EHCI;20:DOX6;21:DOX8;22:DOXA;23:GN47;24:HS6V;25:F4AF;25:F4L9;26:DOXE;27:DOXF;28:DOXH;29:DOXB;30:EHBY;31:EHBZ;32:EHC1;33:EHC2;35:EHC4;37:EHC5;
Firth Mount	Leeds	LS11	53.7709	-1.5603	1:EHC6;2:LO0R;3:EHC8;4:GN45;5:F4AW;6:EHCA;7:GN46;8:DOXI;9:DOY1;10:DOY2;11:DOY3;12:DOY4;13:GNNI;14:DOY6;15:DOYH;16:DOXZ;17:DOYA;18:F4AH;19:GNNK;20:DOYD;21:DOYF;22:DOYG;23:GNNJ;
Firth Road	Leeds	LS11	53.7702	-1.5600	2:JGNP;4:DOXM;6:DOXN;8:DOXO;10:DOXQ;12:DOXS;14:DOXU;16:DOXV;18:DOXW;20:EHBW;22:F4AE;24:DNM6;26:DNM8;FLAT 1, 1:F9L5;FLAT 2, 1:F9L9;FLAT 3, 1:KCQ9;FLAT 4, 1:F9LS;FLAT 5, 1:F9V1;FLAT 6, 1:F8WA;FLAT 7, 1:F9WC;FLAT 8, 1:F9WR;
Firthfields	Garforth	LS25	53.7949	-1.3717	1:IRBR;2:IRBY;3:JQEX;4:JQEL;5:JQF1;6:JQES;7:JT2G;8:JTBR;8:JTBS;9:JQZU;10:JR04;11:JTBO;12:KQ6I;13:HP8G;14:KPX2;15:KRHN;17:KRJM;19:KRJK;21:KSKZ;23:JUER;60:KRJA;61:GMBX;62:KSKW;GARAGE SITE REAR OF, 28:IRBU;THE BUNGALOW, 10:HP8E;
Firtree Avenue	Garforth	LS25	53.7911	-1.3691	1:FHFX;2:FHFR;3:IJVB;4:FHG2;5:FHFK;6:FHFE;7:FHFH;8:FHFJ;9:FHFD;10:FHFM;11:FHFO;12:FIGG;13:FIGS;14:FIGV;15:FIGX;16:FIGQ;17:FGCT;18:FGCW;19:FIGI;20:FHG5;21:FIGB;22:FIGE;23:FIGH;24:FIGK;25:FIGM;26:IFU6;28:FKNV;
Fitzroy Drive	Gledhow	LS8	53.8265	-1.5113	1:HS67;2:DNVP;3:DNVQ;4:DNVR;6:GMNO;7:JFL1;8:DNLQ;9:DNLR;10:DNLT;12:DNLU;14:DNLV;16:DNM3;18:DNLP;20:DNLY;22:HS66;24:GMNP;26:EIR3;27:EIQ8;28:EIQB;28:EIQC;28:HQOZ;28:LOOC;29:M0WK;30:EIQF;32:EIQH;33:EIQK;34:EIQM;35:EIPV;36:EIQE;37:EIG7;38:EIG9;39:LOOB;41:EIGA;42:EIGC;43:EIQ4;44:EIG6;45:HQOY;46:M0WJ;47:EIPY;48:EIQ0;49:EIQ3;50:HQP2;51:GPXA;52:M0WL;53:EIR8;54:GPXB;55:EIRB;56:EIRC;57:GPXC;58:EIRE;59:GPXD;60:EIRG;61:EIRH;62:GPXE;63:EIRK;64:EIQY;65:EIRD;66:GPX5;67:EIQT;68:EIQU;69:GPX6;70:EIQX;71:GPX7;73:EIQP;1 NICHOLSON COURT:M0WH;10 NICHOLSON COURT:EHBI;11 NICHOLSON COURT:EHBT;12 NICHOLSON COURT:EHBU;14 NICHOLSON COURT:M0WP;15 NICHOLSON COURT:KAPH;16 NICHOLSON COURT:GMNW;17 NICHOLSON COURT:MF7N;18 NICHOLSON COURT:LARN;19 NICHOLSON COURT:MA5L;2 NICHOLSON COURT:DNVZ;20 NICHOLSON COURT:MA5M;21 NICHOLSON COURT:DNVX;22 NICHOLSON COURT:DNVY;23 NICHOLSON COURT:EHBH;24 NICHOLSON COURT:DNVV;25 NICHOLSON COURT:DNW1;26 NICHOLSON COURT:EHBC;27 NICHOLSON COURT:MF7M;28 NICHOLSON COURT:EHBF;29 NICHOLSON COURT:M0WO;3 NICHOLSON COURT:GW7M;30 NICHOLSON COURT:EHBG;4 NICHOLSON COURT:EHBK;5 NICHOLSON COURT:EHBL;6 NICHOLSON COURT:LARM;7 NICHOLSON COURT:EHBO;8 NICHOLSON COURT:EHBQ;9 NICHOLSON COURT:LYIU;
Flats Lane	Barwick in Elmet	LS15	53.8260	-1.3965	1:KZJS;2:HOP4;2:IHZQ;2:L0AU;3:K1IJ;4:K195;5:L09V;6:FW3N;7:L0AD;8:L09Z;9:IG2A;10:L0AN;11:L0AT;12:IG29;13:J2QE;14:J2QC;15:J2Q8;16:J2Q0;17:J2Q9;18:LBZN;19:IFR3;20:J2QJ;21:K1IS;22:J2G9;23:J2GE;24:K1IV;25:J2PX;26:J2PT;27:J2PM;28:LBZK;29:K18Z;30:J0V3;31:LOBI;32:J14P;33:JD0P;34:LOHG;35:JZYX;36:K08Y;37:JGKB;38:JZZP;39:JD0O;40:J0V7;41:J0VR;42:IETF;43:GX7Q;44:IETB;45:E8JR;46:K19Q;47:K19N;48:FWB7;49:JZZI;50:K19D;51:K08X;52:E7L2;53:E7L1;54:FW26;55:LOHI;56:JZZ2;57:JZZD;58:E7L3;60:J14V;
Flax Place	Richmond Hill	LS9	53.7951	-1.5296	1:LUCO;2:LOOD;3:EIR1;4:GPX9;5:EIR6;6:LUCP;7:DOYU;8:DOYV;9:DOYX;10:GNNR;11:DOYZ;12:EJPE;14:LUCQ;15:LUCR;16:EJP8;17:EJP9;18:LFQ0;19:EJPC;20:GNNS;21:DJYZ;22:HS6Y;23:DOYJ;24:DOYL;25:GNNN;26:LUCS;27:LON1;28:GNNO;29:DOYP;30:F0K9;31:DOYQ;32:EIG3;33:LUCT;34:LUCU;35:EJZC;36:EJPH;37:EJPI;38:EJPK;39:F0KS;40:LUCV;41:LFQ1;42:EJPF;43:EJYY;44:EJZ0;45:GTTV;46:EJZ2;47:EJZ3;48:LONW;49:GTTW;50:FCDF;51:GTTX;52:FCDH;53:FCDJ;54:GW7N;55:F0KU;56:GMOK;57:GMOM;58:FCDN;59:FCDO;60:GMON;61:GTTY;62:FCDK;63:F0KG;64:EIH9;65:EIHA;66:LGLO;67:GN0U;68:EJHV;69:EJHX;70:F0KJ;71:EJI0;72:EJI1;73:FCD9;74:FCDA;75:FCDC;76:FDDN;77:GTTZ;78:F0KV;79:FDDJ;80:FDDK;81:GTU0;
Flaxton Close	Beeston	LS11	53.7771	-1.5497	1:HHV2;2:HGPE;3:ID2U;4:HGFH;5:HIW7;6:HGFM;7:JBLI;8:HFCX;9:IDAD;10:F0DW;11:HGEN;12:HGEV;15:HJDC;16:HFDB;17:HJDI;18:HEK9;19:HF2C;20:HEKD;22:ID1D;24:HF1L;FLAT A, 14:O61T;FLAT B, 14:O61U;
Flaxton Gardens	Beeston	LS11	53.7775	-1.5509	1:LLY5;2:HG8N;3:LVIH;4:HGIT;5:JC77;6:HGJ5;7:JCHK;8:ID38;9:LL5H;10:ID3F;11:ID3D;12:F4FZ;15:IBQ0;17:IBPD;19:IBPN;21:HHVC;23:JCHW;25:HHXG;
Flaxton Street	Beeston	LS11	53.7775	-1.5503	1:FDD7;2:FDD8;3:FDDB;4:FDDD;5:FDDE;6:FDDG;7:FDDH;8:FC36;9:FC37;10:F175;11:LDYO;15:FC3A;17:FC3C;PARKING AREA REAR OF 2 FLAXTON GARDENS:FDDA;
Fledborough Road	Wetherby	LS22	53.9287	-1.4045	1:E9A9;2:JZHA;3:JZHI;4:JZHF;5:JZH4;6:JZH8;7:JZH6;8:E9AA;9:GQNE;10:JZHJ;
Fleet Lane	Methley	LS26	53.7478	-1.4338	2:IOXQ;4:IKHT;6:FRM2;8:IKSH;
Fleet Lane	Oulton	LS26	53.7478	-1.4338	2:IM7R;3:M7VX;4:IM6O;5:IM6Q;6:LCZ0;7:IM76;8:IL5N;9:IL5Q;10:LCYY;11:IM6H;12:IM6C;13:ILUK;14:ILU9;15:ILUD;16:ILUF;18:ILUY;20:LCYR;22:M7VQ;23:FRMZ;24:IM7L;25:ILHN;26:INSE;27:ILHW;28:IL5G;29:IKYK;30:IKYQ;31:IKZ6;32:IKZB;33:IKZ0;34:GUZQ;35:IKND;36:L9VL;37:IKNQ;38:NER4;39:IL0I;40:NEP1;41:IL0F;42:NEP0;43:IKZP;45:IKZZ;47:IL00;1 LEMONROYD MARINA:LYBI;1 LOCK COTTAGES:M6KR;10 LEMONROYD MARINA:LYBR;11 LEMONROYD MARINA:LYBS;12 LEMONROYD MARINA:LYBT;13 LEMONROYD MARINA:LYBU;14 LEMONROYD MARINA:LYBV;15 LEMONROYD MARINA:LYBW;16 LEMONROYD MARINA:LYBX;17 LEMONROYD MARINA:LYBY;18 LEMONROYD MARINA:LYBZ;19 LEMONROYD MARINA:LYC0;2 LEMONROYD MARINA:LYBJ;2 LOCK COTTAGES:L8NM;20 LEMONROYD MARINA:LYC1;21 LEMONROYD MARINA:MPI1;22 LEMONROYD MARINA:DDA3;23 LEMONROYD MARINA:LM9Z;24 LEMONROYD MARINA:LMA0;3 LEMONROYD MARINA:LYBK;4 LEMONROYD MARINA:LYBL;5 LEMONROYD MARINA:LYBM;6 LEMONROYD MARINA:LYBN;7 LEMONROYD MARINA:LYBO;7 WATER HAIGH FARM:E3AD;8 LEMONROYD MARINA:LYBP;9 LEMONROYD MARINA:LYBQ;9 WATER HAIGH FARM:M3R8;FLAT WEST RIDING COUNTY FOOTBALL ASSOCIATION:J5W4;WATER HAIGH FARM:EVF4;
Fleet Street	Manston	LS15	53.8083	-1.4377	1:MIER;2:MIES;3:MIET;4:MIEU;5:MIEV;6:MIEW;8:MIEX;
Fleet Thro Road	Horsforth	LS18	53.8283	-1.6393	AIRE COTTAGE, 1:I1F9;
FLETCHERS WAY	ALLERTON BYWATER	WF10	53.7454	-1.3684	1:MPD4;2:MPDI;3:MPD5;4:MPDJ;5:MPD6;6:MPDO;7:MPD7;8:MPDN;9:MPD8;10:MPDM;11:MPD9;12:MPDL;14:MPDK;15:MPDA;16:MPDH;17:MPDB;18:MPDG;19:MPDC;20:MPDF;29:MPDP;31:MPDQ;33:MPDR;35:MPDS;37:MPDT;39:MPDU;
Flexbury Avenue	Morley	LS27	53.7392	-1.6036	1:H5F2;2:LL0E;3:H5F0;4:GTA4;5:L9CQ;6:L9CP;7:H56R;8:H56Q;9:H56P;10:H3LS;11:H56V;12:H3LW;14:H3LV;15:M0OJ;16:H5F9;17:H5F6;18:H5F5;19:H6TD;20:H568;21:H567;22:H6TG;23:H56T;24:H6TE;25:H6TH;26:L9CR;28:H6TF;30:HK0X;32:H6TC;34:H56G;36:H56M;GARAGE SITE ADJACENT TO, 14:H3LU;GARAGE SITE AT 19 TO 36:HK0Y;GARAGE SITE, 1620:H5F7;
Flintmill Lane	Thorp Arch	LS23	53.9205	-1.3529	FLINT MILL GRANGE:JFX9;THE COTTAGE FLINT MILL GRANGE:K7UP;THE FLINT MILL:KB4S;
Flockton Road	Allerton Bywater	WF10	53.7460	-1.3646	1:MCXG;2:MPBD;3:MCXH;4:MPBE;5:MHH5;6:MPBF;7:MHH4;8:MPBG;9:M1F0;10:MPBQ;11:M1EZ;12:MPBR;14:MPBS;15:M1EY;16:MPBT;17:MCXI;18:MPBU;19:MCXJ;20:MPBV;21:MCXK;22:MPBW;23:MCXL;24:MPBX;25:GXGO;26:MPCL;27:MCXM;28:MPCM;29:MCXN;30:MPCN;31:JGQ6;32:MPCO;33:MCXO;34:MPCP;35:MCXP;37:MCXQ;39:MCXR;41:GX8D;43:MCXS;
Floral Avenue	Chapel Allerton	LS7	53.8257	-1.5444	1:FC3G;2:FC3H;3:FC3J;4:FC3K;5:LDYP;6:FC3M;7:FC3F;8:FC3E;9:FC2N;10:FC2P;11:LOVR;12:FC2R;14:FC2T;15:LDYN;16:FC2W;17:FC2X;18:FC2Z;19:F51X;20:FC31;21:FC32;22:FC2U;23:EIGS;24:EIGU;25:GN0P;26:EIGW;27:LGLN;28:EIGY;29:EIH7;30:EIH0;31:EIGR;32:GN0R;33:F51J;34:EIH2;36:EIH3;
Florence Avenue	Harehills	LS8	53.8098	-1.5137	1:EIH4;2:GN0S;3:EIH5;4:LJU5;5:EIH6;6:FC3W;7:EIH1;8:EIGZ;9:FC3P;10:FC3Q;11:FC3R;12:FC3S;13:FC3U;14:EIGQ;15:FC3O;16:GLYN;17:EIGM;18:GN0N;19:EIGO;20:FY65;21:FDE7;22:FDOL;GARAGES ADJACENT 21:JFLU;
Florence Grove	Harehills	LS9	53.8099	-1.5133	1:GMZ5;2:FDON;3:FASP;4:FASF;5:FYUB;6:FASI;7:FASJ;8:FASK;9:FASM;10:FASN;11:FASG;12:GMYZ;13:FDO5;14:FDO6;15:GMZ0;16:LDZC;17:FDO8;18:GMZ1;19:FDOB;20:FDOC;21:GMZ2;22:GMZ3;
Florence Mount	Harehills	LS9	53.8095	-1.5123	1:FASQ;2:FASO;3:FATC;4:FATD;5:FATF;6:FATH;7:FATJ;8:EIM6;9:FAT9;10:GXDN;11:FYTS;12:EIM1;13:GQ2A;14:EIM3;15:EIM5;16:FASY;17:FASR;18:FASS;19:FASU;20:FYUC;21:FASW;22:FASZ;
Florence Place	Harehills	LS9	53.8101	-1.5125	1:LOWX;2:FAT2;3:FAT3;4:FAT4;5:FAT5;6:FAT6;7:FYUD;8:FAT7;9:FATA;10:EJR3;11:EJR5;12:EJR6;13:EJR7;14:FY63;15:EJR9;16:GPYT;17:FYU6;18:EJRD;19:EJRF;20:EJRG;21:LCRR;22:EJRI;23:EJRA;
Florence Street	Harehills	LS9	53.8085	-1.5128	1:FDDW;3:FDDU;5:FDE3;7:FDE5;9:EJRJ;11:LCSF;13:EFJ6;15:EFJ3;17:FDNZ;19:GMYY;21:EFIW;22:EFIQ;24:EFIR;FLAT HAREHILLS LABOUR CLUB:GSZC;
Florence Terrace	Morley	LS27	53.7434	-1.5942	1:JX0F;2:JVDJ;3:LHFF;4:II4V;5:GMVX;6:GMVT;7:JVDH;8:GMW0;9:GMVY;10:KUGQ;11:JVC0;12:JVL7;13:KUGS;14:O2T0;15:JVKW;16:O2T1;17:HOLE;
Flossmore Way	Gildersome	LS27	53.7573	-1.6344	1:IYEE;2:JXQK;3:IYMP;4:JXQI;5:GQMF;6:JXQH;8:E7S7;10:JXHV;12:I0PB;14:I0P9;16:JXHT;18:I0FJ;20:I0PA;22:I0PD;24:JXQN;26:I0P7;28:I0P5;30:E7S2;32:I0FO;34:I0FN;36:I0FM;38:I0FL;40:HZN4;42:HZMX;44:MA5F;46:I0OY;48:IVJA;50:IVJ8;52:IVIL;54:E7S5;56:HNAR;
Flower Chase	Guiseley	LS20	53.8745	-1.6988	1:GMF8;2:KQEB;3:KRE7;4:KREA;5:KRNG;
Flower Close	Yeadon	LS19	53.8674	-1.6916	1:JMLZ;2:JMM0;4:FYZV;6:JMM3;8:JMM5;10:JMM6;12:JMM8;14:JMMA;16:JMMC;18:JMMD;20:JMMF;22:JMMG;
Folly Hall Mount	West Ardsley	WF3	53.7291	-1.5706	1:JLOZ;2:JLOW;3:GSL1;4:FSX9;5:JMUK;6:JMUI;7:F2ZK;8:LQ02;9:JMUN;
Folly Hall Road	West Ardsley	WF3	53.7290	-1.5704	1:JLOU;2:JLOT;3:JLOR;4:JLOP;5:JLOE;6:JICZ;7:JLOJ;8:F2ZX;9:JLOG;10:JLP3;12:JLON;14:JLP8;16:JLP6;18:EZHP;20:JLP4;22:EZHO;24:F2ZY;26:JLP1;28:JLP0;
Folly Lane	Beeston	LS11	53.7803	-1.5507	1:DLZL;2:GOXQ;3:GOXR;4:DLZQ;5:F16K;6:LONZ;7:EGUW;8:EGUY;9:EGV0;10:EGV1;12:DLZC;14:GOXS;16:LONY;PARKING SPACES:DLZN;
Folly Lane	Bramham	LS23	53.8798	-1.3506	1:IP8R;2:FSVW;3:IN5P;4:IP8P;5:IK7P;6:IK7F;7:IK7I;8:EYQA;9:M6PK;11:IK7O;15:IK7L;16:IP97;17:LZKX;18:EYQ3;19:HD8C;19:IFVP;21:IP95;23:IP9E;ORCHARD HOUSE:EYQ8;
Folly View	Bramham	LS23	53.8795	-1.3513	1:HL2H;2:H3W6;3:LL1T;4:H3WN;5:H3WM;
