RUMPLECROFT					1:J6XE;2:J60D;3:IDVD;4:IDUZ;5:ICNP;6:E72N;7:ICNM;8:IBC0;9:IBCC;10:IBBI;11:IBC4;12:MD2C;13:LMDP;14:IBLR;15:IDW1;16:IDVO;17:IDVN;18:J5RG;19:J5RQ;20:I9UJ;21:JA9D;22:DDH0;23:MFDY;24:ICOV;25:JCCS;26:J7TW;27:JB0J;28:JCCP;29:JB0H;GARAGE SITE:E914;
Runswick Avenue	Holbeck	LS11	53.7843	-1.5614	1:JGBS;2:HCYY;3:HCY8;4:HCYI;5:JBS2;6:HCZ9;7:HCZF;8:I7ZO;9:I7ZQ;10:HBVU;11:HCY0;12:HBWU;13:GFG6;14:IJ1R;15:H8ZJ;16:HDBR;17:HDC0;19:HDBW;
Runswick Place	Holbeck	LS11	53.7837	-1.5614	27:HBWJ;28:HCY3;29:E8MX;30:HBW2;31:HBVV;32:HPXA;33:IFZU;34:HD8H;35:HCZB;36:JBS3;37:I8AQ;38:E8MY;39:HCYA;40:HCZ1;41:HCYU;42:HBWT;44:H9FS;46:E8N9;FLAT 1, 43:MN6D;FLAT 2, 43:MN6E;FLAT 3, 43:MN6G;FLAT 4, 43:MN6H;
Runswick Street	Holbeck	LS11	53.7840	-1.5606	2:I85X;4:I85G;4:MA99;6:HAUO;8:E8N7;10:I7UJ;11:MM5N;12:HMQK;14:HDCX;15:MM5M;16:HDCQ;17:MM5L;18:I84B;19:MM5K;20:H96S;21:MM5J;23:MM5I;25:MM5H;27:I844;29:I7V5;31:I7TD;33:I7T7;35:I7T9;37:IF5W;39:I8SR;41:I4PV;43:JCSI;45:LFJM;BIN STORE HARDING VILLAS:NMF8;FLAT 13 HARDING VILLAS:MM5R;FLAT 14 HARDING VILLAS:MM5O;FLAT 15 HARDING VILLAS:MM5S;FLAT 16 HARDING VILLAS:MM5P;FLAT 17 HARDING VILLAS:MM5T;FLAT 18 HARDING VILLAS:MM5Q;
Rusholme Drive	Farsley	LS28	53.8120	-1.6760	1:E9T0;2:LERH;3:FS25;4:HRXG;5:F97S;6:F97R;7:F97O;8:F97M;9:F97K;10:F97P;11:E9SJ;12:F120;13:F4TK;14:E9SD;15:F97T;16:F7Q2;17:F7Q0;18:F7PQ;19:F7PV;20:F027;
Rushton Street	Calverley	LS28	53.8272	-1.6854	1:F1OC;1:F62R;3:F62U;5:F62X;6:F62D;7:F62A;8:G0MW;9:F62H;10:F634;11:F63D;12:F63F;13:GRZ6;14:F63L;15:F1NY;16:F633;18:F638;20:G0LY;22:G0M2;
Ruskin Crescent	Guiseley	LS20	53.8732	-1.7026	1:G65M;3:G65E;5:FVUS;7:FBYP;9:FBYN;11:FBYG;13:FBYJ;15:FBYH;17:FBYL;19:FBZ3;21:FBZ0;23:FBYY;25:FBYV;27:GU5T;29:FB0P;31:G7TJ;33:G7TI;35:G7TO;37:G7TC;39:G7TW;
Ruskin Street	Stanningley	LS28	53.8052	-1.6798	13:F7PY;15:FA9L;17:FA9J;19:FUUU;21:F7Q8;23:F7Q7;25:F7PR;27:EBUL;29:EBUJ;
Russell Street	Leeds	LS1	53.7981	-1.5471	FLAT 1 01 PENNINE HOUSE:ML4V;FLAT 1 02 PENNINE HOUSE:ML4W;FLAT 1 03 PENNINE HOUSE:ML4X;FLAT 1 04 PENNINE HOUSE:ML4Y;FLAT 1 05 PENNINE HOUSE:ML4Z;FLAT 1 06 PENNINE HOUSE:ML50;FLAT 1 07 PENNINE HOUSE:ML51;FLAT 1 08 PENNINE HOUSE:ML52;FLAT 1 09 PENNINE HOUSE:ML53;FLAT 1 10 PENNINE HOUSE:MPI5;FLAT 1 11 PENNINE HOUSE:ML56;FLAT 1 12 PENNINE HOUSE:ML57;FLAT 1 14 PENNINE HOUSE:ML58;FLAT 1 15 PENNINE HOUSE:ML59;FLAT 1 16 PENNINE HOUSE:ML5A;FLAT 2 01 PENNINE HOUSE:ML5B;FLAT 2 02 PENNINE HOUSE:ML5C;FLAT 2 03 PENNINE HOUSE:ML5D;FLAT 2 04 PENNINE HOUSE:ML5E;FLAT 2 05 PENNINE HOUSE:ML5F;FLAT 2 06 PENNINE HOUSE:ML5G;FLAT 2 07 PENNINE HOUSE:ML5H;FLAT 2 08 PENNINE HOUSE:ML5I;FLAT 2 09 PENNINE HOUSE:ML5J;FLAT 2 10 PENNINE HOUSE:MPI6;FLAT 2 11 PENNINE HOUSE:ML5M;FLAT 2 12 PENNINE HOUSE:ML5N;FLAT 2 14 PENNINE HOUSE:ML5O;FLAT 2 15 PENNINE HOUSE:ML5P;FLAT 2 16 PENNINE HOUSE:ML5Q;FLAT 3 01 PENNINE HOUSE:ML5R;FLAT 3 02 PENNINE HOUSE:ML5S;FLAT 3 03 PENNINE HOUSE:ML5T;FLAT 3 04 PENNINE HOUSE:ML5U;FLAT 3 05 PENNINE HOUSE:ML5V;FLAT 3 06 PENNINE HOUSE:ML5W;FLAT 3 07 PENNINE HOUSE:ML5X;FLAT 3 08 PENNINE HOUSE:ML5Y;FLAT 3 09 PENNINE HOUSE:ML5Z;FLAT 3 10 PENNINE HOUSE:MPI7;FLAT 3 11 PENNINE HOUSE:ML62;FLAT 3 12 PENNINE HOUSE:ML63;FLAT 3 14 PENNINE HOUSE:ML64;FLAT 3 15 PENNINE HOUSE:ML65;FLAT 3 16 PENNINE HOUSE:ML66;FLAT 4 01 PENNINE HOUSE:ML67;FLAT 4 02 PENNINE HOUSE:ML68;FLAT 4 03 PENNINE HOUSE:ML69;FLAT 4 04 PENNINE HOUSE:ML6A;FLAT 4 05 PENNINE HOUSE:ML6B;FLAT 4 06 PENNINE HOUSE:ML6C;FLAT 4 07 PENNINE HOUSE:ML6D;FLAT 4 08 PENNINE HOUSE:ML6E;FLAT 4 09 PENNINE HOUSE:ML6F;FLAT 4 10 PENNINE HOUSE:MPI8;FLAT 4 11 PENNINE HOUSE:ML6I;FLAT 4 12 PENNINE HOUSE:ML6J;FLAT 4 14 PENNINE HOUSE:ML6K;FLAT 4 15 PENNINE HOUSE:ML6L;FLAT 4 16 PENNINE HOUSE:ML6M;FLAT 5 01 PENNINE HOUSE:ML6N;FLAT 5 02 PENNINE HOUSE:ML6O;FLAT 5 03 PENNINE HOUSE:ML6P;FLAT 5 04 PENNINE HOUSE:ML6Q;FLAT 5 05 PENNINE HOUSE:ML6R;FLAT 5 06 PENNINE HOUSE:ML6S;FLAT 5 07 PENNINE HOUSE:ML6T;FLAT 5 08 PENNINE HOUSE:ML6U;FLAT 5 09 PENNINE HOUSE:ML6V;FLAT 5 10 PENNINE HOUSE:MPI9;FLAT 5 11 PENNINE HOUSE:ML6Y;FLAT 5 12 PENNINE HOUSE:ML6Z;FLAT 5 14 PENNINE HOUSE:ML70;FLAT 5 15 PENNINE HOUSE:ML71;FLAT 5 16 PENNINE HOUSE:ML72;FLAT 6 01 PENNINE HOUSE:ML73;FLAT 6 02 PENNINE HOUSE:ML74;FLAT 6 03 PENNINE HOUSE:ML75;FLAT 6 04 PENNINE HOUSE:ML76;FLAT 6 05 PENNINE HOUSE:ML77;FLAT 6 06 PENNINE HOUSE:ML78;FLAT 6 07 PENNINE HOUSE:ML79;FLAT 6 08 PENNINE HOUSE:ML7A;FLAT 6 09 PENNINE HOUSE:ML7B;FLAT 6 10 PENNINE HOUSE:MPIA;FLAT 6 11 PENNINE HOUSE:ML7E;FLAT 6 12 PENNINE HOUSE:ML7F;FLAT 6 14 PENNINE HOUSE:ML7G;FLAT 6 15 PENNINE HOUSE:ML7H;FLAT 6 16 PENNINE HOUSE:ML7I;FLAT 7 01 PENNINE HOUSE:ML7J;FLAT 7 02 PENNINE HOUSE:ML7K;FLAT 7 03 PENNINE HOUSE:ML7L;FLAT 7 04 PENNINE HOUSE:ML7M;FLAT 7 05 PENNINE HOUSE:ML7N;FLAT 7 06 PENNINE HOUSE:ML7O;FLAT 7 07 PENNINE HOUSE:ML7P;FLAT 7 08 PENNINE HOUSE:ML7Q;FLAT 7 09 PENNINE HOUSE:ML7R;FLAT 7 10 PENNINE HOUSE:MPIB;FLAT 7 11 PENNINE HOUSE:ML7U;FLAT 7 12 PENNINE HOUSE:ML7V;FLAT 7 14 PENNINE HOUSE:ML7W;FLAT 7 15 PENNINE HOUSE:ML7X;FLAT 7 16 PENNINE HOUSE:ML7Y;FLAT 8 01 PENNINE HOUSE:MPGW;FLAT 8 02 PENNINE HOUSE:MPGX;FLAT 8 03 PENNINE HOUSE:MPGY;FLAT 8 04 PENNINE HOUSE:MPGZ;FLAT 8 05 PENNINE HOUSE:MPH0;FLAT 8 06 PENNINE HOUSE:MPH1;FLAT 8 07 PENNINE HOUSE:MPH2;FLAT 8 08 PENNINE HOUSE:MPH3;FLAT 8 09 PENNINE HOUSE:MPIC;FLAT 8 10 PENNINE HOUSE:MPH6;FLAT 8 11 PENNINE HOUSE:MPH7;FLAT 8 12 PENNINE HOUSE:MPH8;FLAT 8 14 PENNINE HOUSE:MPH9;FLAT 8 15 PENNINE HOUSE:MPHA;ROOM 1 10A PENNINE HOUSE:ML54;ROOM 1 10B PENNINE HOUSE:ML55;ROOM 2 10A PENNINE HOUSE:ML5K;ROOM 2 10B PENNINE HOUSE:ML5L;ROOM 3 10A PENNINE HOUSE:ML60;ROOM 3 10B PENNINE HOUSE:ML61;ROOM 4 10A PENNINE HOUSE:ML6G;ROOM 4 10B PENNINE HOUSE:ML6H;ROOM 5 10A PENNINE HOUSE:ML6W;ROOM 5 10B PENNINE HOUSE:ML6X;ROOM 6 10A PENNINE HOUSE:ML7C;ROOM 6 10B PENNINE HOUSE:ML7D;ROOM 7 10A PENNINE HOUSE:ML7S;ROOM 7 10B PENNINE HOUSE:ML7T;ROOM 8 09A PENNINE HOUSE:MPH4;ROOM 8 09B PENNINE HOUSE:MPH5;
Ruthven View	Harehills	LS8	53.8119	-1.5115	1:HBM5;2:I965;3:HS16;4:I96I;5:IFGH;6:I95U;7:I8W1;8:I95R;9:IFG8;10:I95F;11:HS1O;12:I4XT;13:FW0D;14:I4XM;15:I4WJ;16:FW0C;17:I4WZ;18:J39K;19:HS1N;20:I4XW;22:I8VW;23:I96M;24:HBMA;25:LBXI;26:HBVP;27:I57M;28:IJLN;29:I587;30:FW0U;31:I4FP;32:HB0L;33:I8Q6;34:I7PI;35:I7U4;36:HS11;37:I8SW;38:I7T4;39:IF5U;40:I7UP;41:H96P;42:I84J;43:HDCD;44:HA7C;45:I863;FLAT 1, 21:GXUY;FLAT 2, 21:KI2Y;
