Casson Avenue	East Ardsley	WF3	53.7302	-1.5512	10:GTEZ;11:FLT9;12:FLT7;13:LL3T;14:FON4;15:FON3;16:FON0;17:JC62;17A:FOMT;18:JC66;19:FLSO;1:FOM1;20:FLSK;21:FONA;22:GUD1;24:LY20;26:EQKB;28:EQK9;30:EQK4;32:EQK1;34:EQK5;36:IGCM;38:EQKN;3:FLT2;4:FLSY;5:FLT5;6:GTEY;7:FLSW;8:EQ4H;9:EQ4E;RAYNDON HOUSE, 2:FLT4;
Casson Drive	East Ardsley	WF3	53.7296	-1.5522	10:EQJU;11:EQJQ;12:EQJN;13:EQJL;14:DVAN;15:DVAJ;16:DVAG;17:IICF;18:DVAD;19:DVAA;1:EQKK;20:ERZD;21:JAYI;22:ERZ8;23:LZ66;24:GRXD;26:DV9V;2:EQKH;3:EQJ4;4:EQJF;5:EQJC;6:HP2F;7:HP2E;8:EQJ9;9:EQJW;
Casson Grove	East Ardsley	WF3	53.7297	-1.5514	10:GRXC;11:DVAK;1:DV9U;2:EQKP;3:EQKU;4:EQKR;5:DV9P;6:DVA8;7:DVA6;8:DV9Y;9:DVA3;
Castle Close	Bardsey	LS17	53.8849	-1.4416	1:KZD4;2:KZD5;3:KZDL;5:L2DL;7:LTHH;9:HRG9;
Castle Court	Scarcroft	LS14	53.8701	-1.4466	10:MJK7;11:MJK8;1:MJJY;2:MJJZ;3:MJK0;4:MJK1;5:MJK2;6:MJK3;7:MJK4;8:MJK5;TREETOPS, 9:MJK6;
Castle Fields	Bardsey	LS17	53.8890	-1.4453	FAIR VIEW, 4:MKD8;GILL BECK, 6:MKDA;HILLCREST HOUSE, 9:MKDD;LOWFIELD HOUSE, 7:MKDB;MEADOW VIEW, 11:MKDF;OAK VALE, 10:MKDE;OAKLANDS, 15:MKDI;ROSE BANK, 2:MKD6;ROSE HILL, 3:MKD7;SPRING VALE, 12:MKDG;STONEY BECK, 5:MKD9;SUNNY SIDE, 14:MKDH;THE MEADOWS, 8:MKDC;WESTCROFT, 1:MKD5;
Castle Grove	Leeds	LS22	53.9397	-1.3786	10:NPZQ;11:NPZA;12:NPZP;13:NPZB;14:NPZG;15:NPZC;16:NPZF;18:NPZE;1:NPZ7;20:NPZD;2:NPZU;3:NPZ6;4:NPZT;5:NPZ5;6:NPZS;7:NPZ8;8:NPZR;9:NPZ9;
Castle Grove	Bardsey	LS17	53.8839	-1.4445	10:FG4C;1:FG4G;2:FG4H;4:FG4I;6:FG4J;STONE GABLES, 8:J8PJ;
Castle Grove Avenue	Headingley	LS6	53.8279	-1.5775	10:GV3B;11:FAKX;12:FAKU;14:GAGM;15:GAGI;16:GN6X;17:GAGC;18:GAGB;19:JJWS;1:GAGU;20:LSC0;21:GAGJ;22:FAL0;23:FAKV;24:HLKD;25:FAL2;26:GAGO;27:GAH0;28:JFEE;29:GAH5;2:GAGR;30:JJWT;31:GAGP;32:GAGS;33:GAGV;34:GAGW;35:HLY3;36:GA5M;37:GA5Q;38:GA5U;39:GA5N;3:MA0H;40:H5NV;41:H5NY;42:LETO;43:FAKN;44:HLK9;45:GAFN;46:HLKB;47:FAKS;48:GAFE;4:MA0I;50:JJWQ;52:MA0G;53:GN78;54:HMK3;55:HSJJ;56:LK3A;57:G954;58:GVCZ;59:FBWA;5:GAH6;60:FBWC;61:FBWE;62:G95M;63:HM19;64:HM1A;65:JJW0;66:G95E;67:G958;68:G95H;6:GAH3;70:G95K;72:GAHQ;74:GAHT;76:GAHW;78:GAHG;7:GN72;80:GAHA;8:GAGG;9:HSK1;
Castle Grove Drive	Headingley	LS6	53.8279	-1.5786	10:M8WV;12:FBW0;14:LK39;2:GAHD;4:GAHI;6:JFBU;8:FBVV;
Castle Head Close	Lofthouse	WF3	53.7295	-1.4994	3:KYO8;5:L2XX;7:L2XY;
CASTLE HILL CLOSE	Garforth	LS25	53.7921	-1.3883	12:NYFQ;13:NYFR;
Castle Hill View	Bardsey	LS17	53.8834	-1.4450	3:KYM6;5:KYM8;WINDSONG, 1:KYCO;
Castle Ings Close	New Farnley	LS12	53.7752	-1.6273	1:G8Y3;2:FAC4;3:FAB1;4:FABE;5:FABA;6:LPG2;7:FAAJ;8:FAAP;
Castle Ings Drive	New Farnley	LS12	53.7750	-1.6265	10:FABU;11:G81N;12:G81U;14:FYJE;15:G7M3;16:GU69;17:HKNA;18:HKN9;19:G81L;1:FAAR;20:HKNE;21:G82B;22:G828;23:G82H;24:JIUA;25:G7MB;26:G7MF;27:G7MI;28:FE8S;29:FD7M;2:FYJ6;30:HMUI;31:HMUJ;32:FYJ4;33:FD7G;34:FD7D;35:HMUG;36:FD7I;37:G6JS;39:G6JU;3:FABZ;41:G6JX;43:G6K0;45:FD7V;47:FD7U;4:LPG3;5:FAC5;6:FYJ7;7:FAC2;8:FABK;9:FABP;
Castle Ings Gardens	New Farnley	LS12	53.7748	-1.6272	100:G80D;102:G80G;104:G80L;10:H44N;11:H44Q;12:H44T;14:H5CG;15:H5CJ;16:H5CP;17:H5CS;18:H5CK;19:H4E3;1:G8VC;20:H4E0;21:H4E8;22:HKY9;23:FYSF;24:H43T;25:H43P;26:H7A6;27:HJN7;28:H43A;29:H43F;2:G941;30:H439;31:H43N;32:H44E;33:H44C;34:LZF5;35:H44G;36:HJN9;37:H7AB;38:H7AC;39:H7AG;3:G8VA;40:H43H;41:LETL;42:H5E9;43:H5EC;44:H5EF;45:LUN3;46:H5DX;47:H5DZ;48:H5E2;4:G94B;50:H5ER;52:H5ET;54:H5EQ;56:H5EW;58:H5EN;5:H5NX;60:H5EK;62:H5EI;64:FYSK;66:H5EV;68:H5D6;6:H4DR;70:H5D9;72:H5DC;74:H5D8;76:H5CW;78:H5CZ;7:HKY5;80:H5D3;82:FEHG;84:FEHE;86:FDTD;88:FEHI;8:FYSH;90:GRH5;92:FYSJ;94:FDTC;96:H5DP;98:FD7K;9:H44R;
Castle Lodge Avenue	Rothwell	LS26	53.7565	-1.5003	101:M34V;10:LT4Z;11:MFNM;12:E0A8;14:E0A9;15:LXXI;16:KDKB;17:FQXY;18:E0AA;19:G2JP;1:K9JK;20:E0AB;21:MCF1;22:E0AC;23:G2JQ;24:KDKC;25:G2JR;26:JRJJ;27:G2JT;28:JRA9;29:G2JU;2:K9JL;30:FRHG;31:G2JV;32:J6O6;33:G2JW;34:J6O7;35:G2JX;36:M6KX;37:FQXZ;38:KD5V;39:FQY0;3:M7ND;40:H35K;41:MFNO;42:FREQ;43:FQY1;44:H35Y;45:FQY2;46:FSEW;47:JRJY;48:DH15;49:ITQ2;4:K9JM;50:DH16;51:HY8N;52:DH17;53:GM0N;54:DH19;55:IRLF;56:DH1D;57:GV0Z;58:DFLQ;59:MGRC;5:L59A;60:DFLT;61:IRPF;62:JZWI;63:IRQ5;64:M34U;65:ITN0;66:JZWL;67:ISOE;68:JUWI;69:JS7E;6:KBYS;71:DMOV;73:DMOW;75:DMOX;77:LOF1;79:DMP0;7:L59B;81:DMYA;83:DMYC;85:GOQZ;87:DMZ5;89:MHT5;8:K9JN;91:DMZ6;93:DMZ7;95:GTAT;97:JUXF;99:JUXJ;9:M7NL;
CASTLE LODGE COURT	Rothwell	LS26	53.7484	-1.4765	10:FS2S;11:I2G8;12:MCF3;14:G2K7;15:I2GC;16:FS2O;17:I2GD;18:KBH9;19:HZ4K;1:I2FS;20:G2KA;21:HZ5X;22:G2KC;23:M34A;24:G2KD;25:G2JY;27:FS2J;29:E2HA;2:KAHQ;31:G2K2;33:G2K3;35:MCF2;37:G2K5;39:E2HB;3:I2FV;41:G2K6;4:G2KF;5:I2FZ;6:G2T0;7:I2G1;8:G2T1;9:I2G5;
Castle Lodge Gardens	Rothwell	LS26	53.7566	-1.5020	10:H2GN;11:LBU0;12:HQ4H;14:MCEP;15:EGWV;16:JNUZ;17:ILCW;18:JNV0;1:G2T4;20:DBTP;22:JNV3;24:DBTQ;26:JNVC;28:DBTR;2:M9VV;30:KXI4;32:KXI2;34:KWX9;36:HNH4;38:DBTS;3:G2T5;40:KWXB;42:HNH5;44:KWXD;46:KWXE;48:HNH6;4:H2GT;50:M34W;52:M34X;54:KSSB;56:M1Y7;58:EGY8;5:G2T6;60:EGXH;62:EGXB;64:EGX7;66:EH0B;68:MHT9;6:H2GS;70:IZCE;72:IZBM;74:JUX2;76:JUX3;78:JUX5;7:G2T7;80:JUX6;82:JUXB;84:JUXD;86:G3SW;88:G3SV;8:H2GQ;90:G3SU;92:G3JF;94:EGX4;96:EGWW;9:G3JE;
Castle Lodge Garth	Rothwell	LS26	53.7566	-1.4982	10:K9JI;12:K9JJ;14:KBYR;1:E0A6;2:LX6X;3:KDKA;4:LZ3M;5:KALU;6:K9JG;7:E0A7;8:K9JH;
